time,temperature_2m,relative_humidity_2m,precipitation,rain,pressure_msl,cloud_cover,wind_speed_10m,wind_direction_10m
2010-07-12T16:00,14.7,96,2.6,2.6,1007.8,100,5.08,190
2010-07-12T17:00,13.5,95,1.6,1.6,1008.9,100,5.87,189
2010-07-12T18:00,12.3,91,0.7,0.7,1009.6,100,5.63,192
2010-07-12T19:00,11.6,90,1.9,1.9,1011.6,100,4.89,211
2010-07-12T20:00,11.1,88,2.7,2.7,1012.2,100,3.94,216
2010-07-12T21:00,10.7,86,1.1,1.1,1013.6,100,4.29,242
2010-07-12T22:00,10.3,86,1.0,1.0,1014.4,100,3.71,256
2010-07-12T23:00,9.9,87,0.6,0.6,1015.5,92,4.0,269
2010-07-13T00:00,9.4,84,0.2,0.2,1015.9,77,4.1,270
2010-07-13T01:00,8.6,83,0.0,0.0,1016.6,55,4.4,269
2010-07-13T02:00,7.8,82,0.0,0.0,1017.1,27,4.3,273
2010-07-13T03:00,7.2,82,0.0,0.0,1017.0,12,4.34,278
2010-07-13T04:00,6.5,85,0.0,0.0,1017.0,11,4.37,281
2010-07-13T05:00,6.0,85,0.0,0.0,1016.9,5,4.57,280
2010-07-13T06:00,5.7,83,0.0,0.0,1017.6,0,4.75,278
2010-07-13T07:00,5.2,81,0.0,0.0,1018.2,5,4.78,286
2010-07-13T08:00,5.0,80,0.0,0.0,1018.9,2,4.74,288
2010-07-13T09:00,5.8,72,0.0,0.0,1019.2,0,5.57,288
2010-07-13T10:00,6.7,61,0.0,0.0,1019.7,12,6.71,290
2010-07-13T11:00,7.6,56,0.0,0.0,1019.9,11,7.0,292
2010-07-13T12:00,8.5,53,0.0,0.0,1019.2,2,7.26,293
2010-07-13T13:00,9.2,51,0.0,0.0,1018.4,1,7.41,291
2010-07-13T14:00,9.8,49,0.0,0.0,1017.9,0,7.34,290
2010-07-13T15:00,10.1,49,0.0,0.0,1017.6,0,7.08,289
2010-07-13T16:00,10.3,49,0.0,0.0,1017.9,0,6.8,287
2010-07-13T17:00,9.9,51,0.0,0.0,1018.1,0,5.54,287
2010-07-13T18:00,9.1,54,0.0,0.0,1018.5,0,4.84,288
2010-07-13T19:00,8.5,57,0.0,0.0,1018.9,0,4.59,286
2010-07-13T20:00,8.1,59,0.0,0.0,1019.3,0,4.09,292
2010-07-13T21:00,7.7,63,0.0,0.0,1019.8,0,3.62,298
2010-07-13T22:00,7.3,66,0.0,0.0,1020.4,0,3.38,304
2010-07-13T23:00,6.9,69,0.0,0.0,1020.7,0,3.26,310
2010-07-14T00:00,6.5,71,0.0,0.0,1021.2,0,3.4,313
2010-07-14T01:00,6.3,72,0.0,0.0,1021.3,0,3.47,311
2010-07-14T02:00,6.0,73,0.0,0.0,1021.5,0,3.56,308
2010-07-14T03:00,5.8,74,0.0,0.0,1021.2,1,3.64,307
2010-07-14T04:00,5.2,77,0.0,0.0,1021.0,1,3.5,307
2010-07-14T05:00,5.0,78,0.0,0.0,1021.1,4,3.56,308
2010-07-14T06:00,4.8,79,0.0,0.0,1021.4,1,3.62,309
2010-07-14T07:00,4.6,80,0.0,0.0,1022.2,0,3.92,308
2010-07-14T08:00,4.8,81,0.0,0.0,1023.1,1,4.14,307
2010-07-14T09:00,6.4,75,0.0,0.0,1023.4,2,4.17,300
2010-07-14T10:00,8.2,67,0.0,0.0,1024.0,0,4.92,294
2010-07-14T11:00,9.6,63,0.0,0.0,1024.4,3,5.32,286
2010-07-14T12:00,10.7,61,0.0,0.0,1023.6,6,5.48,285
2010-07-14T13:00,11.5,54,0.0,0.0,1023.5,42,6.35,277
2010-07-14T14:00,11.9,51,0.0,0.0,1022.6,87,6.53,275
2010-07-14T15:00,12.1,49,0.0,0.0,1022.6,70,6.31,274
2010-07-14T16:00,12.0,49,0.0,0.0,1022.6,53,5.9,270
2010-07-14T17:00,11.2,55,0.0,0.0,1023.0,16,4.1,267
2010-07-14T18:00,10.1,59,0.0,0.0,1023.4,6,2.9,270
2010-07-14T19:00,9.0,65,0.0,0.0,1024.1,8,2.26,283
2010-07-14T20:00,8.2,70,0.0,0.0,1024.6,0,2.09,287
2010-07-14T21:00,7.3,75,0.0,0.0,1024.8,0,2.06,293
2010-07-14T22:00,6.8,78,0.0,0.0,1025.5,0,2.02,303
2010-07-14T23:00,6.0,83,0.0,0.0,1025.5,4,1.98,311
2010-07-15T00:00,5.2,87,0.0,0.0,1026.5,10,1.91,313
2010-07-15T01:00,4.6,89,0.0,0.0,1026.5,13,1.86,306
2010-07-15T02:00,4.1,90,0.0,0.0,1026.8,21,1.7,298
2010-07-15T03:00,3.8,92,0.0,0.0,1026.9,31,1.61,277
2010-07-15T04:00,3.7,93,0.0,0.0,1026.9,34,1.71,263
2010-07-15T05:00,3.3,94,0.0,0.0,1027.3,37,1.62,248
2010-07-15T06:00,3.0,94,0.0,0.0,1027.8,22,1.79,243
2010-07-15T07:00,2.8,94,0.0,0.0,1028.6,2,2.16,236
2010-07-15T08:00,2.9,94,0.0,0.0,1029.8,3,1.81,276
2010-07-15T09:00,6.5,85,0.0,0.0,1030.6,5,1.6,274
2010-07-15T10:00,9.1,71,0.0,0.0,1030.6,0,1.75,246
2010-07-15T11:00,10.5,63,0.0,0.0,1030.8,0,1.84,221
2010-07-15T12:00,11.4,56,0.0,0.0,1030.3,9,1.91,223
2010-07-15T13:00,11.9,55,0.0,0.0,1030.2,18,1.7,242
2010-07-15T14:00,12.2,54,0.0,0.0,1029.6,54,1.75,246
2010-07-15T15:00,12.0,54,0.0,0.0,1029.5,82,1.72,234
2010-07-15T16:00,12.1,53,0.0,0.0,1029.6,98,1.94,215
2010-07-15T17:00,11.6,57,0.0,0.0,1030.4,99,1.71,187
2010-07-15T18:00,10.5,63,0.0,0.0,1030.7,99,2.02,160
2010-07-15T19:00,9.7,67,0.0,0.0,1031.5,98,2.75,147
2010-07-15T20:00,9.1,69,0.0,0.0,1032.2,98,3.02,146
2010-07-15T21:00,8.8,69,0.0,0.0,1033.2,95,2.87,151
2010-07-15T22:00,8.7,69,0.0,0.0,1033.9,93,2.46,153
2010-07-15T23:00,8.4,72,0.0,0.0,1034.0,99,1.77,164
2010-07-16T00:00,7.9,79,0.0,0.0,1034.5,99,1.5,176
2010-07-16T01:00,7.7,80,0.0,0.0,1034.2,98,1.87,196
2010-07-16T02:00,6.8,85,0.0,0.0,1034.7,91,1.92,219
2010-07-16T03:00,6.1,88,0.0,0.0,1034.2,85,1.86,216
2010-07-16T04:00,6.2,89,0.0,0.0,1034.0,68,2.02,213
2010-07-16T05:00,5.9,91,0.0,0.0,1034.3,42,1.97,210
2010-07-16T06:00,5.6,92,0.0,0.0,1034.6,40,1.66,213
2010-07-16T07:00,5.5,92,0.0,0.0,1035.6,65,1.94,215
2010-07-16T08:00,6.0,92,0.0,0.0,1035.6,64,2.28,203
2010-07-16T09:00,9.0,79,0.0,0.0,1036.2,34,2.41,185
2010-07-16T10:00,10.6,70,0.0,0.0,1036.4,37,3.42,165
2010-07-16T11:00,11.9,60,0.0,0.0,1036.5,51,4.56,154
2010-07-16T12:00,12.4,56,0.0,0.0,1035.9,80,4.48,151
2010-07-16T13:00,12.5,55,0.0,0.0,1035.5,87,4.19,147
2010-07-16T14:00,12.3,54,0.0,0.0,1035.0,94,3.88,145
2010-07-16T15:00,12.1,54,0.0,0.0,1034.8,100,3.78,143
2010-07-16T16:00,11.3,66,0.0,0.0,1034.8,100,3.12,140
2010-07-16T17:00,10.7,72,0.1,0.1,1035.0,100,2.62,140
2010-07-16T18:00,10.3,77,0.2,0.2,1035.2,99,2.22,144
2010-07-16T19:00,10.0,82,0.3,0.3,1035.1,100,2.21,162
2010-07-16T20:00,9.9,85,0.3,0.3,1035.4,100,2.15,158
2010-07-16T21:00,9.9,87,0.3,0.3,1035.6,100,2.25,159
2010-07-16T22:00,9.9,88,0.1,0.1,1035.3,100,2.51,157
2010-07-16T23:00,10.1,88,0.0,0.0,1035.4,100,2.38,158
2010-07-17T00:00,10.2,88,0.0,0.0,1035.7,100,2.34,160
2010-07-17T01:00,10.3,88,0.1,0.1,1035.4,100,2.25,159
2010-07-17T02:00,10.3,91,0.1,0.1,1035.2,100,2.12,161
2010-07-17T03:00,10.4,91,0.2,0.2,1034.7,100,2.12,161
2010-07-17T04:00,10.4,92,0.1,0.1,1034.3,100,2.28,157
2010-07-17T05:00,10.5,93,0.1,0.1,1033.9,100,2.51,151
2010-07-17T06:00,10.6,94,0.0,0.0,1034.1,100,2.44,145
2010-07-17T07:00,10.7,94,0.1,0.1,1033.9,100,2.77,131
2010-07-17T08:00,10.8,94,0.1,0.1,1033.8,100,2.92,121
2010-07-17T09:00,11.3,94,0.0,0.0,1034.3,100,2.82,113
2010-07-17T10:00,11.8,93,0.0,0.0,1034.0,100,3.05,113
2010-07-17T11:00,12.4,92,0.0,0.0,1033.6,100,3.44,116
2010-07-17T12:00,13.4,90,0.0,0.0,1032.8,100,3.53,115
2010-07-17T13:00,14.1,89,0.0,0.0,1032.4,100,3.67,116
2010-07-17T14:00,14.4,88,0.3,0.3,1031.3,100,4.49,107
2010-07-17T15:00,14.3,91,0.6,0.6,1030.6,100,4.78,106
2010-07-17T16:00,14.4,89,0.6,0.6,1030.3,100,4.9,107
2010-07-17T17:00,14.1,90,0.9,0.9,1030.4,100,5.0,106
2010-07-17T18:00,13.9,91,1.0,1.0,1030.3,100,5.29,105
2010-07-17T19:00,13.8,91,0.9,0.9,1030.2,100,4.9,107
2010-07-17T20:00,13.8,92,0.9,0.9,1030.2,100,5.03,107
2010-07-17T21:00,13.8,92,0.9,0.9,1030.2,100,5.04,104
2010-07-17T22:00,13.9,92,1.0,1.0,1029.8,100,5.02,103
2010-07-17T23:00,14.0,92,1.0,1.0,1029.9,100,4.75,105
2010-07-18T00:00,14.0,92,1.1,1.1,1029.6,100,4.75,105
2010-07-18T01:00,14.0,92,1.1,1.1,1029.1,100,4.95,104
2010-07-18T02:00,14.0,92,1.2,1.2,1028.8,100,4.71,102
2010-07-18T03:00,14.0,92,1.3,1.3,1028.5,100,4.59,101
2010-07-18T04:00,14.1,92,1.7,1.7,1027.6,100,4.37,101
2010-07-18T05:00,14.2,93,1.5,1.5,1027.4,100,4.36,99
2010-07-18T06:00,14.3,93,1.6,1.6,1027.0,100,4.43,96
2010-07-18T07:00,14.4,93,1.6,1.6,1026.3,100,4.3,91
2010-07-18T08:00,14.5,93,1.6,1.6,1026.1,100,4.22,95
2010-07-18T09:00,14.8,93,1.4,1.4,1026.6,100,4.14,98
2010-07-18T10:00,15.2,92,1.3,1.3,1026.3,100,4.33,97
2010-07-18T11:00,15.6,92,1.3,1.3,1026.1,100,4.52,95
2010-07-18T12:00,15.9,92,1.4,1.4,1025.7,100,4.13,97
2010-07-18T13:00,16.0,92,1.5,1.5,1024.6,100,4.18,101
2010-07-18T14:00,15.7,93,2.5,2.5,1023.7,100,4.51,103
2010-07-18T15:00,15.6,92,2.1,2.1,1022.8,100,4.77,100
2010-07-18T16:00,15.5,93,1.4,1.4,1022.1,100,5.23,97
2010-07-18T17:00,15.4,93,1.9,1.9,1021.5,100,5.51,93
2010-07-18T18:00,15.3,93,0.9,0.9,1021.1,100,5.9,91
2010-07-18T19:00,15.3,92,2.0,2.0,1020.4,99,6.5,90
2010-07-18T20:00,15.2,92,2.2,2.2,1020.1,80,6.2,91
2010-07-18T21:00,15.2,91,1.9,1.9,1019.9,89,5.5,92
2010-07-18T22:00,15.2,92,1.3,1.3,1019.8,89,4.92,95
2010-07-18T23:00,15.1,92,1.3,1.3,1019.3,93,4.82,95
2010-07-19T00:00,15.2,92,1.1,1.1,1019.3,44,4.32,95
2010-07-19T01:00,15.2,92,0.4,0.4,1018.9,55,3.93,97
2010-07-19T02:00,15.3,92,0.3,0.3,1018.5,49,4.04,99
2010-07-19T03:00,15.2,92,0.2,0.2,1017.6,52,4.22,95
2010-07-19T04:00,15.1,92,0.3,0.3,1016.5,52,4.02,96
2010-07-19T05:00,15.0,92,0.3,0.3,1015.9,65,3.55,100
2010-07-19T06:00,15.0,92,0.5,0.5,1015.2,73,3.32,106
2010-07-19T07:00,14.9,93,0.3,0.3,1013.9,51,3.96,100
2010-07-19T08:00,15.1,92,0.4,0.4,1013.9,94,3.32,97
2010-07-19T09:00,16.2,91,1.0,1.0,1014.2,100,1.82,99
2010-07-19T10:00,16.5,93,1.6,1.6,1014.9,98,0.85,135
2010-07-19T11:00,17.3,92,1.9,1.9,1015.3,98,1.46,286
2010-07-19T12:00,14.7,93,2.0,2.0,1016.5,100,7.71,272
2010-07-19T13:00,12.0,94,2.1,2.1,1016.8,100,5.6,271
2010-07-19T14:00,11.9,92,2.2,2.2,1016.5,100,4.67,280
2010-07-19T15:00,11.7,92,2.7,2.7,1016.3,100,4.2,295
2010-07-19T16:00,11.8,92,2.7,2.7,1016.5,100,5.03,311
2010-07-19T17:00,11.6,89,3.2,3.2,1016.7,100,5.17,311
2010-07-19T18:00,11.2,89,1.3,1.3,1017.7,89,5.47,301
2010-07-19T19:00,10.8,86,0.0,0.0,1018.2,100,6.4,297
2010-07-19T20:00,10.5,83,0.0,0.0,1018.6,82,7.17,300
2010-07-19T21:00,10.2,81,0.0,0.0,1019.5,82,6.49,304
2010-07-19T22:00,9.7,80,0.0,0.0,1019.8,54,5.97,310
2010-07-19T23:00,9.3,80,0.0,0.0,1020.2,72,5.33,310
2010-07-20T00:00,9.1,80,0.0,0.0,1020.6,68,5.28,307
2010-07-20T01:00,8.8,80,0.0,0.0,1020.6,76,5.05,304
2010-07-20T02:00,8.6,80,0.0,0.0,1020.8,59,5.1,305
2010-07-20T03:00,8.4,79,0.0,0.0,1020.4,35,4.94,306
2010-07-20T04:00,8.6,76,0.0,0.0,1020.7,27,5.11,310
2010-07-20T05:00,8.2,77,0.0,0.0,1020.7,11,4.95,313
2010-07-20T06:00,8.0,77,0.0,0.0,1021.1,8,4.74,316
2010-07-20T07:00,7.7,79,0.0,0.0,1021.6,6,5.02,316
2010-07-20T08:00,7.9,79,0.0,0.0,1021.7,5,4.82,318
2010-07-20T09:00,9.2,76,0.0,0.0,1022.2,3,4.76,321
2010-07-20T10:00,10.8,68,0.0,0.0,1022.3,1,5.6,319
2010-07-20T11:00,12.1,62,0.0,0.0,1022.1,0,5.52,314
2010-07-20T12:00,13.2,59,0.0,0.0,1021.0,0,5.04,309
2010-07-20T13:00,14.1,59,0.0,0.0,1020.2,0,4.44,306
2010-07-20T14:00,14.9,58,0.0,0.0,1019.4,0,3.94,300
2010-07-20T15:00,15.3,57,0.0,0.0,1018.7,0,3.4,294
2010-07-20T16:00,14.8,58,0.0,0.0,1018.5,0,2.6,286
2010-07-20T17:00,14.1,63,0.0,0.0,1018.2,0,1.12,243
2010-07-20T18:00,12.6,70,0.0,0.0,1018.4,0,2.02,189
2010-07-20T19:00,10.8,80,0.0,0.0,1018.3,0,1.78,142
2010-07-20T20:00,9.6,84,0.0,0.0,1018.5,0,2.47,111
2010-07-20T21:00,9.2,86,0.0,0.0,1019.1,0,2.46,117
2010-07-20T22:00,9.1,86,0.0,0.0,1018.9,0,2.92,121
2010-07-20T23:00,9.2,88,0.0,0.0,1018.3,2,3.22,120
2010-07-21T00:00,8.9,91,0.0,0.0,1018.8,40,3.13,117
2010-07-21T01:00,8.8,93,0.0,0.0,1018.4,99,2.82,117
2010-07-21T02:00,9.4,93,0.0,0.0,1018.0,99,2.51,113
2010-07-21T03:00,10.1,92,0.0,0.0,1017.0,100,2.15,112
2010-07-21T04:00,10.8,90,0.0,0.0,1016.3,100,2.18,106
2010-07-21T05:00,11.2,90,0.0,0.0,1015.9,74,2.14,101
2010-07-21T06:00,11.4,90,0.0,0.0,1015.1,53,2.11,95
2010-07-21T07:00,11.4,91,0.0,0.0,1014.5,49,0.71,98
2010-07-21T08:00,11.8,91,0.3,0.3,1014.5,41,0.78,130
2010-07-21T09:00,13.8,89,0.0,0.0,1014.4,35,1.3,113
2010-07-21T10:00,16.2,84,0.0,0.0,1013.5,21,1.53,79
2010-07-21T11:00,19.6,76,0.0,0.0,1012.9,37,2.42,24
2010-07-21T12:00,22.9,69,0.0,0.0,1011.7,71,2.3,358
2010-07-21T13:00,25.1,64,0.0,0.0,1010.3,63,1.75,329
2010-07-21T14:00,26.6,62,0.0,0.0,1009.2,70,1.17,329
2010-07-21T15:00,26.7,62,0.0,0.0,1007.8,91,1.04,73
2010-07-21T16:00,25.2,70,1.3,1.3,1007.4,79,1.92,351
2010-07-21T17:00,24.0,75,0.5,0.5,1008.1,75,1.98,311
2010-07-21T18:00,22.0,82,1.0,1.0,1008.5,94,3.09,295
2010-07-21T19:00,21.0,85,1.5,1.5,1008.4,99,4.21,298
2010-07-21T20:00,20.1,89,2.5,2.5,1009.4,89,3.71,275
2010-07-21T21:00,18.9,93,3.3,3.3,1010.5,99,3.4,246
2010-07-21T22:00,17.5,96,3.9,3.9,1011.5,100,3.72,239
2010-07-21T23:00,15.7,97,4.1,4.1,1012.4,100,3.94,234
2010-07-22T00:00,14.3,98,6.9,6.9,1014.0,100,3.85,242
2010-07-22T01:00,13.7,97,5.6,5.6,1014.8,100,2.79,249
2010-07-22T02:00,13.4,97,3.2,3.2,1016.0,100,2.59,242
2010-07-22T03:00,13.0,96,1.9,1.9,1016.1,100,2.55,225
2010-07-22T04:00,12.5,96,0.3,0.3,1016.2,100,3.0,206
2010-07-22T05:00,11.9,91,0.0,0.0,1016.8,100,3.1,201
2010-07-22T06:00,11.6,88,0.0,0.0,1017.3,100,2.69,195
2010-07-22T07:00,11.4,86,0.0,0.0,1017.6,100,1.99,198
2010-07-22T08:00,11.3,85,0.0,0.0,1018.4,98,1.99,198
2010-07-22T09:00,11.5,82,0.0,0.0,1018.6,98,2.11,185
2010-07-22T10:00,11.8,80,0.0,0.0,1019.1,98,2.1,177
2010-07-22T11:00,12.4,76,0.0,0.0,1019.8,100,2.02,171
2010-07-22T12:00,12.5,77,0.0,0.0,1019.5,97,2.52,173
2010-07-22T13:00,12.8,76,0.0,0.0,1019.0,99,2.9,178
2010-07-22T14:00,13.0,75,0.0,0.0,1018.5,96,2.9,180
2010-07-22T15:00,13.1,75,0.0,0.0,1018.5,99,3.0,180
2010-07-22T16:00,13.2,74,0.0,0.0,1018.6,96,2.94,170
2010-07-22T17:00,12.9,76,0.0,0.0,1019.3,96,2.86,155
2010-07-22T18:00,12.2,78,0.0,0.0,1019.5,95,3.27,157
2010-07-22T19:00,11.7,79,0.0,0.0,1020.4,94,2.86,155
2010-07-22T20:00,11.2,79,0.0,0.0,1021.1,96,3.01,165
2010-07-22T21:00,11.0,78,0.0,0.0,1021.6,93,2.83,172
2010-07-22T22:00,10.8,77,0.0,0.0,1022.1,93,2.61,176
2010-07-22T23:00,10.5,78,0.0,0.0,1022.8,90,2.21,175
2010-07-23T00:00,10.3,81,0.0,0.0,1023.2,90,1.61,173
2010-07-23T01:00,10.0,84,0.0,0.0,1023.5,80,1.1,180
2010-07-23T02:00,9.7,86,0.0,0.0,1023.7,73,0.76,203
2010-07-23T03:00,9.5,85,0.0,0.0,1023.5,78,0.7,270
2010-07-23T04:00,9.3,86,0.0,0.0,1024.0,94,1.1,265
2010-07-23T05:00,9.6,84,0.0,0.0,1024.8,94,1.24,256
2010-07-23T06:00,9.7,84,0.0,0.0,1025.1,93,1.08,248
2010-07-23T07:00,9.7,87,0.0,0.0,1025.7,75,1.24,256
2010-07-23T08:00,9.7,90,0.0,0.0,1026.3,74,0.76,293
2010-07-23T09:00,10.7,78,0.0,0.0,1027.4,24,1.53,259
2010-07-23T10:00,11.9,71,0.0,0.0,1027.8,12,2.06,247
2010-07-23T11:00,13.0,65,0.0,0.0,1028.2,39,2.51,241
2010-07-23T12:00,13.6,60,0.0,0.0,1027.7,23,1.77,223
2010-07-23T13:00,14.0,58,0.0,0.0,1027.0,27,1.08,202
2010-07-23T14:00,14.2,57,0.0,0.0,1026.4,0,0.54,158
2010-07-23T15:00,14.4,56,0.0,0.0,1025.8,24,0.67,117
2010-07-23T16:00,14.2,54,0.0,0.0,1025.9,0,1.39,111
2010-07-23T17:00,13.7,57,0.0,0.0,1025.9,0,1.71,111
2010-07-23T18:00,12.3,64,0.0,0.0,1026.2,0,1.97,114
2010-07-23T19:00,11.0,70,0.0,0.0,1027.2,0,2.64,119
2010-07-23T20:00,10.0,74,0.0,0.0,1027.5,0,3.38,124
2010-07-23T21:00,9.3,78,0.0,0.0,1027.6,0,3.74,124
2010-07-23T22:00,8.8,81,0.0,0.0,1027.9,0,3.94,117
2010-07-23T23:00,8.5,83,0.0,0.0,1027.8,0,4.05,110
2010-07-24T00:00,8.4,85,0.0,0.0,1027.9,0,4.21,108
2010-07-24T01:00,8.3,85,0.0,0.0,1027.5,0,4.37,110
2010-07-24T02:00,8.3,86,0.0,0.0,1027.0,1,4.52,108
2010-07-24T03:00,8.6,85,0.0,0.0,1026.8,0,4.68,110
2010-07-24T04:00,8.3,86,0.0,0.0,1025.9,2,4.81,111
2010-07-24T05:00,8.5,86,0.0,0.0,1025.7,5,4.9,110
2010-07-24T06:00,8.8,85,0.0,0.0,1025.4,19,4.97,105
2010-07-24T07:00,9.2,84,0.0,0.0,1024.7,38,4.81,102
2010-07-24T08:00,9.9,82,0.0,0.0,1024.8,63,4.88,101
2010-07-24T09:00,11.4,80,1.1,1.1,1024.8,49,4.77,100
2010-07-24T10:00,13.1,76,0.6,0.6,1024.8,73,4.95,98
2010-07-24T11:00,14.9,73,0.0,0.0,1024.2,32,4.94,97
2010-07-24T12:00,16.8,70,0.0,0.0,1023.3,62,4.75,98
2010-07-24T13:00,17.4,71,0.8,0.8,1022.3,90,4.36,99
2010-07-24T14:00,17.3,76,3.1,3.1,1021.3,97,3.86,107
2010-07-24T15:00,17.0,82,3.1,3.1,1020.5,98,3.45,112
2010-07-24T16:00,16.8,86,2.5,2.5,1019.7,74,3.42,111
2010-07-24T17:00,16.3,87,0.9,0.9,1019.4,69,3.77,101
2010-07-24T18:00,15.5,89,0.1,0.1,1019.1,82,3.37,102
2010-07-24T19:00,14.9,91,0.0,0.0,1019.6,84,2.84,100
2010-07-24T20:00,14.7,91,0.0,0.0,1019.8,86,2.67,103
2010-07-24T21:00,14.4,92,0.2,0.2,1019.5,93,2.83,98
2010-07-24T22:00,14.5,91,0.1,0.1,1019.8,94,3.11,96
2010-07-24T23:00,14.6,90,0.2,0.2,1019.3,96,2.89,104
2010-07-25T00:00,14.7,89,0.1,0.1,1019.2,97,3.14,112
2010-07-25T01:00,14.5,90,0.0,0.0,1018.3,89,3.61,104
2010-07-25T02:00,14.1,91,0.0,0.0,1017.2,88,3.32,97
2010-07-25T03:00,13.8,92,0.0,0.0,1016.0,88,2.2,90
2010-07-25T04:00,13.6,91,0.0,0.0,1015.1,88,2.26,77
2010-07-25T05:00,13.8,89,0.0,0.0,1014.4,91,2.69,48
2010-07-25T06:00,14.2,84,0.0,0.0,1013.9,96,2.59,28
2010-07-25T07:00,14.9,81,0.0,0.0,1013.9,96,3.01,15
2010-07-25T08:00,15.5,79,0.0,0.0,1013.7,97,2.63,9
2010-07-25T09:00,17.8,74,0.0,0.0,1013.7,74,2.93,352
2010-07-25T10:00,20.5,67,0.0,0.0,1014.1,61,3.0,330
2010-07-25T11:00,22.8,64,0.0,0.0,1013.4,86,2.56,329
2010-07-25T12:00,24.1,60,0.0,0.0,1012.8,90,2.38,338
2010-07-25T13:00,23.9,66,0.4,0.4,1011.5,95,2.76,314
2010-07-25T14:00,23.1,71,0.0,0.0,1010.6,82,2.06,293
2010-07-25T15:00,23.3,71,0.3,0.3,1010.9,49,4.34,278
2010-07-25T16:00,22.6,72,0.0,0.0,1011.7,57,7.5,269
2010-07-25T17:00,19.5,76,0.2,0.2,1013.5,65,7.71,268
2010-07-25T18:00,16.7,78,0.1,0.1,1014.9,77,7.11,272
2010-07-25T19:00,14.9,82,0.2,0.2,1015.8,94,6.64,276
2010-07-25T20:00,13.9,86,0.3,0.3,1016.4,100,6.18,279
2010-07-25T21:00,13.4,88,0.4,0.4,1017.6,98,6.22,281
2010-07-25T22:00,12.8,90,0.4,0.4,1018.6,96,6.81,280
2010-07-25T23:00,11.8,90,0.0,0.0,1019.5,97,7.37,278
2010-07-26T00:00,10.7,89,0.0,0.0,1020.5,96,7.38,279
2010-07-26T01:00,10.1,87,0.0,0.0,1021.4,89,7.1,280
2010-07-26T02:00,9.7,86,0.0,0.0,1021.6,93,6.75,282
2010-07-26T03:00,9.6,84,0.0,0.0,1022.3,93,6.57,283
2010-07-26T04:00,9.5,80,0.0,0.0,1022.3,76,6.21,285
2010-07-26T05:00,9.3,78,0.0,0.0,1022.8,78,5.5,289
2010-07-26T06:00,9.4,76,0.0,0.0,1023.2,67,5.05,297
2010-07-26T07:00,9.3,76,0.0,0.0,1023.9,65,4.55,303
2010-07-26T08:00,9.3,76,0.0,0.0,1024.6,56,4.38,305
2010-07-26T09:00,10.0,73,0.0,0.0,1025.4,49,4.32,312
2010-07-26T10:00,11.0,64,0.0,0.0,1025.5,46,5.08,302
2010-07-26T11:00,12.0,61,0.0,0.0,1025.6,14,5.16,292
2010-07-26T12:00,13.0,58,0.0,0.0,1025.5,3,5.35,287
2010-07-26T13:00,13.5,58,0.0,0.0,1024.8,5,5.39,285
2010-07-26T14:00,14.1,57,0.0,0.0,1024.2,3,5.41,282
2010-07-26T15:00,14.3,56,0.0,0.0,1024.1,0,5.25,278
2010-07-26T16:00,14.4,56,0.0,0.0,1023.9,0,4.87,279
2010-07-26T17:00,13.7,60,0.0,0.0,1024.2,0,3.54,286
2010-07-26T18:00,12.3,65,0.0,0.0,1024.6,0,2.82,293
2010-07-26T19:00,11.2,70,0.0,0.0,1025.4,0,2.77,296
2010-07-26T20:00,10.4,73,0.0,0.0,1026.1,0,2.51,299
2010-07-26T21:00,9.7,77,0.0,0.0,1026.3,0,2.44,305
2010-07-26T22:00,9.2,79,0.0,0.0,1026.8,0,2.26,315
2010-07-26T23:00,8.6,82,0.0,0.0,1026.6,0,2.25,328
2010-07-27T00:00,8.1,85,0.0,0.0,1026.7,0,2.11,329
2010-07-27T01:00,7.5,87,0.0,0.0,1026.6,0,2.5,323
2010-07-27T02:00,6.8,90,0.0,0.0,1026.7,0,2.62,317
2010-07-27T03:00,6.2,91,0.0,0.0,1026.3,0,2.62,317
2010-07-27T04:00,5.5,94,0.0,0.0,1025.9,0,2.69,318
2010-07-27T05:00,5.0,95,0.0,0.0,1026.0,0,2.48,317
2010-07-27T06:00,5.2,95,0.0,0.0,1026.2,0,2.19,317
2010-07-27T07:00,5.6,96,0.0,0.0,1026.3,0,1.86,306
2010-07-27T08:00,6.3,96,0.0,0.0,1027.1,75,1.22,325
2010-07-27T09:00,8.4,89,0.0,0.0,1027.0,0,0.98,336
2010-07-27T10:00,11.5,76,0.0,0.0,1027.5,0,0.92,347
2010-07-27T11:00,13.8,64,0.0,0.0,1027.4,0,1.1,360
2010-07-27T12:00,15.4,53,0.0,0.0,1026.3,0,0.99,45
2010-07-27T13:00,16.5,47,0.0,0.0,1025.5,0,1.5,90
2010-07-27T14:00,17.2,44,0.0,0.0,1024.5,0,2.34,110
2010-07-27T15:00,17.4,43,0.0,0.0,1023.8,0,2.95,114
2010-07-27T16:00,16.8,44,0.0,0.0,1023.4,0,3.35,117
2010-07-27T17:00,15.5,52,0.0,0.0,1023.4,0,3.31,119
2010-07-27T18:00,13.4,57,0.0,0.0,1023.3,0,3.8,117
2010-07-27T19:00,12.0,62,0.0,0.0,1023.2,0,4.22,112
2010-07-27T20:00,11.1,67,0.0,0.0,1023.3,0,4.33,109
2010-07-27T21:00,10.6,72,0.0,0.0,1022.8,0,4.34,105
