time,temperature_2m,relative_humidity_2m,precipitation,rain,pressure_msl,cloud_cover,wind_speed_10m,wind_direction_10m
2011-02-26T09:00,24.3,95,0.3,0.3,1011.9,100,1.49,222
2011-02-26T10:00,24.8,94,0.8,0.8,1012.3,100,2.25,201
2011-02-26T11:00,24.8,94,2.0,2.0,1012.3,100,3.77,191
2011-02-26T12:00,25.2,89,4.5,4.5,1012.0,100,5.5,179
2011-02-26T13:00,25.1,88,3.7,3.7,1012.1,99,6.41,169
2011-02-26T14:00,24.9,86,0.6,0.6,1012.1,96,5.99,165
2011-02-26T15:00,25.0,85,0.0,0.0,1011.9,94,5.72,161
2011-02-26T16:00,24.3,85,0.6,0.6,1011.9,90,5.41,161
2011-02-26T17:00,24.2,82,0.3,0.3,1012.0,94,5.06,162
2011-02-26T18:00,23.9,82,0.2,0.2,1012.3,95,4.3,162
2011-02-26T19:00,23.5,83,0.0,0.0,1012.9,83,4.52,162
2011-02-26T20:00,23.1,84,0.0,0.0,1013.3,79,3.83,160
2011-02-26T21:00,22.7,85,0.0,0.0,1014.1,69,3.32,159
2011-02-26T22:00,22.6,86,0.0,0.0,1014.0,51,3.2,160
2011-02-26T23:00,22.3,87,0.0,0.0,1014.6,53,2.92,158
2011-02-27T00:00,22.0,88,0.0,0.0,1014.1,46,2.64,155
2011-02-27T01:00,21.8,89,0.0,0.0,1013.8,40,2.19,156
2011-02-27T02:00,21.4,90,0.0,0.0,1013.3,28,2.28,151
2011-02-27T03:00,21.2,92,0.0,0.0,1013.2,84,1.97,150
2011-02-27T04:00,20.7,94,0.0,0.0,1013.1,81,1.99,162
2011-02-27T05:00,20.7,93,0.0,0.0,1013.4,80,2.01,174
2011-02-27T06:00,20.3,95,0.0,0.0,1014.0,52,1.91,174
2011-02-27T07:00,20.8,94,0.0,0.0,1015.0,46,1.72,144
2011-02-27T08:00,22.7,85,0.0,0.0,1015.4,40,2.14,143
2011-02-27T09:00,23.7,78,0.1,0.1,1015.3,61,3.82,137
2011-02-27T10:00,24.7,70,0.0,0.0,1015.4,56,4.17,136
2011-02-27T11:00,25.3,66,0.0,0.0,1015.5,45,4.11,139
2011-02-27T12:00,26.0,62,0.0,0.0,1015.2,82,4.42,142
2011-02-27T13:00,26.3,59,0.0,0.0,1015.1,69,4.72,144
2011-02-27T14:00,26.6,57,0.0,0.0,1014.6,57,4.94,144
2011-02-27T15:00,26.4,57,0.0,0.0,1014.5,51,4.98,142
2011-02-27T16:00,26.0,58,0.0,0.0,1014.0,26,5.2,142
2011-02-27T17:00,25.4,63,0.0,0.0,1014.2,18,5.19,140
2011-02-27T18:00,24.7,67,0.0,0.0,1014.2,15,4.46,138
2011-02-27T19:00,23.6,71,0.0,0.0,1014.3,9,4.17,134
2011-02-27T20:00,22.7,75,0.0,0.0,1014.9,8,3.78,127
2011-02-27T21:00,21.9,80,0.0,0.0,1015.5,1,3.61,124
2011-02-27T22:00,21.3,83,0.0,0.0,1015.7,2,3.19,122
2011-02-27T23:00,21.0,86,0.0,0.0,1015.7,0,2.8,125
2011-02-28T00:00,20.4,89,0.0,0.0,1015.4,2,2.5,127
2011-02-28T01:00,20.1,90,0.0,0.0,1014.8,5,2.28,128
2011-02-28T02:00,19.9,91,0.0,0.0,1014.4,7,2.2,129
2011-02-28T03:00,19.8,91,0.0,0.0,1014.3,20,2.14,127
2011-02-28T04:00,19.2,91,0.0,0.0,1014.0,23,2.19,133
2011-02-28T05:00,19.3,90,0.0,0.0,1014.5,32,2.19,137
2011-02-28T06:00,19.2,90,0.0,0.0,1014.8,26,2.27,139
2011-02-28T07:00,19.6,89,0.0,0.0,1015.8,23,2.77,139
2011-02-28T08:00,21.4,81,0.0,0.0,1016.2,43,2.97,132
2011-02-28T09:00,22.6,66,0.0,0.0,1016.7,56,4.49,122
2011-02-28T10:00,23.3,62,0.0,0.0,1016.9,74,4.94,122
2011-02-28T11:00,23.8,61,0.0,0.0,1017.0,85,5.13,123
2011-02-28T12:00,24.4,58,0.0,0.0,1016.6,90,5.13,123
2011-02-28T13:00,24.8,56,0.0,0.0,1016.4,94,5.27,123
2011-02-28T14:00,25.0,56,0.0,0.0,1016.0,93,5.33,124
2011-02-28T15:00,24.7,59,0.0,0.0,1015.8,99,5.58,126
2011-02-28T16:00,24.9,58,0.0,0.0,1015.4,83,5.8,126
2011-02-28T17:00,24.4,61,0.0,0.0,1015.3,56,5.55,124
2011-02-28T18:00,23.7,65,0.0,0.0,1015.4,49,4.8,121
2011-02-28T19:00,22.6,69,0.0,0.0,1015.3,44,4.21,118
2011-02-28T20:00,21.9,72,0.0,0.0,1016.0,39,3.76,115
2011-02-28T21:00,21.5,75,0.0,0.0,1016.2,20,3.55,112
2011-02-28T22:00,20.9,78,0.0,0.0,1016.3,26,3.07,109
2011-02-28T23:00,20.2,81,0.0,0.0,1016.3,11,2.44,109
2011-03-01T00:00,19.6,84,0.0,0.0,1016.4,15,2.01,117
2011-03-01T01:00,19.1,87,0.0,0.0,1016.1,16,1.89,122
2011-03-01T02:00,18.8,88,0.0,0.0,1015.5,14,1.78,128
2011-03-01T03:00,18.5,90,0.0,0.0,1015.3,13,1.77,133
2011-03-01T04:00,18.3,92,0.0,0.0,1015.1,2,1.91,137
2011-03-01T05:00,18.3,92,0.0,0.0,1015.2,8,2.27,139
2011-03-01T06:00,18.4,93,0.0,0.0,1015.9,12,2.69,135
2011-03-01T07:00,19.1,92,0.0,0.0,1016.4,27,3.64,127
2011-03-01T08:00,20.8,86,0.0,0.0,1016.6,70,4.07,118
2011-03-01T09:00,22.0,81,0.2,0.2,1016.7,46,5.57,108
2011-03-01T10:00,22.8,76,0.1,0.1,1017.1,52,5.69,108
2011-03-01T11:00,23.4,72,0.2,0.2,1017.1,62,6.1,108
2011-03-01T12:00,23.7,70,0.0,0.0,1017.0,80,6.51,108
2011-03-01T13:00,24.0,69,0.3,0.3,1016.6,93,6.61,108
2011-03-01T14:00,24.3,68,0.2,0.2,1016.2,94,6.77,109
2011-03-01T15:00,24.8,64,0.0,0.0,1015.9,92,6.8,110
2011-03-01T16:00,24.6,64,0.0,0.0,1015.6,90,6.71,110
2011-03-01T17:00,24.0,65,0.0,0.0,1015.3,77,6.58,110
2011-03-01T18:00,23.3,67,0.0,0.0,1015.5,45,6.07,110
2011-03-01T19:00,22.3,68,0.0,0.0,1015.6,35,5.72,109
2011-03-01T20:00,21.6,69,0.0,0.0,1016.2,5,5.63,110
2011-03-01T21:00,21.2,70,0.0,0.0,1016.3,2,5.38,108
2011-03-01T22:00,20.8,71,0.0,0.0,1016.9,1,5.1,106
2011-03-01T23:00,20.5,73,0.0,0.0,1017.2,1,4.75,105
2011-03-02T00:00,20.2,74,0.0,0.0,1017.1,2,4.66,105
2011-03-02T01:00,20.0,76,0.0,0.0,1016.7,2,4.59,106
2011-03-02T02:00,19.7,78,0.0,0.0,1016.5,1,4.59,106
2011-03-02T03:00,19.5,81,0.0,0.0,1016.0,3,4.41,103
2011-03-02T04:00,19.4,80,0.0,0.0,1016.1,7,4.22,104
2011-03-02T05:00,19.1,81,0.0,0.0,1016.2,4,4.05,106
2011-03-02T06:00,19.0,80,0.0,0.0,1016.7,4,3.89,108
2011-03-02T07:00,19.3,79,0.0,0.0,1017.3,6,3.98,108
2011-03-02T08:00,20.8,76,0.0,0.0,1017.8,3,4.08,107
2011-03-02T09:00,22.3,68,0.0,0.0,1018.3,7,5.28,100
2011-03-02T10:00,23.3,63,0.0,0.0,1018.1,44,6.7,91
2011-03-02T11:00,24.0,59,0.0,0.0,1018.1,88,6.5,90
2011-03-02T12:00,24.6,57,0.0,0.0,1017.5,85,6.1,91
2011-03-02T13:00,25.1,54,0.0,0.0,1017.0,68,5.9,92
2011-03-02T14:00,25.6,53,0.0,0.0,1016.6,70,5.92,95
2011-03-02T15:00,25.5,52,0.0,0.0,1016.0,43,5.85,98
2011-03-02T16:00,25.3,54,0.0,0.0,1015.6,35,6.28,104
2011-03-02T17:00,24.6,58,0.0,0.0,1015.4,28,6.61,108
2011-03-02T18:00,23.5,62,0.0,0.0,1015.5,5,6.64,108
2011-03-02T19:00,22.3,64,0.0,0.0,1016.0,2,6.36,106
2011-03-02T20:00,21.6,66,0.0,0.0,1015.9,1,5.97,104
2011-03-02T21:00,21.2,68,0.0,0.0,1016.5,0,5.69,100
2011-03-02T22:00,20.8,70,0.0,0.0,1016.8,0,5.36,99
2011-03-02T23:00,20.4,73,0.0,0.0,1016.9,0,5.02,96
2011-03-03T00:00,20.0,77,0.0,0.0,1017.1,1,4.51,94
2011-03-03T01:00,19.7,80,0.0,0.0,1017.1,0,4.0,93
2011-03-03T02:00,19.3,84,0.0,0.0,1016.9,1,3.51,93
2011-03-03T03:00,18.9,87,0.0,0.0,1016.4,0,3.14,99
2011-03-03T04:00,18.8,88,0.0,0.0,1016.4,1,2.84,100
2011-03-03T05:00,18.5,90,0.0,0.0,1016.7,1,2.57,103
2011-03-03T06:00,18.3,92,0.0,0.0,1017.3,0,2.14,101
2011-03-03T07:00,18.4,93,0.0,0.0,1017.6,0,2.55,101
2011-03-03T08:00,20.8,85,0.0,0.0,1017.9,2,2.31,95
2011-03-03T09:00,22.5,77,0.0,0.0,1018.6,1,3.0,90
2011-03-03T10:00,24.0,70,0.0,0.0,1018.4,17,3.6,90
2011-03-03T11:00,25.1,64,0.0,0.0,1018.2,32,4.5,91
2011-03-03T12:00,26.1,59,0.0,0.0,1017.8,58,4.71,94
2011-03-03T13:00,26.5,57,0.0,0.0,1017.4,68,5.04,97
2011-03-03T14:00,26.5,58,0.0,0.0,1016.8,70,5.36,99
2011-03-03T15:00,26.0,62,0.0,0.0,1016.2,43,5.57,99
2011-03-03T16:00,25.9,62,0.0,0.0,1015.9,27,5.94,103
2011-03-03T17:00,25.1,65,0.0,0.0,1015.5,14,6.24,106
2011-03-03T18:00,24.1,69,0.0,0.0,1015.8,4,5.79,108
2011-03-03T19:00,22.9,72,0.0,0.0,1015.7,4,5.57,108
2011-03-03T20:00,22.0,74,0.0,0.0,1016.3,0,5.41,106
2011-03-03T21:00,21.5,76,0.0,0.0,1016.7,0,5.14,103
2011-03-03T22:00,21.1,77,0.0,0.0,1017.1,0,4.79,101
2011-03-03T23:00,20.7,79,0.0,0.0,1017.1,0,4.28,101
2011-03-04T00:00,20.3,81,0.0,0.0,1017.1,0,3.79,102
2011-03-04T01:00,19.8,83,0.0,0.0,1017.0,1,3.18,103
2011-03-04T02:00,19.3,85,0.0,0.0,1016.7,1,2.85,108
2011-03-04T03:00,18.9,87,0.0,0.0,1016.4,1,2.64,115
2011-03-04T04:00,18.5,89,0.0,0.0,1016.1,0,2.42,120
2011-03-04T05:00,18.2,91,0.0,0.0,1016.3,0,2.2,120
2011-03-04T06:00,17.8,92,0.0,0.0,1017.0,0,1.84,119
2011-03-04T07:00,17.8,94,0.0,0.0,1017.4,0,2.15,112
2011-03-04T08:00,20.6,84,0.0,0.0,1017.9,0,1.84,103
2011-03-04T09:00,22.6,76,0.0,0.0,1018.1,0,2.24,100
2011-03-04T10:00,24.2,69,0.0,0.0,1018.4,1,2.75,100
2011-03-04T11:00,25.5,64,0.0,0.0,1018.3,10,3.22,97
2011-03-04T12:00,26.4,61,0.0,0.0,1017.9,26,3.65,99
2011-03-04T13:00,27.1,58,0.0,0.0,1017.5,31,4.12,104
2011-03-04T14:00,27.2,57,0.0,0.0,1016.9,32,4.68,106
2011-03-04T15:00,26.9,60,0.0,0.0,1016.2,70,5.15,108
2011-03-04T16:00,26.5,62,0.0,0.0,1015.9,43,5.57,111
2011-03-04T17:00,25.5,68,0.0,0.0,1015.7,24,5.87,113
2011-03-04T18:00,24.5,73,0.0,0.0,1015.8,11,5.59,114
2011-03-04T19:00,23.1,78,0.0,0.0,1016.4,10,5.5,115
2011-03-04T20:00,22.2,82,0.0,0.0,1016.6,6,5.39,112
2011-03-04T21:00,21.5,85,0.0,0.0,1017.1,9,5.31,110
2011-03-04T22:00,21.0,88,0.0,0.0,1017.6,6,5.0,110
2011-03-04T23:00,20.7,90,0.0,0.0,1017.6,8,4.81,111
2011-03-05T00:00,20.5,91,0.0,0.0,1017.7,12,4.55,109
2011-03-05T01:00,20.3,92,0.0,0.0,1017.5,8,4.21,108
2011-03-05T02:00,20.1,92,0.0,0.0,1017.1,11,3.79,108
2011-03-05T03:00,20.0,93,0.0,0.0,1016.9,11,3.32,111
2011-03-05T04:00,19.7,94,0.0,0.0,1016.7,10,3.0,116
2011-03-05T05:00,19.6,95,0.0,0.0,1017.0,7,2.87,119
2011-03-05T06:00,19.5,95,0.0,0.0,1017.3,6,2.87,119
2011-03-05T07:00,19.6,95,0.0,0.0,1017.7,12,3.31,115
2011-03-05T08:00,21.2,88,0.0,0.0,1018.1,40,4.39,102
2011-03-05T09:00,22.9,79,0.0,0.0,1018.4,42,4.03,97
2011-03-05T10:00,24.2,75,0.0,0.0,1018.5,51,3.67,101
2011-03-05T11:00,25.0,75,0.0,0.0,1018.5,52,3.86,107
2011-03-05T12:00,25.7,75,0.0,0.0,1017.9,94,4.53,112
2011-03-05T13:00,26.1,74,0.0,0.0,1017.5,94,5.11,113
2011-03-05T14:00,25.6,74,0.0,0.0,1017.1,75,5.61,112
2011-03-05T15:00,25.7,69,0.1,0.1,1016.3,65,5.79,108
2011-03-05T16:00,25.1,69,0.3,0.3,1015.8,46,6.26,107
2011-03-05T17:00,24.8,69,0.0,0.0,1015.4,38,6.26,107
2011-03-05T18:00,23.9,72,0.0,0.0,1015.5,34,5.95,110
2011-03-05T19:00,22.9,76,0.0,0.0,1015.8,29,5.89,111
2011-03-05T20:00,22.2,80,0.0,0.0,1015.5,20,5.88,108
2011-03-05T21:00,21.8,82,0.0,0.0,1016.2,12,5.68,104
2011-03-05T22:00,21.3,84,0.0,0.0,1016.2,5,5.26,104
2011-03-05T23:00,20.9,86,0.0,0.0,1016.3,4,4.83,103
2011-03-06T00:00,20.7,87,0.0,0.0,1016.4,5,4.39,102
2011-03-06T01:00,20.3,89,0.0,0.0,1016.6,0,3.88,102
2011-03-06T02:00,20.1,90,0.0,0.0,1015.9,1,3.28,102
2011-03-06T03:00,19.7,92,0.0,0.0,1015.6,0,2.75,109
2011-03-06T04:00,19.4,92,0.0,0.0,1015.3,0,2.42,114
2011-03-06T05:00,19.0,94,0.0,0.0,1015.5,0,2.28,119
2011-03-06T06:00,18.7,95,0.0,0.0,1015.9,0,2.25,122
2011-03-06T07:00,18.8,95,0.0,0.0,1016.3,1,2.82,113
2011-03-06T08:00,20.7,89,0.0,0.0,1016.6,0,2.67,103
2011-03-06T09:00,22.5,80,0.0,0.0,1016.9,6,2.63,99
2011-03-06T10:00,24.0,73,0.0,0.0,1016.6,15,2.63,99
2011-03-06T11:00,25.4,65,0.0,0.0,1016.3,15,2.86,102
2011-03-06T12:00,26.3,60,0.0,0.0,1015.7,14,3.23,106
2011-03-06T13:00,27.1,57,0.0,0.0,1015.1,29,3.89,108
2011-03-06T14:00,27.4,55,0.0,0.0,1014.5,28,4.4,107
2011-03-06T15:00,27.0,57,0.0,0.0,1014.0,43,5.06,108
2011-03-06T16:00,26.4,61,0.0,0.0,1013.7,30,5.63,110
2011-03-06T17:00,25.7,64,0.0,0.0,1013.4,14,5.82,109
2011-03-06T18:00,24.5,68,0.0,0.0,1013.5,16,5.28,109
2011-03-06T19:00,23.2,73,0.0,0.0,1013.2,13,4.74,115
2011-03-06T20:00,22.3,78,0.0,0.0,1013.9,19,4.75,112
2011-03-06T21:00,21.8,81,0.0,0.0,1014.5,14,4.68,110
2011-03-06T22:00,21.3,83,0.0,0.0,1014.5,8,4.65,109
2011-03-06T23:00,21.1,84,0.0,0.0,1014.8,6,4.18,107
2011-03-07T00:00,20.7,85,0.0,0.0,1014.8,2,3.61,104
2011-03-07T01:00,20.3,87,0.0,0.0,1014.6,5,3.18,103
2011-03-07T02:00,19.9,89,0.0,0.0,1014.2,5,2.77,103
2011-03-07T03:00,19.6,90,0.0,0.0,1013.9,2,2.45,102
2011-03-07T04:00,19.3,93,0.0,0.0,1013.5,4,2.21,108
2011-03-07T05:00,19.1,93,0.0,0.0,1013.7,1,1.92,118
2011-03-07T06:00,18.8,94,0.0,0.0,1014.0,2,1.86,126
2011-03-07T07:00,18.8,95,0.0,0.0,1014.9,2,2.28,119
2011-03-07T08:00,21.4,85,0.0,0.0,1015.1,1,1.87,106
2011-03-07T09:00,23.4,76,0.0,0.0,1015.8,1,1.82,99
2011-03-07T10:00,24.9,68,0.0,0.0,1015.9,1,1.65,104
2011-03-07T11:00,26.4,62,0.0,0.0,1015.9,0,1.93,111
2011-03-07T12:00,27.6,57,0.0,0.0,1015.4,0,2.62,108
2011-03-07T13:00,28.4,54,0.0,0.0,1014.7,5,3.45,107
2011-03-07T14:00,28.9,51,0.0,0.0,1014.2,7,4.24,105
2011-03-07T15:00,28.8,51,0.0,0.0,1013.7,8,4.92,103
2011-03-07T16:00,27.9,55,0.0,0.0,1013.2,6,5.39,101
2011-03-07T17:00,26.9,59,0.0,0.0,1013.3,3,5.51,102
2011-03-07T18:00,25.6,66,0.0,0.0,1013.4,8,5.24,103
2011-03-07T19:00,24.0,71,0.0,0.0,1013.4,60,5.41,109
2011-03-07T20:00,22.9,75,0.0,0.0,1013.7,79,5.65,103
2011-03-07T21:00,22.2,78,0.0,0.0,1014.3,93,5.67,99
2011-03-07T22:00,21.7,80,0.0,0.0,1014.3,93,5.42,95
2011-03-07T23:00,21.2,81,0.0,0.0,1014.7,77,5.01,93
2011-03-08T00:00,20.9,83,0.0,0.0,1014.8,73,4.2,93
2011-03-08T01:00,20.4,86,0.0,0.0,1014.9,58,3.21,95
2011-03-08T02:00,20.0,89,0.0,0.0,1014.7,26,2.47,104
2011-03-08T03:00,19.5,91,0.0,0.0,1014.7,11,2.02,110
2011-03-08T04:00,19.1,94,0.0,0.0,1014.6,17,1.93,111
2011-03-08T05:00,18.9,95,0.0,0.0,1015.0,49,1.77,106
2011-03-08T06:00,18.6,96,0.0,0.0,1015.4,81,1.65,104
2011-03-08T07:00,18.6,97,0.0,0.0,1016.1,88,1.93,111
2011-03-08T08:00,21.1,89,0.0,0.0,1016.7,97,1.6,94
2011-03-08T09:00,22.8,80,0.0,0.0,1017.1,97,1.41,82
2011-03-08T10:00,24.4,72,0.0,0.0,1017.0,89,1.1,95
2011-03-08T11:00,26.0,66,0.0,0.0,1016.9,89,1.39,111
2011-03-08T12:00,27.3,61,0.0,0.0,1016.4,81,1.9,108
2011-03-08T13:00,28.1,58,0.0,0.0,1015.9,64,2.53,108
2011-03-08T14:00,28.3,58,0.0,0.0,1015.1,41,3.3,104
2011-03-08T15:00,28.4,59,0.0,0.0,1014.6,36,4.08,101
2011-03-08T16:00,27.5,61,0.2,0.2,1014.3,39,4.96,99
2011-03-08T17:00,26.5,67,0.0,0.0,1014.4,39,5.45,97
2011-03-08T18:00,25.4,71,0.0,0.0,1014.5,33,5.39,101
2011-03-08T19:00,24.2,75,0.0,0.0,1013.9,30,4.63,104
2011-03-08T20:00,23.4,78,0.0,0.0,1014.1,26,4.69,101
2011-03-08T21:00,22.9,80,0.0,0.0,1014.2,32,4.75,98
2011-03-08T22:00,22.4,82,0.0,0.0,1014.6,41,4.53,96
2011-03-08T23:00,22.1,84,0.0,0.0,1014.5,51,4.11,94
2011-03-09T00:00,21.8,87,0.0,0.0,1014.4,46,3.61,95
2011-03-09T01:00,21.5,88,0.0,0.0,1014.4,44,3.08,103
2011-03-09T02:00,21.2,90,0.0,0.0,1013.9,42,2.85,108
2011-03-09T03:00,20.9,92,0.0,0.0,1013.8,43,2.51,113
2011-03-09T04:00,21.0,93,0.0,0.0,1013.4,53,2.42,120
2011-03-09T05:00,20.9,94,0.0,0.0,1013.7,35,2.36,126
2011-03-09T06:00,20.8,95,0.0,0.0,1013.9,41,2.44,125
2011-03-09T07:00,21.0,95,0.0,0.0,1014.3,48,2.95,114
2011-03-09T08:00,22.6,89,0.0,0.0,1014.4,33,2.86,102
2011-03-09T09:00,24.4,80,0.0,0.0,1014.8,21,2.7,90
2011-03-09T10:00,25.9,73,0.0,0.0,1014.7,20,2.4,90
2011-03-09T11:00,27.2,68,0.0,0.0,1014.4,15,2.21,95
2011-03-09T12:00,28.2,65,0.0,0.0,1013.8,16,2.65,101
2011-03-09T13:00,29.1,63,0.0,0.0,1013.3,19,3.32,111
2011-03-09T14:00,29.4,63,0.0,0.0,1012.4,25,4.27,106
2011-03-09T15:00,28.3,67,0.3,0.3,1012.1,51,4.61,94
2011-03-09T16:00,28.0,67,0.1,0.1,1011.8,51,4.42,95
2011-03-09T17:00,27.4,68,0.2,0.2,1011.6,50,4.54,98
2011-03-09T18:00,26.4,73,0.0,0.0,1011.4,65,4.68,106
2011-03-09T19:00,25.0,79,0.0,0.0,1010.9,49,5.19,115
2011-03-09T20:00,24.1,82,0.0,0.0,1011.3,37,5.02,113
2011-03-09T21:00,23.5,85,0.0,0.0,1012.2,53,4.93,108
2011-03-09T22:00,23.2,86,0.0,0.0,1012.2,51,4.63,104
2011-03-09T23:00,23.1,85,0.0,0.0,1012.3,80,4.28,101
2011-03-10T00:00,22.9,85,0.0,0.0,1012.2,96,3.63,98
2011-03-10T01:00,22.7,86,0.0,0.0,1012.0,95,3.41,95
2011-03-10T02:00,22.4,87,0.0,0.0,1011.7,90,2.93,98
2011-03-10T03:00,22.2,87,0.0,0.0,1011.4,87,2.63,99
2011-03-10T04:00,22.3,88,0.0,0.0,1011.2,86,2.26,103
2011-03-10T05:00,22.1,89,0.0,0.0,1011.7,80,1.93,111
2011-03-10T06:00,21.9,90,0.0,0.0,1012.0,88,2.01,117
2011-03-10T07:00,21.9,91,0.0,0.0,1011.9,75,2.4,107
2011-03-10T08:00,23.5,85,0.0,0.0,1012.6,79,2.11,95
2011-03-10T09:00,25.3,77,0.0,0.0,1013.2,77,2.11,95
2011-03-10T10:00,26.6,70,0.0,0.0,1013.5,79,2.65,79
2011-03-10T11:00,27.3,68,0.2,0.2,1013.3,52,2.82,67
2011-03-10T12:00,27.8,67,0.5,0.5,1013.1,72,3.02,56
2011-03-10T13:00,28.4,65,0.0,0.0,1013.0,89,2.97,45
2011-03-10T14:00,28.7,64,0.0,0.0,1011.9,94,2.4,45
2011-03-10T15:00,26.9,70,1.4,1.4,1011.0,100,2.6,67
2011-03-10T16:00,27.4,72,1.9,1.9,1010.9,99,3.2,88
2011-03-10T17:00,26.8,75,0.0,0.0,1011.0,97,4.02,84
2011-03-10T18:00,26.0,78,0.0,0.0,1011.0,93,3.96,80
2011-03-10T19:00,25.2,80,0.0,0.0,1012.0,100,3.11,86
2011-03-10T20:00,24.6,82,0.0,0.0,1012.5,100,3.1,90
2011-03-10T21:00,24.2,83,0.0,0.0,1013.0,100,4.0,89
2011-03-10T22:00,23.8,84,0.1,0.1,1013.3,99,4.46,81
2011-03-10T23:00,23.4,85,0.0,0.0,1013.0,94,4.81,78
2011-03-11T00:00,23.2,85,0.0,0.0,1012.8,92,5.0,78
2011-03-11T01:00,22.9,86,0.0,0.0,1012.7,100,4.28,79
2011-03-11T02:00,22.7,86,0.3,0.3,1012.2,100,3.83,83
2011-03-11T03:00,22.5,88,0.3,0.3,1011.8,96,3.61,85
2011-03-11T04:00,22.4,87,0.0,0.0,1011.4,99,3.3,90
2011-03-11T05:00,22.3,87,0.0,0.0,1011.6,100,3.04,99
2011-03-11T06:00,22.2,87,0.0,0.0,1012.2,99,3.01,105
2011-03-11T07:00,22.3,86,0.2,0.2,1012.9,89,2.82,107
2011-03-11T08:00,22.5,86,0.6,0.6,1013.3,100,3.0,116
2011-03-11T09:00,23.1,85,0.9,0.9,1013.9,100,3.07,109
2011-03-11T10:00,23.2,85,0.8,0.8,1014.1,100,3.48,108
2011-03-11T11:00,23.9,84,0.8,0.8,1014.3,100,3.69,103
2011-03-11T12:00,23.8,84,0.8,0.8,1014.4,100,4.01,94
2011-03-11T13:00,23.8,84,0.9,0.9,1013.6,100,4.3,91
2011-03-11T14:00,24.4,82,0.6,0.6,1012.9,100,4.4,93
2011-03-11T15:00,24.5,82,0.6,0.6,1011.9,100,4.92,95
2011-03-11T16:00,24.1,85,1.8,1.8,1011.9,100,4.95,98
2011-03-11T17:00,23.5,86,1.3,1.3,1011.7,99,5.0,102
2011-03-11T18:00,23.0,87,0.6,0.6,1011.4,100,4.79,101
2011-03-11T19:00,22.8,88,0.3,0.3,1011.2,100,4.12,96
2011-03-11T20:00,22.7,89,0.0,0.0,1011.5,99,3.54,98
2011-03-11T21:00,22.6,89,0.0,0.0,1011.9,96,3.2,104
2011-03-11T22:00,22.5,90,0.0,0.0,1012.3,100,2.97,110
2011-03-11T23:00,22.5,90,0.0,0.0,1012.4,100,3.07,109
2011-03-12T00:00,22.4,91,0.2,0.2,1012.5,100,3.1,105
2011-03-12T01:00,22.3,92,0.3,0.3,1012.6,86,3.16,101
2011-03-12T02:00,22.2,92,0.1,0.1,1012.2,78,2.92,96
2011-03-12T03:00,22.0,92,0.0,0.0,1012.0,100,2.5,92
2011-03-12T04:00,21.8,91,0.0,0.0,1011.6,95,1.8,93
2011-03-12T05:00,21.5,92,0.0,0.0,1011.6,89,2.02,99
2011-03-12T06:00,21.3,93,0.0,0.0,1011.8,63,2.14,101
2011-03-12T07:00,21.4,94,0.0,0.0,1011.6,74,2.38,112
2011-03-12T08:00,22.4,92,0.0,0.0,1012.1,79,1.87,106
2011-03-12T09:00,23.5,88,0.0,0.0,1012.6,76,2.3,90
2011-03-12T10:00,24.3,85,0.0,0.0,1012.3,76,2.02,81
2011-03-12T11:00,25.1,82,0.0,0.0,1012.0,90,1.92,81
2011-03-12T12:00,25.4,81,0.0,0.0,1011.5,64,1.93,69
2011-03-12T13:00,26.4,78,0.0,0.0,1010.5,42,2.02,57
2011-03-12T14:00,27.2,75,0.0,0.0,1009.7,10,1.53,79
2011-03-12T15:00,27.9,73,0.0,0.0,1008.7,21,2.14,101
2011-03-12T16:00,27.4,75,2.4,2.4,1007.9,45,3.14,81
2011-03-12T17:00,26.7,79,0.3,0.3,1008.2,54,2.7,88
2011-03-12T18:00,26.3,81,0.0,0.0,1007.8,35,1.82,99
2011-03-12T19:00,25.4,85,0.0,0.0,1008.3,24,1.71,111
2011-03-12T20:00,24.6,88,0.0,0.0,1008.6,18,1.8,109
2011-03-12T21:00,24.0,90,0.0,0.0,1009.6,32,2.21,95
2011-03-12T22:00,23.7,91,0.0,0.0,1009.5,30,2.35,78
2011-03-12T23:00,23.2,92,0.0,0.0,1009.7,23,1.71,69
2011-03-13T00:00,22.7,95,0.0,0.0,1009.4,19,1.58,72
2011-03-13T01:00,21.9,97,0.0,0.0,1008.7,14,1.46,74
2011-03-13T02:00,21.6,97,0.0,0.0,1008.3,11,1.6,86
2011-03-13T03:00,21.3,98,0.0,0.0,1008.0,10,1.51,98
2011-03-13T04:00,22.1,93,0.0,0.0,1008.1,9,0.92,103
2011-03-13T05:00,21.8,95,0.0,0.0,1008.1,5,0.61,81
2011-03-13T06:00,20.9,98,0.0,0.0,1008.2,76,1.28,51
2011-03-13T07:00,20.6,98,0.0,0.0,1009.0,77,1.27,45
2011-03-13T08:00,23.1,92,0.0,0.0,1009.2,21,1.1,5
2011-03-13T09:00,24.9,84,0.0,0.0,1009.3,18,1.4,360
2011-03-13T10:00,26.8,76,0.0,0.0,1009.0,11,1.63,349
2011-03-13T11:00,27.9,70,0.0,0.0,1009.1,14,2.06,331
2011-03-13T12:00,28.6,68,0.0,0.0,1008.8,17,2.3,326
2011-03-13T13:00,29.2,65,0.0,0.0,1008.2,19,2.26,315
2011-03-13T14:00,30.1,62,0.0,0.0,1007.6,16,2.16,304
