time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,vapour_pressure_deficit,et0_fao_evapotranspiration,shortwave_radiation,weather_code,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2012-08-01 18:00:00,22.0,83,18.9,0.0,0.0,0.0,1017.6,1015.8,100,2.46,117,4.2,0.46,0.04,25.0,3,20.3,16.9,0.479,0.495
2012-08-01 19:00:00,20.6,89,18.7,0.0,0.0,0.0,1017.8,1016.0,98,2.35,102,4.7,0.27,0.0,0.0,3,19.4,17.0,0.479,0.494
2012-08-01 20:00:00,19.6,93,18.4,0.0,0.0,0.0,1018.2,1016.4,69,1.9,93,4.4,0.16,0.0,0.0,2,18.7,17.0,0.479,0.494
2012-08-01 21:00:00,18.7,95,18.0,0.0,0.0,0.0,1018.2,1016.4,6,1.92,81,3.1,0.1,0.0,0.0,0,18.0,17.1,0.479,0.494
2012-08-01 22:00:00,18.1,96,17.5,0.0,0.0,0.0,1018.2,1016.4,2,1.89,58,3.1,0.08,0.0,0.0,0,17.5,17.1,0.479,0.493
2012-08-01 23:00:00,17.4,96,16.8,0.0,0.0,0.0,1018.2,1016.4,0,1.92,39,2.9,0.07,0.0,0.0,0,17.1,17.0,0.479,0.493
2012-08-02 00:00:00,16.8,95,16.1,0.0,0.0,0.0,1018.3,1016.5,0,2.1,25,3.0,0.09,0.0,0.0,0,16.6,17.0,0.479,0.492
2012-08-02 01:00:00,16.2,94,15.3,0.0,0.0,0.0,1018.2,1016.4,0,2.31,18,3.1,0.1,0.0,0.0,0,16.2,16.9,0.479,0.492
2012-08-02 02:00:00,15.5,93,14.4,0.0,0.0,0.0,1018.2,1016.4,0,2.5,16,3.3,0.12,0.0,0.0,0,15.8,16.8,0.479,0.492
2012-08-02 03:00:00,14.7,93,13.6,0.0,0.0,0.0,1018.0,1016.2,0,2.63,9,3.5,0.11,0.0,0.0,0,15.3,16.7,0.479,0.492
2012-08-02 04:00:00,13.9,93,12.9,0.0,0.0,0.0,1017.9,1016.1,0,2.6,360,3.4,0.11,0.0,0.0,0,14.8,16.6,0.479,0.491
2012-08-02 05:00:00,13.6,92,12.3,0.0,0.0,0.0,1017.9,1016.1,1,2.84,350,3.6,0.12,0.0,0.0,0,14.3,16.4,0.479,0.491
2012-08-02 06:00:00,13.2,92,12.0,0.0,0.0,0.0,1018.2,1016.4,3,3.06,349,3.9,0.12,0.0,0.0,0,13.9,16.2,0.479,0.491
2012-08-02 07:00:00,13.0,92,11.8,0.0,0.0,0.0,1018.6,1016.8,0,2.93,352,4.2,0.12,0.0,0.0,0,13.6,16.1,0.479,0.49
2012-08-02 08:00:00,13.7,92,12.4,0.0,0.0,0.0,1018.9,1017.1,4,2.53,351,4.4,0.13,0.01,35.0,0,13.9,15.9,0.479,0.49
2012-08-02 09:00:00,17.9,83,14.9,0.0,0.0,0.0,1019.0,1017.2,39,3.21,356,5.3,0.36,0.1,189.0,1,15.9,15.9,0.479,0.49
2012-08-02 10:00:00,20.6,73,15.6,0.0,0.0,0.0,1018.7,1016.9,72,3.21,355,6.2,0.65,0.22,367.0,2,17.9,16.0,0.478,0.49
2012-08-02 11:00:00,22.5,67,16.1,0.0,0.0,0.0,1018.6,1016.8,79,3.57,349,7.1,0.89,0.32,508.0,2,19.4,16.2,0.476,0.489
2012-08-02 12:00:00,24.0,63,16.6,0.0,0.0,0.0,1018.1,1016.3,90,3.38,341,7.1,1.1,0.39,591.0,3,20.8,16.4,0.474,0.489
2012-08-02 13:00:00,25.2,60,16.9,0.0,0.0,0.0,1016.8,1015.1,89,3.23,338,7.0,1.28,0.42,617.0,3,21.9,16.7,0.472,0.488
2012-08-02 14:00:00,25.8,58,17.0,0.0,0.0,0.0,1015.4,1013.7,93,2.91,333,6.6,1.39,0.4,580.0,3,22.6,17.0,0.47,0.487
2012-08-02 15:00:00,26.1,57,17.0,0.0,0.0,0.0,1014.7,1013.0,94,2.38,338,5.9,1.45,0.34,482.0,3,22.8,17.3,0.468,0.487
2012-08-02 16:00:00,26.1,59,17.4,0.0,0.0,0.0,1014.2,1012.5,93,1.36,343,4.6,1.4,0.23,325.0,3,22.6,17.6,0.466,0.486
2012-08-02 17:00:00,25.0,78,20.8,0.0,0.0,0.0,1014.2,1012.5,81,1.03,29,2.9,0.71,0.11,167.0,3,21.9,17.8,0.466,0.486
2012-08-02 18:00:00,22.8,74,17.9,0.0,0.0,0.0,1014.2,1012.4,66,2.01,84,2.1,0.72,0.04,36.0,2,20.5,17.9,0.466,0.485
2012-08-02 19:00:00,20.7,80,17.1,0.0,0.0,0.0,1014.4,1012.6,84,2.2,87,3.2,0.48,0.01,0.0,3,19.2,17.9,0.467,0.485
2012-08-02 20:00:00,19.4,85,16.8,0.0,0.0,0.0,1014.5,1012.7,83,2.55,79,4.1,0.33,0.01,0.0,3,18.4,17.9,0.467,0.485
2012-08-02 21:00:00,18.6,88,16.6,0.0,0.0,0.0,1014.4,1012.6,83,2.47,69,4.3,0.25,0.0,0.0,3,17.9,17.9,0.467,0.484
2012-08-02 22:00:00,17.8,90,16.2,0.0,0.0,0.0,1014.4,1012.6,82,2.06,61,4.2,0.2,0.0,0.0,3,17.4,17.8,0.467,0.484
2012-08-02 23:00:00,17.2,91,15.8,0.0,0.0,0.0,1014.9,1013.1,76,1.8,56,3.8,0.17,0.0,0.0,2,17.1,17.7,0.468,0.484
2012-08-03 00:00:00,16.5,93,15.3,0.0,0.0,0.0,1015.0,1013.2,48,2.27,49,3.3,0.14,0.0,0.0,1,16.7,17.6,0.468,0.484
2012-08-03 01:00:00,15.8,94,14.8,0.0,0.0,0.0,1015.0,1013.2,15,2.39,33,2.9,0.11,0.0,0.0,0,16.3,17.5,0.468,0.483
2012-08-03 02:00:00,15.0,95,14.2,0.0,0.0,0.0,1014.9,1013.1,0,2.21,18,2.9,0.09,0.0,0.0,0,15.8,17.4,0.468,0.483
2012-08-03 03:00:00,14.3,96,13.6,0.0,0.0,0.0,1014.8,1013.0,22,2.11,5,3.0,0.07,0.0,0.0,1,15.4,17.2,0.468,0.483
2012-08-03 04:00:00,14.0,96,13.3,0.0,0.0,0.0,1014.8,1013.0,52,2.01,354,3.4,0.07,0.0,0.0,2,15.1,17.1,0.468,0.483
2012-08-03 05:00:00,13.8,95,13.0,0.0,0.0,0.0,1014.9,1013.1,35,2.22,352,3.3,0.08,0.0,0.0,1,14.8,16.9,0.468,0.483
2012-08-03 06:00:00,13.5,94,12.6,0.0,0.0,0.0,1015.2,1013.4,74,2.63,351,3.6,0.09,0.0,0.0,2,14.6,16.8,0.469,0.482
2012-08-03 07:00:00,13.3,94,12.3,0.0,0.0,0.0,1015.6,1013.8,87,2.41,355,3.9,0.09,0.0,0.0,3,14.3,16.6,0.469,0.482
2012-08-03 08:00:00,14.0,92,12.8,0.0,0.0,0.0,1015.8,1014.0,95,2.6,358,4.1,0.12,0.01,35.0,3,14.4,16.5,0.469,0.482
2012-08-03 09:00:00,17.9,83,15.0,0.0,0.0,0.0,1016.1,1014.3,94,3.3,358,5.3,0.35,0.1,177.0,3,16.1,16.4,0.469,0.482
2012-08-03 10:00:00,21.4,72,16.2,0.0,0.0,0.0,1015.9,1014.1,90,3.11,354,5.9,0.71,0.22,351.0,3,18.3,16.5,0.468,0.482
2012-08-03 11:00:00,23.8,64,16.6,0.0,0.0,0.0,1015.7,1013.9,98,3.37,348,6.8,1.05,0.32,490.0,3,20.0,16.7,0.467,0.481
2012-08-03 12:00:00,25.5,59,16.9,0.0,0.0,0.0,1015.1,1013.4,95,3.7,341,7.2,1.34,0.41,586.0,3,21.5,17.0,0.465,0.481
2012-08-03 13:00:00,26.7,56,17.2,0.0,0.0,0.0,1013.9,1012.2,97,3.72,336,7.3,1.54,0.43,598.0,3,22.5,17.2,0.462,0.48
2012-08-03 14:00:00,27.3,55,17.5,0.0,0.0,0.0,1013.0,1011.3,94,3.58,330,7.0,1.64,0.41,546.0,3,23.1,17.5,0.46,0.479
2012-08-03 15:00:00,27.5,56,18.0,0.0,0.0,0.0,1012.3,1010.6,73,2.92,329,6.3,1.62,0.34,448.0,2,23.3,17.8,0.458,0.479
2012-08-03 16:00:00,27.8,58,18.8,0.0,0.0,0.0,1012.1,1010.4,46,2.37,332,5.6,1.56,0.27,363.0,1,23.4,18.1,0.457,0.478
2012-08-03 17:00:00,26.6,62,18.8,0.0,0.0,0.0,1012.0,1010.3,40,2.42,336,4.5,1.32,0.16,193.0,1,22.8,18.3,0.456,0.478
2012-08-03 18:00:00,24.8,66,18.0,0.0,0.0,0.0,1012.3,1010.6,45,3.1,345,4.1,1.07,0.08,39.0,1,21.6,18.5,0.456,0.477
2012-08-03 19:00:00,22.8,72,17.5,0.0,0.0,0.0,1012.6,1010.8,36,2.83,352,4.1,0.77,0.03,0.0,1,20.4,18.5,0.456,0.477
2012-08-03 20:00:00,21.3,76,17.0,0.0,0.0,0.0,1013.2,1011.4,82,2.63,351,4.1,0.6,0.02,0.0,3,19.6,18.5,0.457,0.477
2012-08-03 21:00:00,20.2,80,16.6,0.0,0.0,0.0,1013.6,1011.8,83,2.45,348,4.0,0.48,0.01,0.0,3,18.9,18.5,0.457,0.477
2012-08-03 22:00:00,19.3,82,16.2,0.0,0.0,0.0,1014.1,1012.3,98,2.62,342,3.9,0.4,0.01,0.0,3,18.4,18.5,0.457,0.476
2012-08-03 23:00:00,18.7,84,15.9,0.0,0.0,0.0,1014.3,1012.5,95,2.6,337,4.1,0.35,0.01,0.0,3,18.0,18.4,0.457,0.476
2012-08-04 00:00:00,18.2,85,15.6,0.0,0.0,0.0,1015.0,1013.2,97,2.73,332,4.4,0.32,0.01,0.0,3,17.6,18.3,0.458,0.476
2012-08-04 01:00:00,18.0,84,15.3,0.0,0.0,0.0,1015.0,1013.2,99,2.8,325,4.6,0.33,0.01,0.0,3,17.4,18.2,0.458,0.476
2012-08-04 02:00:00,17.9,83,15.1,0.0,0.0,0.0,1015.1,1013.3,100,2.78,322,4.7,0.34,0.01,0.0,3,17.2,18.1,0.458,0.476
2012-08-04 03:00:00,17.8,83,14.8,0.0,0.0,0.0,1015.1,1013.3,99,2.78,322,4.6,0.36,0.01,0.0,3,17.0,18.0,0.458,0.475
2012-08-04 04:00:00,17.4,82,14.3,0.0,0.0,0.0,1014.6,1012.8,93,2.64,323,4.6,0.36,0.01,0.0,3,16.8,17.9,0.458,0.475
2012-08-04 05:00:00,17.1,82,14.1,0.0,0.0,0.0,1015.0,1013.2,93,2.55,318,4.4,0.35,0.01,0.0,3,16.6,17.8,0.459,0.475
2012-08-04 06:00:00,17.0,82,13.9,0.0,0.0,0.0,1015.0,1013.2,86,2.55,315,4.3,0.35,0.01,0.0,3,16.4,17.7,0.459,0.475
2012-08-04 07:00:00,16.8,82,13.8,0.0,0.0,0.0,1015.6,1013.8,80,2.92,322,4.3,0.34,0.01,0.0,3,16.2,17.6,0.459,0.475
2012-08-04 08:00:00,17.2,82,14.1,0.0,0.0,0.0,1015.6,1013.8,86,3.14,323,4.6,0.35,0.04,33.0,3,16.3,17.5,0.459,0.474
2012-08-04 09:00:00,19.5,77,15.4,0.0,0.0,0.0,1015.9,1014.1,94,3.2,321,5.5,0.52,0.1,141.0,3,17.5,17.5,0.459,0.474
2012-08-04 10:00:00,21.1,73,16.0,0.0,0.0,0.0,1016.5,1014.7,99,2.28,308,5.4,0.68,0.13,159.0,3,18.6,17.5,0.458,0.474
2012-08-04 11:00:00,20.7,75,16.1,0.0,0.0,0.0,1016.6,1014.8,100,1.52,247,4.6,0.61,0.07,46.0,3,18.6,17.5,0.458,0.474
2012-08-04 12:00:00,20.9,76,16.4,0.0,0.0,0.0,1016.9,1015.1,100,2.82,207,3.2,0.6,0.1,86.0,3,18.9,17.6,0.458,0.473
2012-08-04 13:00:00,21.1,75,16.4,0.0,0.0,0.0,1016.7,1014.9,100,2.43,189,4.2,0.64,0.11,111.0,3,19.3,17.6,0.458,0.473
2012-08-04 14:00:00,21.0,75,16.4,0.0,0.0,0.0,1015.9,1014.1,100,1.5,184,4.3,0.63,0.09,93.0,3,19.3,17.7,0.457,0.473
2012-08-04 15:00:00,20.9,76,16.6,0.4,0.4,0.0,1016.4,1014.6,100,0.51,191,4.3,0.58,0.07,79.0,51,19.3,17.8,0.461,0.473
2012-08-04 16:00:00,21.2,81,17.9,1.4,1.4,0.0,1016.1,1014.3,100,0.85,339,2.4,0.47,0.08,106.0,61,19.4,17.8,0.474,0.473
2012-08-04 17:00:00,20.9,79,17.2,0.6,0.6,0.0,1016.5,1014.7,99,0.98,336,4.4,0.52,0.05,43.0,53,19.3,17.9,0.482,0.473
2012-08-04 18:00:00,20.5,80,16.9,0.6,0.6,0.0,1016.9,1015.1,100,0.14,45,3.7,0.48,0.02,8.0,53,18.8,17.9,0.488,0.473
2012-08-04 19:00:00,19.8,83,16.8,0.8,0.8,0.0,1017.8,1016.0,99,1.71,159,3.5,0.4,0.0,0.0,53,18.4,17.9,0.497,0.474
2012-08-04 20:00:00,19.3,85,16.7,0.4,0.4,0.0,1018.2,1016.4,100,1.91,174,3.8,0.34,0.0,0.0,51,18.1,17.9,0.499,0.474
2012-08-04 21:00:00,18.2,91,16.7,0.2,0.2,0.0,1019.3,1017.5,99,2.6,178,3.5,0.2,0.0,0.0,51,17.9,17.9,0.498,0.475
2012-08-04 22:00:00,17.2,94,16.2,0.4,0.4,0.0,1019.9,1018.1,100,3.4,178,6.4,0.11,0.0,0.0,51,17.6,17.8,0.5,0.476
2012-08-04 23:00:00,16.2,96,15.6,0.3,0.3,0.0,1020.9,1019.1,99,3.5,178,8.1,0.07,0.0,0.0,51,17.3,17.8,0.501,0.477
2012-08-05 00:00:00,15.4,97,14.8,0.6,0.6,0.0,1021.3,1019.5,100,4.12,174,8.3,0.06,0.0,0.0,53,17.0,17.7,0.505,0.478
2012-08-05 01:00:00,14.9,97,14.4,0.3,0.3,0.0,1021.9,1020.1,100,4.52,175,8.2,0.05,0.0,0.0,51,16.6,17.6,0.505,0.48
2012-08-05 02:00:00,14.6,96,13.9,0.0,0.0,0.0,1021.9,1020.1,100,4.5,177,7.7,0.07,0.0,0.0,3,16.4,17.5,0.501,0.481
2012-08-05 03:00:00,14.4,96,13.7,0.0,0.0,0.0,1022.1,1020.3,100,3.9,179,8.0,0.07,0.0,0.0,3,16.1,17.4,0.499,0.482
2012-08-05 04:00:00,14.1,93,13.1,0.0,0.0,0.0,1021.7,1019.9,100,3.5,178,7.2,0.11,0.0,0.0,3,15.9,17.3,0.497,0.483
2012-08-05 05:00:00,13.9,94,13.0,0.2,0.2,0.0,1022.0,1020.2,100,3.21,175,6.6,0.09,0.0,0.0,51,15.7,17.2,0.498,0.483
2012-08-05 06:00:00,13.7,92,12.5,0.0,0.0,0.0,1022.7,1020.9,98,3.11,174,6.5,0.12,0.0,0.0,3,15.5,17.1,0.496,0.484
2012-08-05 07:00:00,13.5,92,12.2,0.0,0.0,0.0,1023.5,1021.7,89,2.12,161,5.8,0.13,0.0,0.0,3,15.3,17.0,0.495,0.484
2012-08-05 08:00:00,13.4,91,12.0,0.0,0.0,0.0,1023.4,1021.6,90,2.21,175,4.9,0.13,0.02,14.0,3,15.1,16.8,0.493,0.485
2012-08-05 09:00:00,13.6,89,11.8,0.0,0.0,0.0,1024.0,1022.2,100,2.82,174,5.4,0.18,0.05,85.0,3,15.4,16.8,0.492,0.485
2012-08-05 10:00:00,13.8,88,11.8,0.0,0.0,0.0,1024.2,1022.4,100,3.04,171,5.9,0.19,0.08,136.0,3,15.6,16.7,0.491,0.485
2012-08-05 11:00:00,14.1,87,11.9,0.0,0.0,0.0,1024.7,1022.9,100,3.08,167,6.2,0.22,0.11,191.0,3,16.0,16.6,0.49,0.485
2012-08-05 12:00:00,14.7,83,11.9,0.0,0.0,0.0,1024.4,1022.6,100,3.04,163,6.4,0.28,0.15,284.0,3,16.7,16.6,0.488,0.485
2012-08-05 13:00:00,15.1,80,11.7,0.0,0.0,0.0,1023.9,1022.1,100,2.91,164,6.2,0.34,0.16,296.0,3,17.1,16.7,0.487,0.485
2012-08-05 14:00:00,15.3,78,11.4,0.0,0.0,0.0,1023.4,1021.6,100,2.89,166,5.9,0.39,0.17,295.0,3,17.5,16.7,0.485,0.485
2012-08-05 15:00:00,15.3,75,11.0,0.0,0.0,0.0,1023.1,1021.3,100,2.82,163,5.8,0.43,0.15,263.0,3,17.6,16.7,0.484,0.485
2012-08-05 16:00:00,14.8,77,10.8,0.0,0.0,0.0,1023.1,1021.3,100,2.97,160,6.1,0.38,0.11,174.0,3,17.2,16.8,0.483,0.485
2012-08-05 17:00:00,14.2,77,10.3,0.0,0.0,0.0,1023.3,1021.5,100,3.01,159,6.1,0.37,0.07,84.0,3,16.6,16.7,0.482,0.485
2012-08-05 18:00:00,13.5,78,9.8,0.0,0.0,0.0,1023.3,1021.5,99,2.95,156,6.0,0.34,0.04,20.0,3,15.9,16.7,0.481,0.484
2012-08-05 19:00:00,13.1,79,9.4,0.0,0.0,0.0,1024.2,1022.4,94,2.72,144,5.4,0.32,0.01,0.0,3,15.3,16.6,0.48,0.484
2012-08-05 20:00:00,12.4,82,9.5,0.0,0.0,0.0,1024.2,1022.4,97,2.05,133,4.8,0.25,0.0,0.0,3,14.7,16.5,0.48,0.484
2012-08-05 21:00:00,11.9,85,9.5,0.0,0.0,0.0,1024.2,1022.4,98,1.26,108,2.9,0.21,0.0,0.0,3,14.2,16.3,0.48,0.484
2012-08-05 22:00:00,11.1,92,9.8,0.0,0.0,0.0,1023.9,1022.1,95,1.5,94,2.2,0.11,0.0,0.0,3,13.6,16.2,0.479,0.484
2012-08-05 23:00:00,10.6,92,9.3,0.0,0.0,0.0,1023.8,1022.0,96,0.9,90,2.4,0.11,0.0,0.0,3,12.8,16.0,0.479,0.484
2012-08-06 00:00:00,10.5,94,9.5,0.0,0.0,0.0,1023.9,1022.1,94,0.7,90,2.3,0.08,0.0,0.0,3,12.1,15.8,0.479,0.484
2012-08-06 01:00:00,9.8,98,9.6,0.0,0.0,0.0,1023.7,1021.8,97,0.54,112,2.1,0.02,0.0,0.0,3,11.7,15.6,0.479,0.484
2012-08-06 02:00:00,9.5,99,9.3,0.0,0.0,0.0,1023.3,1021.4,100,0.64,141,1.7,0.01,0.0,0.0,3,11.3,15.3,0.478,0.484
2012-08-06 03:00:00,9.2,98,8.9,0.0,0.0,0.0,1023.1,1021.2,100,0.98,156,1.4,0.02,0.0,0.0,3,11.2,15.1,0.478,0.484
2012-08-06 04:00:00,8.4,99,8.3,0.0,0.0,0.0,1022.7,1020.8,100,0.82,166,2.1,0.01,0.0,0.0,3,10.7,14.9,0.478,0.484
2012-08-06 05:00:00,8.4,98,8.1,0.0,0.0,0.0,1023.0,1021.1,100,0.54,158,2.1,0.02,0.0,0.0,3,10.6,14.7,0.478,0.483
2012-08-06 06:00:00,7.9,99,7.7,0.0,0.0,0.0,1023.1,1021.2,100,0.5,127,1.7,0.01,0.0,0.0,3,10.6,14.5,0.477,0.483
2012-08-06 07:00:00,7.6,98,7.3,0.0,0.0,0.0,1023.7,1021.8,95,0.45,153,1.5,0.02,0.0,0.0,3,10.5,14.3,0.477,0.483
2012-08-06 08:00:00,8.0,96,7.4,0.0,0.0,0.0,1023.8,1021.9,94,0.5,127,2.2,0.04,0.01,33.0,3,10.8,14.1,0.477,0.483
2012-08-06 09:00:00,9.7,86,7.5,0.0,0.0,0.0,1023.6,1021.7,100,0.57,135,3.0,0.16,0.07,164.0,3,12.3,14.1,0.476,0.483
2012-08-06 10:00:00,12.0,77,8.0,0.0,0.0,0.0,1024.0,1022.2,99,1.44,146,3.9,0.33,0.15,326.0,3,14.0,14.1,0.476,0.483
2012-08-06 11:00:00,13.6,68,7.9,0.0,0.0,0.0,1024.1,1022.3,99,1.72,144,5.0,0.49,0.23,461.0,3,15.5,14.2,0.474,0.482
2012-08-06 12:00:00,14.7,65,8.1,0.0,0.0,0.0,1023.4,1021.6,100,1.98,139,5.6,0.59,0.29,557.0,3,16.7,14.4,0.472,0.482
2012-08-06 13:00:00,15.5,65,8.9,0.0,0.0,0.0,1022.6,1020.8,100,2.48,130,6.0,0.63,0.31,593.0,3,17.6,14.6,0.47,0.482
2012-08-06 14:00:00,16.1,65,9.5,0.0,0.0,0.0,1021.1,1019.3,97,2.8,125,6.4,0.65,0.3,569.0,3,18.1,14.8,0.468,0.481
2012-08-06 15:00:00,16.4,65,9.9,0.0,0.0,0.0,1020.2,1018.4,71,3.19,122,6.8,0.65,0.27,518.0,2,18.2,15.0,0.467,0.481
2012-08-06 16:00:00,16.3,66,9.9,0.0,0.0,0.0,1019.5,1017.7,86,3.67,119,7.1,0.64,0.2,370.0,3,17.8,15.2,0.465,0.48
2012-08-06 17:00:00,15.8,70,10.2,0.0,0.0,0.0,1019.5,1017.7,95,3.47,123,7.1,0.55,0.12,200.0,3,17.0,15.3,0.465,0.48
2012-08-06 18:00:00,14.4,76,10.3,0.0,0.0,0.0,1019.6,1017.8,94,3.26,130,6.2,0.39,0.04,42.0,3,15.8,15.4,0.465,0.48
2012-08-06 19:00:00,13.4,82,10.4,0.0,0.0,0.0,1019.6,1017.8,96,3.5,127,6.3,0.28,0.01,0.0,3,14.8,15.3,0.465,0.48
2012-08-06 20:00:00,12.7,86,10.5,0.0,0.0,0.0,1019.9,1018.1,93,3.77,122,6.9,0.2,0.01,0.0,3,14.1,15.3,0.465,0.479
2012-08-06 21:00:00,12.1,90,10.5,0.0,0.0,0.0,1020.1,1018.3,98,3.67,119,7.0,0.14,0.0,0.0,3,13.6,15.2,0.465,0.479
2012-08-06 22:00:00,11.8,93,10.6,0.0,0.0,0.0,1019.6,1017.8,93,3.62,118,7.0,0.1,0.0,0.0,3,13.2,15.1,0.465,0.479
2012-08-06 23:00:00,11.5,94,10.5,0.0,0.0,0.0,1019.2,1017.4,90,3.53,115,6.7,0.09,0.0,0.0,3,12.9,15.0,0.465,0.479
2012-08-07 00:00:00,11.4,94,10.4,0.0,0.0,0.0,1019.3,1017.5,91,3.27,113,6.4,0.09,0.0,0.0,3,12.6,14.9,0.465,0.479
2012-08-07 01:00:00,11.2,94,10.2,0.0,0.0,0.0,1018.8,1017.0,99,2.97,110,6.0,0.08,0.0,0.0,3,12.4,14.8,0.465,0.479
2012-08-07 02:00:00,10.9,94,10.0,0.0,0.0,0.0,1018.8,1017.0,92,1.84,112,5.0,0.08,0.0,0.0,3,12.2,14.7,0.465,0.478
2012-08-07 03:00:00,10.4,96,9.7,0.0,0.0,0.0,1018.8,1017.0,93,1.72,144,3.5,0.05,0.0,0.0,3,12.0,14.5,0.466,0.478
2012-08-07 04:00:00,9.7,98,9.3,0.0,0.0,0.0,1019.0,1017.2,100,1.84,119,3.1,0.03,0.0,0.0,3,11.6,14.4,0.466,0.478
2012-08-07 05:00:00,9.4,98,9.2,0.0,0.0,0.0,1018.5,1016.7,100,1.96,75,3.2,0.02,0.0,0.0,3,11.3,14.3,0.466,0.478
2012-08-07 06:00:00,9.3,98,9.0,0.0,0.0,0.0,1019.0,1017.2,98,1.53,79,3.2,0.02,0.0,0.0,3,11.2,14.1,0.466,0.478
2012-08-07 07:00:00,9.2,98,8.9,0.0,0.0,0.0,1019.4,1017.6,99,1.2,95,2.7,0.02,0.0,0.0,3,11.1,14.0,0.466,0.478
2012-08-07 08:00:00,9.8,98,9.4,0.0,0.0,0.0,1019.1,1017.3,99,2.02,99,3.4,0.03,0.01,30.0,3,11.3,13.9,0.466,0.477
2012-08-07 09:00:00,12.3,90,10.7,0.0,0.0,0.0,1019.5,1017.7,98,1.6,90,4.1,0.14,0.06,140.0,3,12.7,13.8,0.466,0.477
2012-08-07 10:00:00,14.6,82,11.6,0.0,0.0,0.0,1019.8,1018.0,92,1.7,87,4.2,0.29,0.15,299.0,3,14.4,13.9,0.465,0.477
2012-08-07 11:00:00,16.5,77,12.4,0.0,0.0,0.0,1018.8,1017.0,92,2.16,77,4.8,0.43,0.21,392.0,3,15.9,14.1,0.465,0.477
2012-08-07 12:00:00,18.5,71,13.2,0.0,0.0,0.0,1018.5,1016.7,96,1.84,77,5.2,0.61,0.3,520.0,3,17.5,14.3,0.463,0.476
2012-08-07 13:00:00,20.1,67,13.8,0.0,0.0,0.0,1017.7,1015.9,97,1.81,96,5.0,0.78,0.35,579.0,3,18.9,14.6,0.461,0.476
2012-08-07 14:00:00,21.4,64,14.4,0.0,0.0,0.0,1016.6,1014.8,98,2.32,97,5.1,0.92,0.37,603.0,3,20.0,14.9,0.459,0.475
2012-08-07 15:00:00,21.8,64,14.6,0.0,0.0,0.0,1016.1,1014.3,100,2.67,103,5.2,0.95,0.29,443.0,3,20.2,15.2,0.458,0.475
2012-08-07 16:00:00,21.6,68,15.4,0.0,0.0,0.0,1015.8,1014.0,97,2.59,118,5.2,0.84,0.17,238.0,3,19.7,15.5,0.457,0.475
2012-08-07 17:00:00,20.1,74,15.4,0.0,0.0,0.0,1016.0,1014.2,96,2.88,124,4.9,0.6,0.1,110.0,3,18.8,15.7,0.457,0.474
2012-08-07 18:00:00,18.3,80,14.7,0.0,0.0,0.0,1016.1,1014.3,98,3.0,120,5.1,0.42,0.04,37.0,3,17.7,15.8,0.457,0.474
2012-08-07 19:00:00,16.8,84,14.1,0.0,0.0,0.0,1016.8,1015.0,98,3.13,107,5.3,0.3,0.01,0.0,3,16.7,15.9,0.457,0.474
2012-08-07 20:00:00,16.0,86,13.7,0.0,0.0,0.0,1016.8,1015.0,100,3.04,99,5.4,0.25,0.01,0.0,3,16.0,15.9,0.457,0.474
2012-08-07 21:00:00,15.6,88,13.5,0.0,0.0,0.0,1017.3,1015.5,99,2.91,94,5.4,0.22,0.0,0.0,3,15.6,15.9,0.457,0.474
2012-08-07 22:00:00,15.2,90,13.5,0.0,0.0,0.0,1017.5,1015.7,98,2.6,88,5.1,0.18,0.0,0.0,3,15.2,15.8,0.458,0.473
2012-08-07 23:00:00,14.8,91,13.3,0.0,0.0,0.0,1018.2,1016.4,95,2.32,83,4.6,0.16,0.0,0.0,3,14.9,15.8,0.458,0.473
2012-08-08 00:00:00,14.3,92,13.0,0.0,0.0,0.0,1019.2,1017.4,100,2.24,80,4.0,0.13,0.0,0.0,3,14.5,15.7,0.458,0.473
2012-08-08 01:00:00,13.8,92,12.5,0.0,0.0,0.0,1019.2,1017.4,100,2.26,77,3.7,0.13,0.0,0.0,3,14.2,15.6,0.458,0.473
2012-08-08 02:00:00,13.2,92,12.0,0.0,0.0,0.0,1018.9,1017.1,98,1.94,78,3.5,0.12,0.0,0.0,3,13.8,15.5,0.458,0.473
2012-08-08 03:00:00,12.6,93,11.5,0.0,0.0,0.0,1018.5,1016.7,96,1.6,86,3.3,0.1,0.0,0.0,3,13.5,15.4,0.458,0.473
2012-08-08 04:00:00,12.1,93,11.0,0.0,0.0,0.0,1018.4,1016.6,94,1.6,86,3.0,0.09,0.0,0.0,3,13.1,15.3,0.459,0.473
2012-08-08 05:00:00,11.4,95,10.5,0.0,0.0,0.0,1018.6,1016.8,96,1.6,86,2.8,0.07,0.0,0.0,3,12.8,15.2,0.459,0.472
2012-08-08 06:00:00,10.9,95,10.1,0.0,0.0,0.0,1018.9,1017.1,98,1.6,90,2.8,0.07,0.0,0.0,3,12.4,15.1,0.459,0.472
2012-08-08 07:00:00,10.6,94,9.7,0.0,0.0,0.0,1019.3,1017.5,97,1.6,86,3.0,0.07,0.0,0.0,3,12.1,14.9,0.459,0.472
