time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,vapour_pressure_deficit,et0_fao_evapotranspiration,shortwave_radiation,weather_code,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2002-02-12 04:00:00,21.6,96,20.9,0.0,0.0,0.0,1014.5,1012.7,100,2.38,112,4.2,0.1,0.0,0.0,3,22.8,24.9,0.421,0.42
2002-02-12 05:00:00,21.6,97,21.0,0.0,0.0,0.0,1014.5,1012.7,100,2.77,103,4.5,0.09,0.0,0.0,3,22.7,24.8,0.421,0.42
2002-02-12 06:00:00,21.5,97,21.0,0.0,0.0,0.0,1014.7,1012.9,100,2.43,99,4.6,0.08,0.0,0.0,3,22.7,24.6,0.421,0.42
2002-02-12 07:00:00,21.7,96,21.1,0.0,0.0,0.0,1015.7,1013.9,100,1.43,102,3.8,0.1,0.02,22.0,3,22.7,24.5,0.421,0.42
2002-02-12 08:00:00,22.7,90,21.0,0.0,0.0,0.0,1016.0,1014.2,79,1.25,119,3.7,0.26,0.07,103.0,2,23.5,24.5,0.42,0.42
2002-02-12 09:00:00,23.6,86,21.0,0.0,0.0,0.0,1016.2,1014.4,88,1.52,113,3.8,0.42,0.13,189.0,3,24.3,24.4,0.42,0.42
2002-02-12 10:00:00,24.5,81,21.1,0.0,0.0,0.0,1016.1,1014.4,93,1.57,117,4.1,0.58,0.2,272.0,3,25.2,24.5,0.419,0.42
2002-02-12 11:00:00,25.5,77,21.1,0.0,0.0,0.0,1016.2,1014.5,82,0.92,139,4.2,0.76,0.23,315.0,3,26.0,24.5,0.418,0.42
2002-02-12 12:00:00,26.3,72,20.9,0.0,0.0,0.0,1016.1,1014.4,79,0.78,230,4.1,0.94,0.28,382.0,2,26.7,24.7,0.416,0.419
2002-02-12 13:00:00,26.9,70,20.9,0.0,0.0,0.0,1015.6,1013.9,90,1.81,264,3.3,1.07,0.29,374.0,3,27.3,24.8,0.414,0.419
2002-02-12 14:00:00,27.1,69,20.9,0.0,0.0,0.0,1015.9,1014.2,100,1.71,291,3.7,1.11,0.26,323.0,3,27.5,24.9,0.413,0.419
2002-02-12 15:00:00,27.1,69,20.9,0.0,0.0,0.0,1014.8,1013.1,97,0.95,288,4.1,1.11,0.23,291.0,3,27.5,25.0,0.412,0.419
2002-02-12 16:00:00,27.3,69,21.0,0.0,0.0,0.0,1014.2,1012.5,100,0.85,201,2.8,1.14,0.18,223.0,3,27.2,25.1,0.411,0.418
2002-02-12 17:00:00,27.0,70,21.1,0.0,0.0,0.0,1013.5,1011.8,100,1.44,124,3.0,1.07,0.17,196.0,3,27.1,25.2,0.41,0.418
2002-02-12 18:00:00,26.2,75,21.5,0.0,0.0,0.0,1013.6,1011.9,79,1.89,122,3.7,0.85,0.1,89.0,2,26.4,25.3,0.41,0.418
2002-02-12 19:00:00,25.4,81,21.8,0.0,0.0,0.0,1013.0,1011.3,31,1.98,135,4.0,0.62,0.05,31.0,1,25.8,25.3,0.41,0.418
2002-02-12 20:00:00,24.5,86,22.0,0.0,0.0,0.0,1013.4,1011.7,17,1.86,144,3.8,0.42,0.03,1.0,0,25.1,25.2,0.41,0.418
2002-02-12 21:00:00,23.7,91,22.2,0.0,0.0,0.0,1014.4,1012.7,52,2.02,147,3.5,0.25,0.0,0.0,2,24.5,25.2,0.41,0.418
2002-02-12 22:00:00,23.2,94,22.2,0.0,0.0,0.0,1014.8,1013.0,51,2.18,164,2.6,0.17,0.0,0.0,2,24.0,25.1,0.41,0.418
2002-02-12 23:00:00,22.8,96,22.2,0.2,0.2,0.0,1014.5,1012.7,76,2.6,182,2.7,0.1,0.0,0.0,51,23.8,25.0,0.412,0.418
2002-02-13 00:00:00,22.6,98,22.2,0.3,0.3,0.0,1014.1,1012.3,85,2.8,180,4.3,0.06,0.0,0.0,51,23.6,24.9,0.415,0.418
2002-02-13 01:00:00,22.2,100,22.1,0.6,0.6,0.0,1013.7,1011.9,82,2.4,182,5.2,0.01,0.0,0.0,53,23.5,24.8,0.42,0.418
2002-02-13 02:00:00,21.9,100,21.9,1.3,1.3,0.0,1013.1,1011.3,90,1.82,189,7.1,0.01,0.0,0.0,61,23.3,24.7,0.434,0.418
2002-02-13 03:00:00,22.0,99,21.9,1.3,1.3,0.0,1012.1,1010.3,95,1.8,177,7.2,0.02,0.0,0.0,61,23.2,24.6,0.451,0.418
2002-02-13 04:00:00,22.3,96,21.6,0.0,0.0,0.0,1011.7,1009.9,91,1.6,184,3.2,0.11,0.0,0.0,3,23.2,24.6,0.451,0.418
2002-02-13 05:00:00,22.3,96,21.6,0.0,0.0,0.0,1011.4,1009.6,91,2.02,189,2.7,0.1,0.0,0.0,3,23.2,24.5,0.451,0.418
2002-02-13 06:00:00,22.3,96,21.5,0.0,0.0,0.0,1012.0,1010.2,99,2.67,193,4.4,0.12,0.0,0.0,3,23.2,24.4,0.45,0.419
2002-02-13 07:00:00,22.3,95,21.5,0.0,0.0,0.0,1013.5,1011.7,92,2.56,159,5.5,0.14,0.02,20.0,3,23.2,24.3,0.45,0.419
2002-02-13 08:00:00,23.0,90,21.2,0.0,0.0,0.0,1013.4,1011.6,91,3.18,152,6.1,0.29,0.07,96.0,3,23.4,24.3,0.45,0.419
2002-02-13 09:00:00,24.0,83,21.0,0.2,0.2,0.0,1013.9,1012.2,90,2.39,147,6.8,0.5,0.16,234.0,51,24.0,24.3,0.453,0.419
2002-02-13 10:00:00,23.8,84,20.9,1.8,1.8,0.0,1013.5,1011.8,91,1.49,138,6.4,0.48,0.17,244.0,61,24.4,24.3,0.472,0.419
2002-02-13 11:00:00,24.6,79,20.8,0.3,0.3,0.0,1013.3,1011.6,79,1.13,225,6.1,0.64,0.26,369.0,51,25.0,24.3,0.474,0.42
2002-02-13 12:00:00,25.4,75,20.6,0.2,0.2,0.0,1012.8,1011.1,79,1.92,242,6.5,0.82,0.33,456.0,51,25.9,24.4,0.473,0.42
2002-02-13 13:00:00,25.9,72,20.6,0.3,0.3,0.0,1012.2,1010.5,55,1.36,234,7.3,0.92,0.39,547.0,51,26.6,24.5,0.473,0.421
2002-02-13 14:00:00,26.5,69,20.5,0.0,0.0,0.0,1011.8,1010.1,43,0.58,211,5.9,1.06,0.4,557.0,1,27.1,24.6,0.469,0.421
2002-02-13 15:00:00,27.2,66,20.4,0.0,0.0,0.0,1010.9,1009.2,35,0.99,135,5.3,1.22,0.44,605.0,1,28.0,24.8,0.465,0.421
2002-02-13 16:00:00,27.5,70,21.5,0.2,0.2,0.0,1010.1,1008.4,86,1.03,119,4.8,1.11,0.31,422.0,51,28.1,25.0,0.465,0.421
2002-02-13 17:00:00,25.5,76,20.9,1.7,1.7,0.0,1010.3,1008.6,91,0.28,135,4.3,0.79,0.18,249.0,61,27.4,25.1,0.482,0.422
2002-02-13 18:00:00,24.5,80,20.8,1.5,1.5,0.0,1011.0,1009.3,94,1.14,75,3.3,0.62,0.11,156.0,61,26.4,25.1,0.5,0.423
2002-02-13 19:00:00,23.9,82,20.7,0.3,0.3,0.0,1011.3,1009.6,79,0.76,67,3.2,0.52,0.04,45.0,51,25.4,25.1,0.495,0.425
2002-02-13 20:00:00,23.1,88,21.0,0.2,0.2,0.0,1011.2,1009.5,74,1.41,45,3.2,0.34,0.02,1.0,51,24.7,25.1,0.492,0.427
2002-02-13 21:00:00,22.3,92,21.0,0.0,0.0,0.0,1011.8,1010.0,52,2.05,43,3.3,0.21,0.0,0.0,2,24.1,25.0,0.487,0.428
2002-02-13 22:00:00,22.0,94,21.0,0.0,0.0,0.0,1012.2,1010.4,43,2.15,22,2.8,0.15,0.0,0.0,1,23.7,24.9,0.484,0.429
2002-02-13 23:00:00,21.5,96,20.9,0.0,0.0,0.0,1011.8,1010.0,32,1.68,343,1.8,0.09,0.0,0.0,1,23.3,24.8,0.481,0.43
2002-02-14 00:00:00,21.0,98,20.7,0.0,0.0,0.0,1011.6,1009.8,18,1.17,301,2.1,0.05,0.0,0.0,0,22.9,24.7,0.479,0.431
2002-02-14 01:00:00,20.8,98,20.5,0.0,0.0,0.0,1011.1,1009.3,15,1.22,279,2.2,0.04,0.0,0.0,0,22.6,24.6,0.477,0.432
2002-02-14 02:00:00,20.4,99,20.3,0.0,0.0,0.0,1010.6,1008.8,25,1.0,276,2.1,0.02,0.0,0.0,1,22.4,24.4,0.475,0.432
2002-02-14 03:00:00,21.0,98,20.8,0.0,0.0,0.0,1010.3,1008.5,79,0.45,207,2.0,0.04,0.0,0.0,2,22.1,24.3,0.474,0.433
2002-02-14 04:00:00,20.4,100,20.3,0.0,0.0,0.0,1009.9,1008.1,81,0.57,135,1.3,0.01,0.0,0.0,3,22.0,24.2,0.472,0.433
2002-02-14 05:00:00,20.3,100,20.3,0.0,0.0,0.0,1010.2,1008.4,83,0.81,97,1.5,0.01,0.0,0.0,3,22.1,24.1,0.471,0.434
2002-02-14 06:00:00,20.5,100,20.5,0.0,0.0,0.0,1010.8,1009.0,83,0.92,77,1.6,0.01,0.0,0.0,3,22.2,24.0,0.47,0.434
2002-02-14 07:00:00,20.9,99,20.7,0.0,0.0,0.0,1011.2,1009.4,84,0.78,50,2.2,0.03,0.02,24.0,3,22.5,23.9,0.469,0.434
2002-02-14 08:00:00,22.2,91,20.7,0.0,0.0,0.0,1011.3,1009.5,38,0.64,39,2.7,0.23,0.09,148.0,1,23.2,23.8,0.469,0.435
2002-02-14 09:00:00,23.4,85,20.8,0.0,0.0,0.0,1011.5,1009.8,35,0.4,360,2.9,0.42,0.2,312.0,1,24.2,23.9,0.467,0.435
2002-02-14 10:00:00,25.0,78,20.8,0.2,0.2,0.0,1011.4,1009.7,45,1.0,307,4.4,0.71,0.34,509.0,51,25.7,24.0,0.467,0.435
2002-02-14 11:00:00,26.3,74,21.4,0.2,0.2,0.0,1011.5,1009.8,30,1.25,299,6.0,0.87,0.46,663.0,51,27.0,24.1,0.466,0.435
2002-02-14 12:00:00,27.4,73,22.2,0.0,0.0,0.0,1011.4,1009.7,55,1.06,311,6.3,0.98,0.58,827.0,2,28.5,24.4,0.462,0.435
2002-02-14 13:00:00,28.0,73,22.6,0.0,0.0,0.0,1010.7,1009.0,53,0.5,307,6.3,1.03,0.6,823.0,2,29.5,24.7,0.458,0.434
2002-02-14 14:00:00,28.4,71,22.6,0.1,0.1,0.0,1009.8,1008.1,44,0.51,101,5.9,1.12,0.53,729.0,51,30.0,24.9,0.455,0.434
2002-02-14 15:00:00,28.8,70,22.7,0.0,0.0,0.0,1009.0,1007.3,42,1.56,130,6.0,1.19,0.56,780.0,1,30.6,25.2,0.452,0.434
2002-02-14 16:00:00,28.4,72,22.8,0.0,0.0,0.0,1008.9,1007.2,44,2.73,152,5.9,1.1,0.46,659.0,1,30.6,25.5,0.449,0.433
2002-02-14 17:00:00,27.1,72,21.6,1.2,1.2,0.0,1009.2,1007.5,87,3.62,152,8.3,1.01,0.33,462.0,55,29.5,25.7,0.458,0.433
2002-02-14 18:00:00,25.5,76,20.9,0.3,0.3,0.0,1009.6,1007.9,65,3.68,133,8.2,0.79,0.18,232.0,51,28.0,25.8,0.46,0.433
2002-02-14 19:00:00,24.6,80,20.9,0.0,0.0,0.0,1009.6,1007.9,32,3.58,113,7.6,0.62,0.07,60.0,1,26.6,25.8,0.46,0.433
2002-02-14 20:00:00,23.7,85,20.9,0.0,0.0,0.0,1010.4,1008.7,25,3.35,107,7.0,0.45,0.04,1.0,1,25.5,25.8,0.459,0.433
2002-02-14 21:00:00,23.1,88,21.0,0.0,0.0,0.0,1010.9,1009.2,20,3.26,101,6.2,0.33,0.01,0.0,1,24.8,25.7,0.458,0.434
2002-02-14 22:00:00,22.7,91,21.1,0.0,0.0,0.0,1011.6,1009.8,14,2.63,99,5.5,0.26,0.0,0.0,0,24.3,25.6,0.458,0.434
2002-02-14 23:00:00,22.3,93,21.1,0.0,0.0,0.0,1011.9,1010.1,8,2.06,113,4.3,0.19,0.0,0.0,0,23.8,25.5,0.457,0.434
2002-02-15 00:00:00,21.9,95,21.0,0.0,0.0,0.0,1012.0,1010.2,11,1.89,122,3.5,0.14,0.0,0.0,0,23.5,25.3,0.457,0.434
2002-02-15 01:00:00,21.6,96,20.9,0.0,0.0,0.0,1011.6,1009.8,1,1.5,127,3.2,0.11,0.0,0.0,0,23.2,25.2,0.456,0.434
2002-02-15 02:00:00,21.1,97,20.6,0.0,0.0,0.0,1011.6,1009.8,1,1.64,142,2.6,0.07,0.0,0.0,0,22.9,25.1,0.456,0.434
2002-02-15 03:00:00,20.8,98,20.5,0.0,0.0,0.0,1011.3,1009.5,1,1.66,155,2.4,0.05,0.0,0.0,0,22.5,24.9,0.455,0.434
2002-02-15 04:00:00,21.1,99,21.0,0.0,0.0,0.0,1011.2,1009.4,75,1.22,145,2.1,0.02,0.0,0.0,2,22.0,24.7,0.455,0.434
2002-02-15 05:00:00,20.8,99,20.7,0.0,0.0,0.0,1011.5,1009.7,100,0.54,112,1.6,0.02,0.0,0.0,3,21.8,24.6,0.454,0.435
2002-02-15 06:00:00,20.6,99,20.5,0.0,0.0,0.0,1012.0,1010.2,100,0.22,117,0.7,0.01,0.0,0.0,3,21.9,24.4,0.454,0.435
2002-02-15 07:00:00,20.7,99,20.6,0.0,0.0,0.0,1013.0,1011.2,100,0.45,153,2.1,0.01,0.02,34.0,3,22.4,24.3,0.453,0.435
2002-02-15 08:00:00,21.8,97,21.2,0.0,0.0,0.0,1013.4,1011.6,77,1.3,180,3.6,0.09,0.09,147.0,2,23.7,24.3,0.453,0.435
2002-02-15 09:00:00,23.5,87,21.2,0.0,0.0,0.0,1013.5,1011.8,38,1.5,180,4.3,0.39,0.2,314.0,1,24.6,24.3,0.452,0.435
2002-02-15 10:00:00,25.4,79,21.5,0.0,0.0,0.0,1013.4,1011.7,48,1.1,180,4.7,0.67,0.39,581.0,1,26.4,24.4,0.45,0.435
2002-02-15 11:00:00,26.8,73,21.5,0.1,0.1,0.0,1013.4,1011.7,29,1.71,187,4.4,0.96,0.47,677.0,51,27.8,24.6,0.448,0.434
2002-02-15 12:00:00,27.9,70,21.9,0.1,0.1,0.0,1013.5,1011.8,25,2.43,171,5.7,1.13,0.59,846.0,51,29.3,24.8,0.445,0.434
2002-02-15 13:00:00,28.7,68,22.3,0.0,0.0,0.0,1013.4,1011.7,71,3.07,161,6.2,1.24,0.64,923.0,2,30.4,25.1,0.441,0.433
2002-02-15 14:00:00,29.0,66,22.1,0.0,0.0,0.0,1013.1,1011.4,76,3.8,153,6.7,1.34,0.62,883.0,2,30.9,25.4,0.438,0.432
2002-02-15 15:00:00,28.8,63,21.0,0.2,0.2,0.0,1012.8,1011.1,76,4.36,148,7.8,1.47,0.53,734.0,51,30.5,25.7,0.436,0.432
2002-02-15 16:00:00,28.6,60,19.9,0.0,0.0,0.0,1012.7,1011.0,88,4.8,149,9.2,1.58,0.49,649.0,3,30.0,25.9,0.433,0.431
2002-02-15 17:00:00,27.6,62,19.6,0.0,0.0,0.0,1012.8,1011.1,68,5.16,144,9.7,1.4,0.35,432.0,2,29.1,26.0,0.431,0.431
2002-02-15 18:00:00,26.4,67,19.8,0.0,0.0,0.0,1012.9,1011.2,51,5.2,142,9.9,1.13,0.21,232.0,2,27.9,26.1,0.429,0.431
2002-02-15 19:00:00,25.2,72,19.8,0.0,0.0,0.0,1013.5,1011.8,52,4.24,135,9.6,0.9,0.1,79.0,2,26.8,26.1,0.429,0.431
2002-02-15 20:00:00,24.4,76,19.8,0.0,0.0,0.0,1014.5,1012.8,41,3.83,131,8.2,0.74,0.07,1.0,1,25.7,26.0,0.428,0.431
2002-02-15 21:00:00,23.8,79,19.8,0.0,0.0,0.0,1015.7,1013.9,26,3.83,131,7.0,0.63,0.03,0.0,1,25.0,26.0,0.428,0.431
2002-02-15 22:00:00,23.1,82,19.8,0.0,0.0,0.0,1016.8,1015.0,39,3.69,131,6.9,0.52,0.03,0.0,1,24.4,25.8,0.428,0.431
2002-02-15 23:00:00,22.5,84,19.7,0.0,0.0,0.0,1017.1,1015.3,44,3.36,127,6.1,0.43,0.02,0.0,1,23.9,25.7,0.427,0.43
2002-02-16 00:00:00,22.1,87,19.7,0.0,0.0,0.0,1017.4,1015.6,16,2.61,122,5.2,0.36,0.01,0.0,0,23.5,25.6,0.427,0.43
2002-02-16 01:00:00,21.7,89,19.7,0.0,0.0,0.0,1017.0,1015.2,4,1.94,125,4.3,0.29,0.0,0.0,0,23.2,25.4,0.427,0.43
2002-02-16 02:00:00,21.2,91,19.7,0.0,0.0,0.0,1016.7,1014.9,7,1.7,135,3.5,0.22,0.0,0.0,0,22.8,25.3,0.427,0.43
2002-02-16 03:00:00,20.9,93,19.7,0.0,0.0,0.0,1016.2,1014.4,7,1.89,148,2.9,0.18,0.0,0.0,0,22.5,25.1,0.427,0.43
2002-02-16 04:00:00,20.6,93,19.5,0.0,0.0,0.0,1016.6,1014.8,12,2.24,153,3.6,0.17,0.0,0.0,0,22.2,24.9,0.427,0.43
2002-02-16 05:00:00,20.5,93,19.4,0.0,0.0,0.0,1017.1,1015.3,13,2.73,156,4.1,0.16,0.0,0.0,0,22.0,24.7,0.427,0.43
2002-02-16 06:00:00,20.8,92,19.5,0.0,0.0,0.0,1017.7,1015.9,26,3.22,150,5.0,0.19,0.0,0.0,1,22.0,24.6,0.427,0.43
2002-02-16 07:00:00,21.3,90,19.6,0.0,0.0,0.0,1018.9,1017.1,27,3.36,143,6.0,0.25,0.03,38.0,1,22.2,24.5,0.427,0.43
2002-02-16 08:00:00,22.3,83,19.3,0.1,0.1,0.0,1018.7,1016.9,22,4.17,136,8.2,0.45,0.12,168.0,51,23.1,24.4,0.427,0.43
2002-02-16 09:00:00,23.3,78,19.2,0.2,0.2,0.0,1019.2,1017.4,44,4.47,130,8.9,0.64,0.23,364.0,51,24.1,24.4,0.428,0.43
2002-02-16 10:00:00,23.9,76,19.5,0.3,0.3,0.0,1019.1,1017.3,45,4.17,136,9.7,0.7,0.34,535.0,51,25.2,24.4,0.429,0.429
2002-02-16 11:00:00,24.7,74,19.8,0.0,0.0,0.0,1019.2,1017.4,53,4.9,141,10.1,0.8,0.37,572.0,2,25.9,24.5,0.427,0.429
2002-02-16 12:00:00,24.4,75,19.6,0.5,0.5,0.0,1019.1,1017.3,59,5.75,140,10.3,0.77,0.33,493.0,53,26.1,24.6,0.429,0.429
2002-02-16 13:00:00,24.1,70,18.4,0.9,0.9,0.0,1018.9,1017.1,67,6.12,142,11.4,0.89,0.4,610.0,53,26.3,24.6,0.437,0.428
2002-02-16 14:00:00,24.1,69,18.1,0.2,0.2,0.0,1019.1,1017.3,71,6.88,139,12.5,0.93,0.39,604.0,51,26.2,24.7,0.438,0.428
2002-02-16 15:00:00,23.7,68,17.4,0.0,0.0,0.0,1018.9,1017.1,78,6.72,134,12.5,0.94,0.28,363.0,2,25.8,24.8,0.436,0.428
2002-02-16 16:00:00,24.1,68,17.8,0.0,0.0,0.0,1019.1,1017.3,76,6.29,134,12.3,0.96,0.29,379.0,2,25.7,24.8,0.434,0.428
2002-02-16 17:00:00,23.7,67,17.1,0.0,0.0,0.0,1018.9,1017.1,100,6.15,134,11.8,0.97,0.23,257.0,3,25.2,24.8,0.432,0.428
2002-02-16 18:00:00,23.2,66,16.4,0.0,0.0,0.0,1018.6,1016.8,100,5.73,134,11.1,0.98,0.17,131.0,3,24.6,24.8,0.431,0.427
2002-02-16 19:00:00,22.7,65,15.7,0.0,0.0,0.0,1018.7,1016.9,97,5.02,125,10.4,0.97,0.11,30.0,3,23.9,24.7,0.43,0.427
2002-02-16 20:00:00,22.4,65,15.4,0.0,0.0,0.0,1019.2,1017.4,100,4.72,122,9.4,0.95,0.1,0.0,3,23.4,24.7,0.429,0.427
2002-02-16 21:00:00,22.1,66,15.4,0.0,0.0,0.0,1020.1,1018.3,100,4.61,120,8.7,0.92,0.07,0.0,3,23.0,24.6,0.428,0.427
2002-02-16 22:00:00,22.0,66,15.5,0.0,0.0,0.0,1020.7,1018.9,100,4.25,120,8.0,0.89,0.06,0.0,3,22.7,24.5,0.428,0.427
2002-02-16 23:00:00,21.8,68,15.6,0.0,0.0,0.0,1020.6,1018.8,96,4.0,122,7.3,0.85,0.06,0.0,3,22.5,24.3,0.427,0.427
2002-02-17 00:00:00,21.5,69,15.7,0.0,0.0,0.0,1020.5,1018.7,85,3.74,124,6.6,0.79,0.05,0.0,3,22.3,24.2,0.427,0.427
2002-02-17 01:00:00,21.2,71,15.7,0.0,0.0,0.0,1020.4,1018.6,77,3.62,129,5.9,0.74,0.04,0.0,2,22.0,24.1,0.426,0.427
2002-02-17 02:00:00,20.7,74,15.8,0.0,0.0,0.0,1020.2,1018.4,57,3.47,131,5.4,0.65,0.04,0.0,2,21.7,24.0,0.426,0.427
2002-02-17 03:00:00,20.4,74,15.7,0.0,0.0,0.0,1019.7,1017.9,56,3.33,131,5.0,0.61,0.03,0.0,2,21.4,23.8,0.426,0.427
2002-02-17 04:00:00,20.4,70,14.8,0.0,0.0,0.0,1019.8,1018.0,62,3.05,131,5.8,0.71,0.04,0.0,2,21.2,23.7,0.425,0.427
2002-02-17 05:00:00,20.3,70,14.6,0.0,0.0,0.0,1019.7,1017.9,73,2.84,129,5.0,0.72,0.03,0.0,2,21.1,23.6,0.425,0.427
2002-02-17 06:00:00,20.2,70,14.7,0.0,0.0,0.0,1020.2,1018.4,80,2.91,131,4.8,0.7,0.03,0.0,3,21.0,23.4,0.425,0.427
2002-02-17 07:00:00,20.4,71,15.0,0.0,0.0,0.0,1020.4,1018.6,68,3.18,134,5.3,0.69,0.06,26.0,2,21.0,23.3,0.424,0.427
2002-02-17 08:00:00,21.1,71,15.6,0.0,0.0,0.0,1020.5,1018.7,70,3.61,134,5.9,0.73,0.11,100.0,2,21.4,23.2,0.424,0.427
2002-02-17 09:00:00,22.2,64,15.1,0.0,0.0,0.0,1021.0,1019.2,98,4.28,127,7.0,0.95,0.19,201.0,3,22.2,23.2,0.423,0.427
2002-02-17 10:00:00,23.2,58,14.5,0.0,0.0,0.0,1020.6,1018.8,99,4.8,121,9.0,1.19,0.31,391.0,3,23.3,23.2,0.421,0.426
2002-02-17 11:00:00,23.8,57,14.8,0.0,0.0,0.0,1020.7,1018.9,100,4.92,117,9.1,1.27,0.34,427.0,3,24.0,23.3,0.418,0.426
2002-02-17 12:00:00,24.3,56,15.0,0.0,0.0,0.0,1020.6,1018.8,100,4.79,116,8.8,1.33,0.36,455.0,3,24.6,23.3,0.416,0.425
2002-02-17 13:00:00,24.5,56,15.1,0.0,0.0,0.0,1020.1,1018.3,100,4.88,116,8.6,1.36,0.36,450.0,3,24.9,23.4,0.413,0.425
2002-02-17 14:00:00,24.3,57,15.2,0.0,0.0,0.0,1019.7,1017.9,100,4.88,116,8.5,1.31,0.29,312.0,3,24.7,23.5,0.412,0.425
2002-02-17 15:00:00,24.4,56,15.1,0.0,0.0,0.0,1019.0,1017.2,100,5.37,114,9.1,1.33,0.32,364.0,3,24.8,23.6,0.409,0.424
2002-02-17 16:00:00,24.4,59,15.9,0.0,0.0,0.0,1018.6,1016.8,100,5.33,113,10.2,1.25,0.3,347.0,3,24.9,23.7,0.407,0.424
2002-02-17 17:00:00,24.3,60,16.0,0.0,0.0,0.0,1018.1,1016.3,100,5.13,111,10.1,1.21,0.27,303.0,3,24.8,23.7,0.406,0.423
2002-02-17 18:00:00,23.5,64,16.3,0.0,0.0,0.0,1017.9,1016.1,94,4.93,108,9.7,1.05,0.17,157.0,3,24.2,23.8,0.405,0.423
2002-02-17 19:00:00,22.7,66,16.0,0.0,0.0,0.0,1017.5,1015.7,26,4.68,106,8.9,0.94,0.11,62.0,1,23.5,23.8,0.404,0.423
2002-02-17 20:00:00,21.9,69,16.0,0.0,0.0,0.0,1017.6,1015.8,17,4.4,107,8.0,0.81,0.08,0.0,0,22.7,23.7,0.404,0.423
2002-02-17 21:00:00,21.4,72,16.1,0.0,0.0,0.0,1018.3,1016.5,17,4.62,108,7.3,0.71,0.05,0.0,0,22.1,23.6,0.403,0.423
2002-02-17 22:00:00,20.9,75,16.3,0.0,0.0,0.0,1018.3,1016.5,19,4.88,105,7.8,0.62,0.05,0.0,0,21.7,23.5,0.403,0.423
2002-02-17 23:00:00,20.6,78,16.7,0.0,0.0,0.0,1018.1,1016.3,23,4.85,104,7.9,0.52,0.04,0.0,1,21.5,23.4,0.403,0.423
2002-02-18 00:00:00,20.3,81,17.0,0.0,0.0,0.0,1017.7,1015.9,20,4.63,104,7.9,0.44,0.03,0.0,1,21.3,23.3,0.403,0.423
2002-02-18 01:00:00,20.2,82,17.1,0.0,0.0,0.0,1017.6,1015.8,32,4.41,103,7.8,0.42,0.03,0.0,1,21.2,23.2,0.403,0.423
2002-02-18 02:00:00,20.0,83,17.1,0.0,0.0,0.0,1017.2,1015.4,83,4.24,105,7.5,0.39,0.02,0.0,3,21.0,23.1,0.403,0.423
2002-02-18 03:00:00,20.0,84,17.1,0.0,0.0,0.0,1016.7,1014.9,86,4.22,104,7.0,0.38,0.02,0.0,3,20.9,23.0,0.403,0.422
2002-02-18 04:00:00,20.2,83,17.2,0.0,0.0,0.0,1016.7,1014.9,91,4.2,102,7.5,0.4,0.02,0.0,3,20.9,22.9,0.403,0.422
2002-02-18 05:00:00,20.0,84,17.2,0.0,0.0,0.0,1016.7,1014.9,93,4.0,103,7.3,0.38,0.02,0.0,3,20.8,22.8,0.403,0.422
2002-02-18 06:00:00,20.2,83,17.2,0.0,0.0,0.0,1017.3,1015.5,99,3.91,103,7.0,0.4,0.02,0.0,3,20.8,22.7,0.403,0.422
2002-02-18 07:00:00,20.3,84,17.5,0.0,0.0,0.0,1017.7,1015.9,58,3.71,104,6.9,0.38,0.04,24.0,2,20.9,22.7,0.404,0.422
2002-02-18 08:00:00,21.3,80,17.8,0.0,0.0,0.0,1017.7,1015.9,37,3.93,97,7.4,0.5,0.11,141.0,1,21.6,22.6,0.403,0.422
2002-02-18 09:00:00,22.4,75,17.9,0.0,0.0,0.0,1017.7,1015.9,40,3.91,93,8.1,0.67,0.18,256.0,1,22.5,22.6,0.403,0.422
2002-02-18 10:00:00,23.8,70,18.1,0.0,0.0,0.0,1017.5,1015.7,47,4.01,94,8.8,0.88,0.32,475.0,1,23.8,22.7,0.401,0.421
2002-02-18 11:00:00,25.0,66,18.2,0.0,0.0,0.0,1017.0,1015.3,46,4.31,94,9.1,1.08,0.4,588.0,1,25.0,22.9,0.399,0.421
2002-02-18 12:00:00,26.1,62,18.2,0.0,0.0,0.0,1016.6,1014.9,36,4.44,98,9.4,1.29,0.49,712.0,1,26.2,23.1,0.396,0.42
2002-02-18 13:00:00,27.0,58,18.2,0.0,0.0,0.0,1016.1,1014.4,48,4.65,99,9.7,1.48,0.58,842.0,1,27.4,23.3,0.392,0.42
2002-02-18 14:00:00,27.2,56,17.8,0.0,0.0,0.0,1015.5,1013.8,44,5.36,99,10.0,1.57,0.52,700.0,1,27.6,23.5,0.389,0.419
2002-02-18 15:00:00,26.9,56,17.4,0.0,0.0,0.0,1015.2,1013.5,52,6.4,100,11.5,1.56,0.5,680.0,2,27.7,23.8,0.386,0.418
2002-02-18 16:00:00,26.5,58,17.5,0.0,0.0,0.0,1014.6,1012.9,33,6.96,97,12.9,1.46,0.42,527.0,1,27.3,23.9,0.384,0.418
2002-02-18 17:00:00,25.6,60,17.2,0.0,0.0,0.0,1014.7,1013.0,21,6.95,97,13.0,1.32,0.31,340.0,1,26.6,24.1,0.382,0.417
