time,temperature_2m,relative_humidity_2m,precipitation,rain,pressure_msl,cloud_cover,wind_speed_10m,wind_direction_10m
2021-08-05T05:00,11.3,100,0.0,0.0,1029.0,97,2.6,88
2021-08-05T06:00,10.6,100,0.0,0.0,1029.1,97,2.9,92
2021-08-05T07:00,11.5,100,0.0,0.0,1029.3,99,2.22,98
2021-08-05T08:00,13.1,98,0.0,0.0,1029.5,96,1.91,96
2021-08-05T09:00,14.6,94,0.0,0.0,1029.7,92,2.5,90
2021-08-05T10:00,16.7,87,0.0,0.0,1030.2,96,3.71,85
2021-08-05T11:00,18.5,82,0.0,0.0,1029.7,93,4.5,90
2021-08-05T12:00,19.7,75,0.0,0.0,1029.1,84,5.32,86
2021-08-05T13:00,20.3,71,0.0,0.0,1028.0,99,5.1,90
2021-08-05T14:00,20.4,71,0.0,0.0,1026.9,19,5.26,111
2021-08-05T15:00,21.1,69,0.0,0.0,1026.3,44,5.48,111
2021-08-05T16:00,20.5,72,0.0,0.0,1026.1,71,5.59,114
2021-08-05T17:00,19.1,80,0.0,0.0,1025.8,58,5.52,112
2021-08-05T18:00,17.2,87,0.0,0.0,1026.0,90,5.1,106
2021-08-05T19:00,16.4,89,0.0,0.0,1026.2,90,5.45,97
2021-08-05T20:00,15.9,91,0.0,0.0,1026.6,90,5.4,90
2021-08-05T21:00,15.9,91,0.0,0.0,1026.7,95,5.14,77
2021-08-05T22:00,15.7,91,0.0,0.0,1027.2,61,4.55,71
2021-08-05T23:00,15.4,90,0.0,0.0,1027.4,66,4.12,67
2021-08-06T00:00,15.0,91,0.0,0.0,1027.5,84,3.77,68
2021-08-06T01:00,14.8,92,0.0,0.0,1027.3,49,3.93,75
2021-08-06T02:00,14.2,94,0.0,0.0,1027.2,80,3.14,81
2021-08-06T03:00,13.7,95,0.0,0.0,1026.7,98,2.9,88
2021-08-06T04:00,13.4,95,0.0,0.0,1026.1,82,2.5,90
2021-08-06T05:00,12.5,96,0.0,0.0,1025.7,96,2.0,87
2021-08-06T06:00,11.5,97,0.0,0.0,1025.9,98,2.21,85
2021-08-06T07:00,10.7,98,0.0,0.0,1026.3,99,2.84,80
2021-08-06T08:00,12.6,96,0.0,0.0,1026.8,100,1.17,70
2021-08-06T09:00,14.0,92,0.0,0.0,1027.1,97,2.06,61
2021-08-06T10:00,15.7,86,0.0,0.0,1027.3,100,1.63,79
2021-08-06T11:00,17.4,79,0.0,0.0,1027.1,93,1.14,75
2021-08-06T12:00,19.2,68,0.0,0.0,1026.5,100,1.41,98
2021-08-06T13:00,20.6,59,0.0,0.0,1025.6,100,1.3,90
2021-08-06T14:00,21.3,57,0.0,0.0,1024.7,100,1.58,72
2021-08-06T15:00,21.1,59,0.0,0.0,1024.0,100,2.01,96
2021-08-06T16:00,20.7,65,0.0,0.0,1023.4,100,2.55,116
2021-08-06T17:00,19.2,74,0.0,0.0,1023.0,99,2.64,119
2021-08-06T18:00,17.5,83,0.0,0.0,1023.0,98,2.38,112
2021-08-06T19:00,16.0,90,0.0,0.0,1023.4,99,1.9,108
2021-08-06T20:00,15.5,92,0.0,0.0,1023.6,100,1.73,100
2021-08-06T21:00,14.6,95,0.0,0.0,1023.0,100,2.31,95
2021-08-06T22:00,14.2,96,0.0,0.0,1022.9,86,2.69,59
2021-08-06T23:00,13.9,96,0.0,0.0,1022.7,33,2.41,48
2021-08-07T00:00,13.3,94,0.0,0.0,1022.6,43,3.19,41
2021-08-07T01:00,13.1,92,0.0,0.0,1022.1,84,3.22,36
2021-08-07T02:00,12.8,92,0.0,0.0,1021.6,90,2.92,52
2021-08-07T03:00,12.2,93,0.0,0.0,1021.0,91,2.82,67
2021-08-07T04:00,12.6,91,0.0,0.0,1020.5,65,2.25,69
2021-08-07T05:00,12.2,92,0.0,0.0,1020.3,1,2.2,60
2021-08-07T06:00,11.2,95,0.0,0.0,1020.5,38,2.59,62
2021-08-07T07:00,12.2,92,0.0,0.0,1021.3,64,2.16,56
2021-08-07T08:00,13.6,90,0.0,0.0,1022.0,0,2.11,31
2021-08-07T09:00,17.0,79,0.0,0.0,1022.3,0,3.67,11
2021-08-07T10:00,19.9,71,0.0,0.0,1022.5,31,3.3,360
2021-08-07T11:00,21.8,66,0.0,0.0,1022.1,1,3.0,360
2021-08-07T12:00,23.5,63,0.0,0.0,1021.3,5,2.61,356
2021-08-07T13:00,25.0,59,0.0,0.0,1020.2,2,2.6,358
2021-08-07T14:00,26.1,54,0.0,0.0,1019.1,0,2.71,4
2021-08-07T15:00,26.6,52,0.0,0.0,1018.2,0,2.42,7
2021-08-07T16:00,26.4,55,0.0,0.0,1017.9,0,1.7,28
2021-08-07T17:00,24.3,73,0.0,0.0,1017.9,0,1.33,103
2021-08-07T18:00,20.6,80,0.0,0.0,1018.1,0,2.33,115
2021-08-07T19:00,19.3,87,0.0,0.0,1018.5,0,2.65,101
2021-08-07T20:00,18.4,90,0.0,0.0,1018.9,0,2.4,90
2021-08-07T21:00,18.0,91,0.0,0.0,1018.6,0,2.59,62
2021-08-07T22:00,16.0,94,0.0,0.0,1019.1,0,2.48,40
2021-08-07T23:00,15.4,93,0.0,0.0,1019.4,0,2.25,21
2021-08-08T00:00,14.8,90,0.0,0.0,1019.3,0,2.82,27
2021-08-08T01:00,14.5,88,0.0,0.0,1019.4,0,3.45,10
2021-08-08T02:00,14.4,87,0.0,0.0,1019.2,0,3.24,326
2021-08-08T03:00,15.5,84,0.0,0.0,1019.1,0,2.27,319
2021-08-08T04:00,15.6,85,0.0,0.0,1019.0,0,2.59,332
2021-08-08T05:00,14.4,89,0.0,0.0,1019.0,0,2.06,331
2021-08-08T06:00,13.1,92,0.0,0.0,1019.3,0,2.55,334
2021-08-08T07:00,12.7,93,0.0,0.0,1019.9,0,2.75,327
2021-08-08T08:00,15.5,86,0.0,0.0,1020.4,0,2.59,332
2021-08-08T09:00,17.9,82,0.0,0.0,1020.8,0,2.85,342
2021-08-08T10:00,20.1,77,0.0,0.0,1020.6,0,2.72,343
2021-08-08T11:00,21.8,72,0.0,0.0,1020.2,0,2.13,319
2021-08-08T12:00,23.3,68,0.0,0.0,1019.3,0,1.89,302
2021-08-08T13:00,24.3,65,0.0,0.0,1018.4,0,1.66,295
2021-08-08T14:00,25.0,64,0.0,0.0,1017.3,0,1.22,305
2021-08-08T15:00,25.4,64,0.0,0.0,1016.4,0,0.82,346
2021-08-08T16:00,25.3,65,0.0,0.0,1015.9,0,0.78,50
2021-08-08T17:00,24.0,76,0.0,0.0,1015.9,0,1.04,107
2021-08-08T18:00,20.0,86,0.0,0.0,1015.9,0,2.37,118
2021-08-08T19:00,19.8,88,0.0,0.0,1016.3,0,2.81,94
2021-08-08T20:00,18.2,87,0.0,0.0,1016.7,0,2.52,83
2021-08-08T21:00,16.6,91,0.0,0.0,1016.3,1,2.6,90
2021-08-08T22:00,16.3,89,0.0,0.0,1016.2,0,2.67,77
2021-08-08T23:00,18.1,81,0.0,0.0,1016.4,0,1.9,93
2021-08-09T00:00,18.3,82,0.0,0.0,1016.7,0,1.22,81
2021-08-09T01:00,15.2,93,0.0,0.0,1016.6,0,2.33,43
2021-08-09T02:00,14.8,94,0.0,0.0,1016.5,2,2.51,5
2021-08-09T03:00,15.5,85,0.0,0.0,1015.8,4,2.35,348
2021-08-09T04:00,15.1,84,0.0,0.0,1015.3,11,2.38,345
2021-08-09T05:00,14.4,86,0.0,0.0,1015.2,18,3.36,330
2021-08-09T06:00,14.5,84,0.0,0.0,1015.5,14,3.4,332
2021-08-09T07:00,15.3,83,0.0,0.0,1015.7,13,2.57,347
2021-08-09T08:00,17.2,79,0.0,0.0,1016.0,18,2.15,338
2021-08-09T09:00,19.1,76,0.0,0.0,1015.5,71,1.97,336
2021-08-09T10:00,21.6,69,0.0,0.0,1016.0,26,1.17,301
2021-08-09T11:00,23.2,65,0.0,0.0,1015.8,45,1.21,246
2021-08-09T12:00,24.2,61,0.0,0.0,1015.5,92,3.05,247
2021-08-09T13:00,24.4,62,0.0,0.0,1014.9,100,2.04,259
2021-08-09T14:00,23.7,69,0.0,0.0,1013.8,100,1.0,217
2021-08-09T15:00,22.6,73,0.0,0.0,1014.0,94,2.78,232
2021-08-09T16:00,22.9,71,0.0,0.0,1013.9,84,2.11,185
2021-08-09T17:00,21.7,78,0.0,0.0,1014.3,90,1.73,170
2021-08-09T18:00,21.4,75,0.0,0.0,1014.9,93,1.33,257
2021-08-09T19:00,18.9,88,0.6,0.6,1015.2,99,1.78,322
2021-08-09T20:00,19.1,87,1.2,1.2,1015.3,90,1.88,25
2021-08-09T21:00,18.2,88,1.6,1.6,1015.9,90,2.26,45
2021-08-09T22:00,17.8,90,0.3,0.3,1016.0,86,1.91,43
2021-08-09T23:00,16.3,96,0.8,0.8,1016.1,79,2.5,37
2021-08-10T00:00,16.6,93,1.1,1.1,1016.0,48,2.0,37
2021-08-10T01:00,17.6,88,0.9,0.9,1015.9,69,1.1,355
2021-08-10T02:00,17.3,90,0.1,0.1,1015.5,66,0.86,306
2021-08-10T03:00,16.0,97,0.1,0.1,1015.4,100,3.82,174
2021-08-10T04:00,15.7,98,0.4,0.4,1015.3,100,3.72,174
2021-08-10T05:00,15.4,97,1.6,1.6,1015.5,100,3.5,178
2021-08-10T06:00,15.3,96,0.8,0.8,1016.1,100,3.61,177
2021-08-10T07:00,15.0,96,0.3,0.3,1017.2,100,4.2,181
2021-08-10T08:00,14.7,96,0.9,0.9,1018.2,100,4.1,179
2021-08-10T09:00,15.0,93,1.2,1.2,1019.5,100,2.4,197
2021-08-10T10:00,15.1,95,0.9,0.9,1020.2,100,3.01,195
2021-08-10T11:00,15.5,92,0.6,0.6,1020.3,100,2.52,187
2021-08-10T12:00,15.8,87,0.3,0.3,1020.3,100,2.33,190
2021-08-10T13:00,15.8,87,0.2,0.2,1019.9,100,2.8,178
2021-08-10T14:00,15.9,85,0.3,0.3,1019.6,100,2.91,176
2021-08-10T15:00,15.7,86,0.2,0.2,1019.5,100,3.42,173
2021-08-10T16:00,15.1,88,0.2,0.2,1019.8,100,3.77,169
2021-08-10T17:00,14.7,88,0.1,0.1,1020.4,100,3.72,174
2021-08-10T18:00,14.3,88,0.2,0.2,1020.8,100,3.69,167
2021-08-10T19:00,13.9,89,0.2,0.2,1021.5,100,4.56,165
2021-08-10T20:00,13.2,88,0.2,0.2,1022.3,100,5.49,170
2021-08-10T21:00,13.0,87,0.1,0.1,1022.6,100,4.14,172
2021-08-10T22:00,12.7,86,0.0,0.0,1023.5,100,3.77,169
2021-08-10T23:00,12.5,86,0.0,0.0,1024.0,98,2.94,170
2021-08-11T00:00,12.3,85,0.0,0.0,1024.3,94,2.61,176
2021-08-11T01:00,12.0,84,0.0,0.0,1024.6,100,3.13,173
2021-08-11T02:00,11.6,85,0.0,0.0,1024.5,100,2.91,176
2021-08-11T03:00,11.2,87,0.0,0.0,1024.3,95,2.71,184
2021-08-11T04:00,10.7,89,0.0,0.0,1024.2,43,2.63,189
2021-08-11T05:00,10.3,90,0.0,0.0,1024.0,60,2.65,191
2021-08-11T06:00,10.3,86,0.0,0.0,1024.5,99,3.21,185
2021-08-11T07:00,10.2,84,0.0,0.0,1025.3,99,3.72,186
2021-08-11T08:00,10.4,83,0.0,0.0,1025.9,95,4.01,184
2021-08-11T09:00,10.8,80,0.0,0.0,1027.4,33,3.77,191
2021-08-11T10:00,11.8,71,0.0,0.0,1027.7,33,4.1,179
2021-08-11T11:00,12.7,67,0.0,0.0,1027.6,51,3.72,174
2021-08-11T12:00,13.1,63,0.0,0.0,1027.2,87,2.73,172
2021-08-11T13:00,13.6,60,0.0,0.0,1026.6,100,2.12,172
2021-08-11T14:00,13.7,58,0.0,0.0,1026.0,99,2.16,167
2021-08-11T15:00,13.8,56,0.0,0.0,1025.7,100,2.65,169
2021-08-11T16:00,13.7,55,0.0,0.0,1025.9,80,3.68,158
2021-08-11T17:00,12.6,60,0.0,0.0,1026.0,21,4.17,136
2021-08-11T18:00,11.0,69,0.0,0.0,1026.5,23,4.08,126
2021-08-11T19:00,10.1,72,0.0,0.0,1027.1,32,3.61,136
2021-08-11T20:00,10.1,71,0.0,0.0,1027.7,29,3.36,150
2021-08-11T21:00,9.6,73,0.0,0.0,1028.4,19,2.78,150
2021-08-11T22:00,8.9,75,0.0,0.0,1028.5,2,2.77,154
2021-08-11T23:00,8.4,77,0.0,0.0,1028.8,1,2.45,168
2021-08-12T00:00,7.8,80,0.0,0.0,1028.7,1,2.2,177
2021-08-12T01:00,7.3,82,0.0,0.0,1028.6,1,2.01,186
2021-08-12T02:00,6.9,83,0.0,0.0,1028.2,2,2.02,189
2021-08-12T03:00,6.0,85,0.0,0.0,1027.7,3,2.43,189
2021-08-12T04:00,5.8,84,0.0,0.0,1027.3,9,2.62,187
2021-08-12T05:00,8.3,74,0.0,0.0,1027.0,47,1.5,184
2021-08-12T06:00,8.4,73,0.0,0.0,1027.5,76,0.54,202
2021-08-12T07:00,8.4,75,0.0,0.0,1028.0,71,0.58,329
2021-08-12T08:00,8.2,83,0.0,0.0,1028.7,53,0.98,336
2021-08-12T09:00,8.8,78,0.0,0.0,1029.4,94,0.81,150
2021-08-12T10:00,10.6,76,0.0,0.0,1029.5,97,2.51,151
2021-08-12T11:00,12.1,72,0.0,0.0,1029.5,100,3.18,136
2021-08-12T12:00,12.9,69,0.0,0.0,1029.0,100,3.38,124
2021-08-12T13:00,13.5,67,0.0,0.0,1028.3,100,3.69,123
2021-08-12T14:00,13.8,66,0.0,0.0,1027.5,100,4.48,129
2021-08-12T15:00,12.8,71,0.0,0.0,1027.0,100,5.77,146
2021-08-12T16:00,12.8,72,0.0,0.0,1027.3,100,5.83,141
2021-08-12T17:00,12.5,75,0.0,0.0,1027.3,100,5.6,145
2021-08-12T18:00,12.2,77,0.0,0.0,1027.5,100,4.84,142
2021-08-12T19:00,12.7,75,0.0,0.0,1027.6,100,4.62,129
2021-08-12T20:00,12.7,75,0.0,0.0,1027.9,100,5.04,129
2021-08-12T21:00,12.3,80,0.0,0.0,1028.6,100,4.1,137
2021-08-12T22:00,12.2,83,0.0,0.0,1028.7,98,3.92,142
2021-08-12T23:00,12.2,86,0.0,0.0,1028.6,98,3.68,137
2021-08-13T00:00,11.8,91,0.0,0.0,1028.5,83,3.18,136
2021-08-13T01:00,11.6,91,0.0,0.0,1028.4,70,2.83,135
2021-08-13T02:00,11.6,90,0.0,0.0,1027.8,76,3.19,131
2021-08-13T03:00,11.4,88,0.0,0.0,1027.0,90,3.26,133
2021-08-13T04:00,11.4,86,0.0,0.0,1026.7,95,2.97,132
2021-08-13T05:00,11.7,82,0.0,0.0,1026.3,95,3.42,128
2021-08-13T06:00,11.6,82,0.0,0.0,1026.4,90,3.69,123
2021-08-13T07:00,11.4,86,0.0,0.0,1026.7,80,3.58,120
2021-08-13T08:00,12.5,86,0.0,0.0,1027.2,54,4.12,119
2021-08-13T09:00,14.0,83,0.0,0.0,1027.5,68,3.76,115
2021-08-13T10:00,15.4,79,0.0,0.0,1027.6,99,4.25,117
2021-08-13T11:00,16.7,73,0.0,0.0,1027.5,94,6.2,100
2021-08-13T12:00,17.6,68,0.0,0.0,1026.9,97,7.73,85
2021-08-13T13:00,17.4,69,0.0,0.0,1026.4,95,6.45,83
2021-08-13T14:00,17.6,69,0.0,0.0,1025.3,53,7.01,93
2021-08-13T15:00,17.8,70,0.0,0.0,1024.5,60,7.02,101
2021-08-13T16:00,17.4,72,0.0,0.0,1024.4,99,6.61,100
2021-08-13T17:00,16.4,78,0.0,0.0,1024.4,89,6.46,106
2021-08-13T18:00,15.5,82,0.0,0.0,1024.2,37,6.64,108
2021-08-13T19:00,14.7,88,0.0,0.0,1024.3,14,6.65,102
2021-08-13T20:00,14.2,92,0.0,0.0,1024.6,22,6.25,97
2021-08-13T21:00,14.3,91,0.0,0.0,1024.7,23,5.71,94
2021-08-13T22:00,14.3,92,0.0,0.0,1024.5,58,5.6,91
2021-08-13T23:00,14.2,93,0.0,0.0,1024.4,62,5.0,88
2021-08-14T00:00,14.0,93,0.0,0.0,1024.2,100,4.81,86
2021-08-14T01:00,14.0,92,0.0,0.0,1023.9,66,4.44,82
2021-08-14T02:00,13.7,93,0.0,0.0,1023.3,100,4.14,82
2021-08-14T03:00,13.7,93,0.0,0.0,1022.7,98,3.63,82
2021-08-14T04:00,13.3,94,0.0,0.0,1022.1,32,3.01,84
2021-08-14T05:00,13.0,94,0.0,0.0,1021.9,94,2.3,90
2021-08-14T06:00,13.1,94,0.0,0.0,1022.0,41,2.0,87
2021-08-14T07:00,11.5,96,0.0,0.0,1022.4,60,2.65,79
2021-08-14T08:00,13.5,93,0.0,0.0,1022.8,27,1.52,67
2021-08-14T09:00,15.3,88,0.0,0.0,1023.1,23,1.87,74
2021-08-14T10:00,16.9,83,0.0,0.0,1022.8,60,2.06,76
2021-08-14T11:00,18.8,74,0.0,0.0,1022.7,61,1.99,72
2021-08-14T12:00,19.9,67,0.0,0.0,1021.9,15,1.52,67
2021-08-14T13:00,20.5,65,0.0,0.0,1020.8,15,1.34,63
2021-08-14T14:00,21.0,64,0.0,0.0,1019.5,17,1.22,125
2021-08-14T15:00,21.3,63,0.0,0.0,1019.2,12,1.25,151
2021-08-14T16:00,21.0,63,0.0,0.0,1019.1,81,1.08,158
2021-08-14T17:00,19.6,73,0.0,0.0,1019.1,45,2.78,150
2021-08-14T18:00,18.0,83,0.0,0.0,1019.2,36,2.66,124
2021-08-14T19:00,16.7,89,0.0,0.0,1019.5,24,2.16,103
2021-08-14T20:00,15.9,92,0.0,0.0,1019.7,31,1.71,97
2021-08-14T21:00,14.9,95,0.0,0.0,1019.9,25,1.68,107
2021-08-14T22:00,13.5,97,0.0,0.0,1020.0,9,2.12,109
2021-08-14T23:00,14.2,96,0.0,0.0,1020.0,19,0.92,167
2021-08-15T00:00,12.8,98,0.0,0.0,1019.8,100,1.5,184
2021-08-15T01:00,13.5,97,0.0,0.0,1019.7,57,1.33,167
2021-08-15T02:00,13.3,98,0.0,0.0,1019.1,34,1.48,152
2021-08-15T03:00,13.2,98,0.0,0.0,1018.6,35,1.61,150
2021-08-15T04:00,13.1,98,0.0,0.0,1018.4,37,1.7,140
2021-08-15T05:00,12.6,100,0.0,0.0,1018.0,100,1.77,106
2021-08-15T06:00,12.8,100,0.1,0.1,1018.3,100,1.41,98
2021-08-15T07:00,13.2,100,0.1,0.1,1018.4,100,0.89,117
2021-08-15T08:00,13.7,99,0.0,0.0,1019.0,100,1.22,145
2021-08-15T09:00,13.8,98,0.0,0.0,1019.6,100,1.8,146
2021-08-15T10:00,15.1,92,0.1,0.1,1019.8,100,2.42,156
2021-08-15T11:00,15.9,90,0.0,0.0,1019.7,99,2.87,151
2021-08-15T12:00,16.9,85,0.0,0.0,1019.1,100,3.3,145
2021-08-15T13:00,17.2,83,0.0,0.0,1018.5,56,3.91,140
2021-08-15T14:00,17.5,81,0.0,0.0,1018.0,53,4.38,145
2021-08-15T15:00,17.3,80,0.0,0.0,1017.6,40,4.88,145
2021-08-15T16:00,16.5,84,0.0,0.0,1017.6,28,4.94,148
2021-08-15T17:00,15.9,85,0.0,0.0,1017.9,75,4.44,149
2021-08-15T18:00,14.8,90,0.0,0.0,1018.2,74,3.44,144
2021-08-15T19:00,14.2,93,0.0,0.0,1018.6,93,3.36,143
2021-08-15T20:00,13.8,95,0.0,0.0,1018.7,72,3.22,150
2021-08-15T21:00,13.7,95,0.0,0.0,1018.6,19,3.22,150
2021-08-15T22:00,13.5,96,0.0,0.0,1018.9,38,3.19,148
2021-08-15T23:00,13.6,97,0.0,0.0,1018.8,99,2.83,138
2021-08-16T00:00,14.0,96,0.0,0.0,1018.5,100,2.91,131
2021-08-16T01:00,13.7,97,0.0,0.0,1018.1,100,2.48,137
2021-08-16T02:00,13.5,97,0.0,0.0,1017.3,100,2.9,136
2021-08-16T03:00,13.2,96,0.0,0.0,1016.9,100,2.86,126
2021-08-16T04:00,13.1,99,0.0,0.0,1016.6,100,2.4,135
2021-08-16T05:00,13.1,98,0.0,0.0,1016.4,100,2.42,142
2021-08-16T06:00,13.3,97,0.0,0.0,1016.8,100,2.13,139
2021-08-16T07:00,13.4,96,0.0,0.0,1017.3,100,1.84,139
2021-08-16T08:00,13.7,95,0.0,0.0,1017.8,100,1.77,137
2021-08-16T09:00,13.8,94,0.0,0.0,1018.4,100,1.63,133
2021-08-16T10:00,14.3,92,0.0,0.0,1018.4,100,1.28,129
2021-08-16T11:00,14.8,90,0.0,0.0,1018.0,100,1.0,127
2021-08-16T12:00,15.7,87,0.0,0.0,1017.3,100,0.92,139
2021-08-16T13:00,16.3,85,0.0,0.0,1016.7,100,1.03,151
2021-08-16T14:00,17.2,82,0.0,0.0,1015.6,100,1.49,138
2021-08-16T15:00,17.7,80,0.0,0.0,1014.6,64,2.42,142
2021-08-16T16:00,17.8,81,0.0,0.0,1014.3,1,2.62,162
2021-08-16T17:00,16.9,85,0.0,0.0,1014.7,5,2.71,176
2021-08-16T18:00,15.0,94,0.0,0.0,1015.0,6,2.53,162
2021-08-16T19:00,14.6,94,0.0,0.0,1015.4,9,3.31,151
2021-08-16T20:00,14.4,94,0.0,0.0,1015.6,11,3.18,152
2021-08-16T21:00,14.1,95,0.0,0.0,1015.7,80,3.22,154
2021-08-16T22:00,14.1,96,0.0,0.0,1015.5,53,2.6,157
2021-08-16T23:00,14.4,96,0.0,0.0,1015.3,93,2.42,156
2021-08-17T00:00,14.6,98,0.0,0.0,1014.9,99,1.64,142
2021-08-17T01:00,14.9,99,0.0,0.0,1014.4,100,1.06,131
2021-08-17T02:00,14.9,99,0.0,0.0,1014.7,100,0.6,180
2021-08-17T03:00,14.9,100,0.0,0.0,1013.8,100,1.03,151
2021-08-17T04:00,14.8,100,0.0,0.0,1013.5,100,1.13,135
2021-08-17T05:00,14.7,99,0.0,0.0,1013.3,100,0.89,117
2021-08-17T06:00,14.8,99,0.0,0.0,1013.9,100,0.94,122
2021-08-17T07:00,14.8,99,0.0,0.0,1014.5,100,0.73,106
2021-08-17T08:00,14.9,98,0.0,0.0,1015.2,100,1.0,37
2021-08-17T09:00,14.9,99,0.0,0.0,1016.1,100,1.33,347
2021-08-17T10:00,16.1,96,0.0,0.0,1016.1,100,1.66,327
2021-08-17T11:00,18.0,91,0.0,0.0,1016.0,88,0.85,291
2021-08-17T12:00,20.3,83,0.0,0.0,1015.2,57,0.41,256
2021-08-17T13:00,22.1,77,0.0,0.0,1014.5,63,0.22,243
2021-08-17T14:00,23.5,73,0.0,0.0,1013.8,72,0.45,243
2021-08-17T15:00,24.4,72,0.0,0.0,1013.2,0,0.4,180
2021-08-17T16:00,24.8,72,0.0,0.0,1013.4,0,0.92,139
2021-08-17T17:00,23.9,77,0.0,0.0,1013.3,66,1.75,121
2021-08-17T18:00,21.0,90,0.0,0.0,1013.7,73,1.91,133
2021-08-17T19:00,19.9,93,0.0,0.0,1013.9,12,2.0,143
2021-08-17T20:00,19.5,93,0.0,0.0,1014.2,7,2.06,141
2021-08-17T21:00,18.6,95,0.0,0.0,1014.2,3,1.77,133
2021-08-17T22:00,18.5,95,0.0,0.0,1014.6,2,1.68,163
2021-08-17T23:00,17.7,96,0.0,0.0,1014.5,52,1.68,163
2021-08-18T00:00,17.3,96,0.0,0.0,1014.6,91,2.47,166
2021-08-18T01:00,17.1,96,0.0,0.0,1014.4,82,2.94,162
2021-08-18T02:00,16.8,94,0.5,0.5,1015.7,100,6.15,202
2021-08-18T03:00,17.1,94,1.1,1.1,1014.7,99,5.25,172
2021-08-18T04:00,17.3,93,2.8,2.8,1015.3,100,1.72,144
2021-08-18T05:00,16.4,97,0.0,0.0,1015.3,100,3.42,128
2021-08-18T06:00,15.5,98,0.1,0.1,1016.7,100,0.81,277
2021-08-18T07:00,16.0,97,0.0,0.0,1017.7,100,1.49,48
2021-08-18T08:00,16.5,97,0.2,0.2,1017.6,100,2.05,47
2021-08-18T09:00,16.7,95,0.1,0.1,1019.0,100,2.34,50
2021-08-18T10:00,17.6,92,1.6,1.6,1018.8,96,3.62,66
2021-08-18T11:00,18.8,91,0.8,0.8,1017.8,79,5.3,54
2021-08-18T12:00,21.4,84,0.0,0.0,1016.5,74,5.8,36
2021-08-18T13:00,23.6,76,0.0,0.0,1015.1,42,5.02,46
2021-08-18T14:00,24.0,75,0.3,0.3,1015.4,74,4.76,129
2021-08-18T15:00,23.0,78,0.0,0.0,1014.3,73,5.22,94
2021-08-18T16:00,22.1,82,0.0,0.0,1014.5,93,4.27,69
2021-08-18T17:00,21.3,87,0.0,0.0,1014.2,81,3.11,45
2021-08-18T18:00,20.6,88,0.0,0.0,1014.4,79,1.65,166
2021-08-18T19:00,20.1,89,1.2,1.2,1013.9,49,4.52,95
2021-08-18T20:00,20.8,83,0.2,0.2,1013.1,51,4.2,93
2021-08-18T21:00,18.6,92,0.2,0.2,1012.4,44,2.64,61
2021-08-18T22:00,18.1,90,0.0,0.0,1012.4,23,2.8,55
2021-08-18T23:00,19.2,84,0.0,0.0,1012.1,16,2.19,43
2021-08-19T00:00,19.2,81,0.0,0.0,1011.8,17,2.37,28
2021-08-19T01:00,19.6,78,0.0,0.0,1011.4,23,2.62,7
2021-08-19T02:00,21.6,73,0.0,0.0,1011.1,8,3.45,350
2021-08-19T03:00,21.6,73,0.0,0.0,1010.7,1,3.89,342
2021-08-19T04:00,21.1,74,0.0,0.0,1010.4,0,3.77,338
2021-08-19T05:00,20.6,74,0.0,0.0,1010.3,0,3.58,333
2021-08-19T06:00,20.7,71,0.0,0.0,1010.2,0,3.81,337
2021-08-19T07:00,21.1,67,0.0,0.0,1010.3,0,4.32,347
2021-08-19T08:00,22.3,65,0.0,0.0,1010.6,0,4.05,344
2021-08-19T09:00,23.7,67,0.0,0.0,1011.4,1,4.17,330
2021-08-19T10:00,25.8,64,0.0,0.0,1011.0,2,3.86,329
2021-08-19T11:00,28.2,59,0.0,0.0,1010.1,0,4.27,339
2021-08-19T12:00,30.1,54,0.0,0.0,1008.8,0,5.32,348
2021-08-19T13:00,31.3,52,0.0,0.0,1007.6,0,5.92,344
2021-08-19T14:00,31.8,49,0.0,0.0,1007.0,0,6.69,338
2021-08-19T15:00,31.7,47,0.0,0.0,1006.3,0,6.95,337
2021-08-19T16:00,30.9,48,0.0,0.0,1006.0,0,6.55,341
2021-08-19T17:00,29.2,53,0.0,0.0,1006.1,0,5.07,345
2021-08-19T18:00,26.5,60,0.0,0.0,1006.5,0,3.67,343
2021-08-19T19:00,24.8,64,0.0,0.0,1007.2,0,3.16,342
2021-08-19T20:00,22.9,69,0.0,0.0,1007.8,0,2.56,339
2021-08-19T21:00,22.8,64,0.0,0.0,1007.2,0,2.73,352
2021-08-19T22:00,22.2,64,0.0,0.0,1007.7,0,2.62,342
2021-08-19T23:00,22.1,61,0.0,0.0,1007.5,15,3.01,345
2021-08-20T00:00,22.6,58,0.0,0.0,1007.3,1,3.42,345
2021-08-20T01:00,22.5,57,0.0,0.0,1007.3,2,3.64,339
2021-08-20T02:00,19.8,70,0.0,0.0,1007.4,0,2.92,264
2021-08-20T03:00,19.0,79,0.0,0.0,1008.0,41,5.92,175
2021-08-20T04:00,18.2,88,0.0,0.0,1008.4,41,5.91,177
2021-08-20T05:00,17.1,93,0.0,0.0,1008.7,52,5.98,170
2021-08-20T06:00,17.0,92,0.0,0.0,1008.9,18,5.44,160
2021-08-20T07:00,16.7,93,0.0,0.0,1010.3,66,5.85,167
2021-08-20T08:00,17.0,92,0.0,0.0,1010.8,24,4.98,158
2021-08-20T09:00,17.4,82,0.0,0.0,1014.7,7,7.69,154
2021-08-20T10:00,18.0,81,0.0,0.0,1015.5,81,5.44,126
