time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,vapour_pressure_deficit,et0_fao_evapotranspiration,shortwave_radiation,weather_code,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2018-06-01 01:00:00,18.3,92,17.0,0.1,0.1,0.0,1011.8,1010.0,100,2.9,46,4.9,0.17,0.0,0.0,51,18.5,19.0,0.476,0.413
2018-06-01 02:00:00,17.7,96,17.0,0.0,0.0,0.0,1011.4,1009.6,100,1.84,338,4.5,0.09,0.0,0.0,3,18.4,19.0,0.474,0.414
2018-06-01 03:00:00,17.5,97,17.0,0.7,0.7,0.0,1010.9,1009.1,100,1.7,332,5.9,0.06,0.0,0.0,53,18.2,18.9,0.481,0.414
2018-06-01 04:00:00,17.8,97,17.3,0.9,0.9,0.0,1010.7,1008.9,100,1.3,302,5.9,0.06,0.0,0.0,53,18.2,18.9,0.49,0.416
2018-06-01 05:00:00,17.9,96,17.3,1.0,1.0,0.0,1010.1,1008.3,99,1.84,338,6.5,0.08,0.0,0.0,55,18.2,18.9,0.498,0.418
2018-06-01 06:00:00,18.2,94,17.2,0.3,0.3,0.0,1010.3,1008.5,100,2.28,331,3.6,0.13,0.0,0.0,51,18.2,18.8,0.495,0.42
2018-06-01 07:00:00,18.3,94,17.4,0.0,0.0,0.0,1010.9,1009.1,100,2.12,341,3.7,0.12,0.0,0.0,3,18.2,18.8,0.49,0.422
2018-06-01 08:00:00,18.4,94,17.5,0.0,0.0,0.0,1011.2,1009.4,100,1.88,335,3.2,0.12,0.02,4.0,3,18.2,18.7,0.486,0.423
2018-06-01 09:00:00,18.7,93,17.5,0.1,0.1,0.0,1012.1,1010.3,100,2.68,333,4.3,0.16,0.03,18.0,51,17.9,18.4,0.492,0.458
2018-06-01 10:00:00,19.7,89,17.8,0.0,0.0,0.0,1012.4,1010.6,90,2.77,319,5.4,0.25,0.09,133.0,3,18.4,18.4,0.49,0.459
2018-06-01 11:00:00,20.6,85,18.0,0.0,0.0,0.0,1012.4,1010.6,100,2.51,299,5.2,0.36,0.14,208.0,3,18.9,18.5,0.487,0.459
2018-06-01 12:00:00,21.2,81,17.7,0.0,0.0,0.0,1012.0,1010.2,99,3.52,305,6.3,0.49,0.16,224.0,3,19.5,18.5,0.485,0.459
2018-06-01 13:00:00,20.9,81,17.6,0.0,0.0,0.0,1011.4,1009.6,81,3.83,311,6.8,0.46,0.12,158.0,3,19.7,18.6,0.483,0.46
2018-06-01 14:00:00,21.5,77,17.2,0.0,0.0,0.0,1011.0,1009.2,100,5.19,298,9.8,0.59,0.19,268.0,3,20.2,18.7,0.481,0.46
2018-06-01 15:00:00,19.5,94,18.4,2.8,2.8,0.0,1010.8,1009.0,100,2.69,292,9.2,0.14,0.04,37.0,63,19.8,18.8,0.511,0.46
2018-06-01 16:00:00,20.2,89,18.4,1.6,1.6,0.0,1010.9,1009.1,99,3.44,278,7.0,0.25,0.1,177.0,61,19.8,18.8,0.511,0.467
2018-06-01 17:00:00,19.3,94,18.2,0.3,0.3,0.0,1011.0,1009.2,98,2.94,280,6.1,0.14,0.03,39.0,51,19.5,18.9,0.506,0.47
2018-06-01 18:00:00,18.3,97,17.8,1.3,1.3,0.0,1011.3,1009.5,100,3.04,261,5.6,0.06,0.02,4.0,61,19.2,18.9,0.514,0.472
2018-06-01 19:00:00,18.1,98,17.8,1.5,1.5,0.0,1011.7,1009.9,100,2.24,260,5.1,0.04,0.0,0.0,61,19.0,18.9,0.518,0.478
2018-06-01 20:00:00,18.1,96,17.4,3.4,3.4,0.0,1012.6,1010.8,100,2.52,214,5.4,0.09,0.0,0.0,63,18.8,18.9,0.507,0.496
2018-06-01 21:00:00,17.9,98,17.5,1.1,1.1,0.0,1012.9,1011.1,100,1.43,205,7.0,0.05,0.0,0.0,55,18.0,18.6,0.513,0.498
2018-06-01 22:00:00,17.2,97,16.7,0.5,0.5,0.0,1013.6,1011.8,100,3.7,182,6.0,0.06,0.0,0.0,53,18.0,18.6,0.513,0.499
2018-06-01 23:00:00,16.6,94,15.5,0.5,0.5,0.0,1014.3,1012.5,100,3.73,200,7.3,0.12,0.0,0.0,53,17.8,18.6,0.512,0.5
2018-06-02 00:00:00,16.1,95,15.4,1.2,1.2,0.0,1014.8,1013.0,100,2.37,208,6.7,0.09,0.0,0.0,55,17.6,18.5,0.516,0.502
2018-06-02 01:00:00,16.3,91,14.9,0.6,0.6,0.0,1015.2,1013.4,100,2.13,229,4.1,0.16,0.0,0.0,53,17.4,18.5,0.513,0.504
2018-06-02 02:00:00,16.2,91,14.7,0.0,0.0,0.0,1015.6,1013.8,100,2.28,241,3.6,0.17,0.0,0.0,3,17.3,18.4,0.509,0.504
2018-06-02 03:00:00,15.9,90,14.3,0.0,0.0,0.0,1015.6,1013.8,100,2.58,234,4.1,0.18,0.0,0.0,3,17.1,18.3,0.506,0.503
2018-06-02 04:00:00,15.3,88,13.3,0.0,0.0,0.0,1015.9,1014.1,100,3.12,220,5.0,0.21,0.0,0.0,3,16.9,18.3,0.504,0.503
2018-06-02 05:00:00,14.6,84,12.0,0.0,0.0,0.0,1016.5,1014.7,100,3.39,225,5.6,0.26,0.01,0.0,3,16.6,18.2,0.502,0.502
2018-06-02 06:00:00,14.0,83,11.2,0.0,0.0,0.0,1017.1,1015.3,98,3.16,235,5.6,0.27,0.01,0.0,3,16.3,18.1,0.501,0.501
2018-06-02 07:00:00,13.4,83,10.5,0.0,0.0,0.0,1018.1,1016.3,95,3.49,243,5.7,0.26,0.01,0.0,3,16.0,18.0,0.499,0.5
2018-06-02 08:00:00,13.2,82,10.1,0.0,0.0,0.0,1019.0,1017.2,98,3.35,253,5.7,0.28,0.04,12.0,3,15.7,17.9,0.498,0.499
2018-06-02 09:00:00,13.0,81,9.9,0.0,0.0,0.0,1019.8,1018.0,29,3.22,263,6.7,0.28,0.07,116.0,1,15.7,17.7,0.494,0.495
2018-06-02 10:00:00,13.6,76,9.4,0.0,0.0,0.0,1020.2,1018.4,53,4.05,254,7.7,0.38,0.12,207.0,2,16.0,17.6,0.493,0.494
2018-06-02 11:00:00,14.3,73,9.5,0.0,0.0,0.0,1020.5,1018.7,100,3.93,255,7.8,0.44,0.18,353.0,3,16.5,17.6,0.491,0.493
2018-06-02 12:00:00,14.8,70,9.3,0.0,0.0,0.0,1020.4,1018.6,97,4.41,266,8.5,0.51,0.2,365.0,3,17.0,17.5,0.489,0.492
2018-06-02 13:00:00,15.4,66,9.1,0.0,0.0,0.0,1020.2,1018.4,79,4.8,272,9.0,0.59,0.21,368.0,2,17.4,17.5,0.487,0.491
2018-06-02 14:00:00,15.8,64,9.1,0.0,0.0,0.0,1020.0,1018.2,10,5.32,275,9.9,0.64,0.21,356.0,0,17.7,17.6,0.484,0.49
2018-06-02 15:00:00,16.2,59,8.2,0.0,0.0,0.0,1020.3,1018.5,6,5.52,275,10.3,0.75,0.22,359.0,0,17.8,17.6,0.482,0.489
2018-06-02 16:00:00,16.2,57,7.6,0.0,0.0,0.0,1020.7,1018.9,74,5.14,263,10.1,0.8,0.19,276.0,2,17.7,17.6,0.481,0.489
2018-06-02 17:00:00,15.3,61,7.8,0.0,0.0,0.0,1021.6,1019.8,77,3.86,239,8.9,0.68,0.1,114.0,2,17.2,17.7,0.48,0.488
2018-06-02 18:00:00,14.2,62,7.0,0.0,0.0,0.0,1022.5,1020.7,42,3.39,225,6.6,0.62,0.07,8.0,1,16.5,17.6,0.479,0.487
2018-06-02 19:00:00,13.1,63,6.1,0.0,0.0,0.0,1023.4,1021.6,8,4.06,218,6.8,0.57,0.05,0.0,0,15.9,17.6,0.479,0.487
2018-06-02 20:00:00,11.9,66,5.8,0.0,0.0,0.0,1024.2,1022.4,0,2.79,249,6.9,0.47,0.03,0.0,0,15.1,17.5,0.478,0.486
2018-06-02 21:00:00,11.8,70,6.6,0.0,0.0,0.0,1024.8,1023.0,0,3.5,272,5.0,0.41,0.03,0.0,0,13.6,17.4,0.476,0.485
2018-06-02 22:00:00,10.8,73,6.3,0.0,0.0,0.0,1025.3,1023.5,0,3.81,273,6.4,0.34,0.03,0.0,0,13.3,17.2,0.476,0.485
2018-06-02 23:00:00,10.3,74,5.9,0.0,0.0,0.0,1025.7,1023.8,2,4.11,274,6.9,0.32,0.03,0.0,0,13.1,17.0,0.476,0.484
2018-06-03 00:00:00,9.8,77,5.9,0.0,0.0,0.0,1026.0,1024.1,3,4.01,274,6.9,0.28,0.02,0.0,0,12.9,16.8,0.476,0.484
2018-06-03 01:00:00,9.3,79,5.9,0.0,0.0,0.0,1026.5,1024.6,0,3.92,276,6.7,0.24,0.02,0.0,0,12.6,16.6,0.475,0.484
2018-06-03 02:00:00,8.8,81,5.7,0.0,0.0,0.0,1026.7,1024.8,0,3.51,275,6.6,0.21,0.01,0.0,0,12.3,16.4,0.475,0.483
2018-06-03 03:00:00,8.3,83,5.6,0.0,0.0,0.0,1026.7,1024.8,0,3.22,277,6.0,0.18,0.01,0.0,0,12.0,16.1,0.475,0.483
2018-06-03 04:00:00,7.9,85,5.5,0.0,0.0,0.0,1026.9,1025.0,6,2.86,282,5.4,0.16,0.0,0.0,0,11.7,15.9,0.475,0.482
2018-06-03 05:00:00,7.6,87,5.5,0.0,0.0,0.0,1026.9,1025.0,8,2.75,289,4.9,0.14,0.0,0.0,0,11.4,15.7,0.475,0.482
2018-06-03 06:00:00,7.4,89,5.6,0.0,0.0,0.0,1027.4,1025.5,9,2.69,292,4.7,0.12,0.0,0.0,0,11.2,15.5,0.474,0.481
2018-06-03 07:00:00,7.2,91,5.8,0.0,0.0,0.0,1028.4,1026.5,21,2.62,288,4.6,0.1,0.0,0.0,1,11.0,15.3,0.474,0.481
2018-06-03 08:00:00,8.0,88,6.2,0.0,0.0,0.0,1029.0,1027.1,47,3.04,287,5.1,0.12,0.02,25.0,1,11.0,15.1,0.474,0.481
2018-06-03 09:00:00,9.6,85,7.2,0.0,0.0,0.0,1029.5,1027.6,100,3.14,292,5.9,0.18,0.06,134.0,3,10.8,15.0,0.473,0.48
2018-06-03 10:00:00,10.9,81,7.7,0.0,0.0,0.0,1030.0,1028.1,100,3.18,298,6.4,0.25,0.09,175.0,3,11.8,14.8,0.473,0.48
2018-06-03 11:00:00,12.0,79,8.4,0.0,0.0,0.0,1030.1,1028.3,100,3.09,299,6.5,0.3,0.12,231.0,3,12.8,14.8,0.472,0.479
2018-06-03 12:00:00,13.2,75,8.9,0.0,0.0,0.0,1029.6,1027.8,100,2.11,275,6.3,0.37,0.18,350.0,3,14.0,14.8,0.471,0.479
2018-06-03 13:00:00,13.9,73,9.0,0.0,0.0,0.0,1029.1,1027.3,100,1.92,279,5.2,0.44,0.16,283.0,3,14.7,14.8,0.47,0.478
2018-06-03 14:00:00,14.3,72,9.2,0.0,0.0,0.0,1028.6,1026.8,100,2.13,311,4.6,0.46,0.13,201.0,3,15.1,14.9,0.469,0.478
2018-06-03 15:00:00,14.2,72,9.3,0.0,0.0,0.0,1028.8,1027.0,100,3.34,321,6.3,0.45,0.12,172.0,3,15.2,15.0,0.468,0.477
2018-06-03 16:00:00,13.8,74,9.2,0.0,0.0,0.0,1029.0,1027.2,98,3.61,312,6.9,0.41,0.09,127.0,3,15.1,15.1,0.467,0.477
2018-06-03 17:00:00,13.6,76,9.4,0.0,0.0,0.0,1028.9,1027.1,11,2.37,298,6.5,0.38,0.05,66.0,0,14.9,15.1,0.467,0.476
2018-06-03 18:00:00,11.4,88,9.5,0.0,0.0,0.0,1028.8,1026.9,75,2.11,275,4.2,0.16,0.02,9.0,2,14.2,15.1,0.467,0.476
2018-06-03 19:00:00,11.1,88,9.2,0.0,0.0,0.0,1028.7,1026.8,97,2.12,251,2.7,0.15,0.0,0.0,3,13.5,15.1,0.467,0.476
2018-06-03 20:00:00,11.3,88,9.4,0.0,0.0,0.0,1028.4,1026.5,7,1.72,234,2.6,0.16,0.0,0.0,0,13.1,15.1,0.467,0.475
2018-06-03 21:00:00,11.6,84,8.9,0.0,0.0,0.0,1028.4,1026.6,21,1.22,235,2.3,0.22,0.0,0.0,1,12.6,15.1,0.466,0.475
2018-06-03 22:00:00,9.6,93,8.5,0.0,0.0,0.0,1028.8,1026.9,23,1.68,343,2.3,0.09,0.0,0.0,1,12.1,15.0,0.466,0.474
2018-06-03 23:00:00,10.1,94,9.1,0.0,0.0,0.0,1029.1,1027.2,49,2.25,328,3.9,0.08,0.0,0.0,1,12.0,14.9,0.466,0.474
2018-06-04 00:00:00,10.2,93,9.1,0.0,0.0,0.0,1029.1,1027.2,66,1.7,298,3.9,0.09,0.0,0.0,2,12.0,14.8,0.466,0.474
2018-06-04 01:00:00,10.2,92,9.0,0.0,0.0,0.0,1028.8,1026.9,75,1.84,283,3.3,0.1,0.0,0.0,2,12.0,14.7,0.466,0.473
2018-06-04 02:00:00,9.8,93,8.8,0.0,0.0,0.0,1028.6,1026.7,45,1.5,266,3.2,0.08,0.0,0.0,1,12.0,14.6,0.466,0.473
2018-06-04 03:00:00,10.4,90,8.9,0.0,0.0,0.0,1028.0,1026.1,42,1.58,252,2.9,0.12,0.0,0.0,1,12.0,14.5,0.466,0.473
2018-06-04 04:00:00,9.8,94,8.9,0.0,0.0,0.0,1027.6,1025.7,33,1.14,232,2.7,0.08,0.0,0.0,1,11.9,14.4,0.466,0.473
2018-06-04 05:00:00,8.9,96,8.3,0.0,0.0,0.0,1026.9,1025.0,19,1.9,198,2.4,0.05,0.0,0.0,0,11.6,14.3,0.466,0.472
2018-06-04 06:00:00,9.1,94,8.2,0.0,0.0,0.0,1027.2,1025.3,16,2.02,189,2.7,0.06,0.0,0.0,0,11.3,14.2,0.466,0.472
2018-06-04 07:00:00,8.9,95,8.2,0.0,0.0,0.0,1027.4,1025.5,14,2.31,175,2.8,0.05,0.0,0.0,0,11.0,14.1,0.466,0.472
2018-06-04 08:00:00,11.0,95,10.2,0.0,0.0,0.0,1027.6,1025.7,14,1.08,158,3.0,0.07,0.01,25.0,0,11.1,14.0,0.465,0.472
2018-06-04 09:00:00,12.9,92,11.7,0.0,0.0,0.0,1028.1,1026.3,20,1.06,139,3.2,0.11,0.06,169.0,1,12.6,14.1,0.465,0.471
2018-06-04 10:00:00,15.0,85,12.5,0.0,0.0,0.0,1027.7,1025.9,54,2.53,108,5.3,0.26,0.15,335.0,2,13.9,14.1,0.464,0.471
2018-06-04 11:00:00,16.9,74,12.3,0.0,0.0,0.0,1027.3,1025.5,98,3.1,92,6.4,0.5,0.23,433.0,3,15.1,14.2,0.463,0.47
2018-06-04 12:00:00,17.9,71,12.5,0.0,0.0,0.0,1026.5,1024.7,99,3.81,95,7.6,0.6,0.27,496.0,3,16.2,14.4,0.461,0.47
2018-06-04 13:00:00,18.4,66,12.0,0.0,0.0,0.0,1025.5,1023.7,94,4.47,100,8.4,0.71,0.26,445.0,3,16.9,14.6,0.46,0.469
2018-06-04 14:00:00,19.0,62,11.5,0.0,0.0,0.0,1024.3,1022.5,80,4.88,105,9.2,0.84,0.3,505.0,3,17.5,14.8,0.458,0.468
2018-06-04 15:00:00,18.7,64,11.8,0.0,0.0,0.0,1023.5,1021.7,80,4.99,123,9.2,0.77,0.24,381.0,3,17.7,15.1,0.456,0.468
2018-06-04 16:00:00,18.2,68,12.2,0.0,0.0,0.0,1022.7,1020.9,93,4.1,124,9.0,0.67,0.16,227.0,3,17.6,15.3,0.455,0.467
2018-06-04 17:00:00,17.5,69,11.7,0.0,0.0,0.0,1022.5,1020.7,99,4.52,118,7.7,0.62,0.09,69.0,3,17.1,15.5,0.454,0.467
2018-06-04 18:00:00,17.0,71,11.6,0.0,0.0,0.0,1022.3,1020.5,100,4.03,120,7.7,0.57,0.07,2.0,3,16.6,15.6,0.454,0.467
2018-06-04 19:00:00,16.3,76,12.0,0.1,0.1,0.0,1022.4,1020.6,100,3.94,117,6.8,0.45,0.03,0.0,51,16.3,15.7,0.455,0.466
2018-06-04 20:00:00,15.8,81,12.5,0.5,0.5,0.0,1021.9,1020.1,100,4.11,116,6.7,0.35,0.02,0.0,53,15.9,15.8,0.459,0.466
2018-06-04 21:00:00,14.9,91,13.5,0.8,0.8,0.0,1022.0,1020.2,100,2.98,104,7.3,0.15,0.0,0.0,53,16.2,15.9,0.461,0.466
2018-06-04 22:00:00,14.8,93,13.7,0.9,0.9,0.0,1021.6,1019.8,100,3.3,90,6.1,0.12,0.0,0.0,53,15.8,15.9,0.473,0.466
2018-06-04 23:00:00,14.8,94,13.8,1.3,1.3,0.0,1021.0,1019.2,100,2.5,88,5.5,0.11,0.0,0.0,61,15.6,16.0,0.49,0.466
2018-06-05 00:00:00,14.7,94,13.8,0.4,0.4,0.0,1020.6,1018.8,100,2.3,92,4.2,0.09,0.0,0.0,51,15.4,16.0,0.493,0.467
2018-06-05 01:00:00,14.6,95,13.8,0.3,0.3,0.0,1020.0,1018.2,100,2.14,79,3.8,0.08,0.0,0.0,51,15.3,16.0,0.495,0.468
2018-06-05 02:00:00,14.8,92,13.4,0.1,0.1,0.0,1019.0,1017.2,100,2.38,68,3.7,0.14,0.0,0.0,51,15.2,16.0,0.494,0.468
2018-06-05 03:00:00,14.6,92,13.3,0.0,0.0,0.0,1018.1,1016.3,100,1.17,31,3.7,0.13,0.0,0.0,3,15.1,16.0,0.491,0.469
2018-06-05 04:00:00,14.4,92,13.1,0.0,0.0,0.0,1017.9,1016.1,80,0.81,300,1.8,0.13,0.0,0.0,3,15.0,16.0,0.49,0.469
2018-06-05 05:00:00,13.9,95,13.1,0.0,0.0,0.0,1017.8,1016.0,55,1.73,280,2.8,0.09,0.0,0.0,2,14.9,15.9,0.488,0.469
2018-06-05 06:00:00,13.5,96,12.9,0.0,0.0,0.0,1017.5,1015.7,44,1.62,292,2.8,0.06,0.0,0.0,1,14.7,15.9,0.486,0.47
2018-06-05 07:00:00,13.1,96,12.6,0.0,0.0,0.0,1018.0,1016.2,28,2.36,306,3.5,0.05,0.0,0.0,1,14.5,15.9,0.485,0.47
2018-06-05 08:00:00,13.2,96,12.6,0.0,0.0,0.0,1018.3,1016.5,16,3.74,304,5.8,0.06,0.01,22.0,0,14.4,15.8,0.484,0.47
2018-06-05 09:00:00,14.0,95,13.2,0.0,0.0,0.0,1018.8,1017.0,92,4.52,288,9.1,0.08,0.05,147.0,3,14.8,15.7,0.465,0.432
2018-06-05 10:00:00,15.2,85,12.7,0.0,0.0,0.0,1019.5,1017.7,97,5.53,283,9.9,0.25,0.11,210.0,3,15.2,15.7,0.464,0.432
2018-06-05 11:00:00,15.3,81,12.2,0.1,0.1,0.0,1018.6,1016.8,99,4.81,282,10.1,0.32,0.13,235.0,51,15.5,15.7,0.463,0.433
2018-06-05 12:00:00,15.6,76,11.3,0.0,0.0,0.0,1018.3,1016.5,100,5.41,286,10.4,0.43,0.18,322.0,3,16.0,15.8,0.462,0.433
2018-06-05 13:00:00,15.7,74,11.0,0.0,0.0,0.0,1017.0,1015.2,99,5.41,295,9.9,0.47,0.17,284.0,3,16.3,15.8,0.46,0.433
2018-06-05 14:00:00,15.6,71,10.4,0.0,0.0,0.0,1016.7,1014.9,100,6.65,286,11.7,0.51,0.16,242.0,3,16.4,15.9,0.459,0.432
2018-06-05 15:00:00,15.1,74,10.5,0.0,0.0,0.0,1016.0,1014.2,94,5.94,277,11.8,0.45,0.12,153.0,3,16.3,16.0,0.457,0.432
2018-06-05 16:00:00,15.0,73,10.2,0.0,0.0,0.0,1015.3,1013.5,100,4.85,278,10.8,0.46,0.12,179.0,3,16.2,16.0,0.456,0.432
2018-06-05 17:00:00,14.4,75,10.1,0.0,0.0,0.0,1015.5,1013.7,40,4.81,291,8.4,0.4,0.07,54.0,1,15.8,16.1,0.455,0.432
2018-06-05 18:00:00,13.5,79,10.0,0.0,0.0,0.0,1015.5,1013.7,23,4.4,291,8.2,0.32,0.04,10.0,1,15.2,16.1,0.454,0.433
2018-06-05 19:00:00,13.2,82,10.2,0.0,0.0,0.0,1015.6,1013.8,93,4.72,291,8.0,0.27,0.02,0.0,3,14.8,16.0,0.454,0.433
2018-06-05 20:00:00,13.5,82,10.5,0.1,0.1,0.0,1015.8,1014.0,100,5.01,296,8.5,0.28,0.02,0.0,51,14.6,16.0,0.454,0.433
2018-06-05 21:00:00,13.7,80,10.2,0.1,0.1,0.0,1015.7,1013.9,100,5.11,293,8.7,0.32,0.03,0.0,51,15.1,16.1,0.452,0.433
2018-06-05 22:00:00,13.6,80,10.3,0.0,0.0,0.0,1015.2,1013.4,100,5.52,292,9.4,0.3,0.03,0.0,3,14.9,16.0,0.451,0.433
2018-06-05 23:00:00,13.6,83,10.7,0.1,0.1,0.0,1015.6,1013.8,100,5.68,284,9.8,0.27,0.03,0.0,51,14.7,16.0,0.451,0.433
2018-06-06 00:00:00,13.5,86,11.2,0.2,0.2,0.0,1015.5,1013.7,98,5.22,282,9.7,0.21,0.02,0.0,51,14.6,16.0,0.452,0.433
2018-06-06 01:00:00,13.5,88,11.5,0.1,0.1,0.0,1015.3,1013.5,87,4.95,278,8.9,0.19,0.01,0.0,51,14.5,15.9,0.452,0.433
2018-06-06 02:00:00,13.0,91,11.6,0.1,0.1,0.0,1014.8,1013.0,99,3.81,275,8.4,0.14,0.0,0.0,51,14.4,15.9,0.452,0.433
2018-06-06 03:00:00,12.9,92,11.6,0.0,0.0,0.0,1013.9,1012.1,100,2.7,272,6.5,0.12,0.0,0.0,3,14.3,15.8,0.452,0.433
2018-06-06 04:00:00,12.5,93,11.4,0.0,0.0,0.0,1013.8,1012.0,90,2.42,263,4.6,0.1,0.0,0.0,3,14.1,15.8,0.451,0.433
2018-06-06 05:00:00,12.1,94,11.2,0.0,0.0,0.0,1014.5,1012.7,100,2.53,252,4.2,0.08,0.0,0.0,3,13.9,15.7,0.451,0.433
2018-06-06 06:00:00,12.0,93,10.9,0.0,0.0,0.0,1015.0,1013.2,100,2.56,249,4.8,0.1,0.0,0.0,3,13.8,15.7,0.451,0.433
2018-06-06 07:00:00,11.5,94,10.5,0.0,0.0,0.0,1015.9,1014.1,93,2.35,258,4.6,0.08,0.0,0.0,3,13.6,15.6,0.451,0.433
2018-06-06 08:00:00,11.3,93,10.2,0.0,0.0,0.0,1016.5,1014.7,57,2.81,274,4.9,0.09,0.02,13.0,2,13.5,15.5,0.451,0.433
2018-06-06 09:00:00,11.9,89,10.2,0.0,0.0,0.0,1017.1,1015.3,48,3.1,270,6.8,0.15,0.05,108.0,1,14.0,15.4,0.447,0.433
2018-06-06 10:00:00,12.4,83,9.6,0.0,0.0,0.0,1017.3,1015.5,72,3.41,265,6.5,0.25,0.08,130.0,2,14.1,15.4,0.447,0.433
2018-06-06 11:00:00,13.4,78,9.5,0.0,0.0,0.0,1017.3,1015.5,69,3.81,267,7.6,0.35,0.14,282.0,2,14.6,15.4,0.446,0.433
2018-06-06 12:00:00,14.3,67,8.2,0.0,0.0,0.0,1016.7,1014.9,79,4.32,275,8.4,0.54,0.22,415.0,2,15.4,15.4,0.444,0.433
2018-06-06 13:00:00,14.3,61,6.9,0.0,0.0,0.0,1016.3,1014.5,98,4.83,276,9.0,0.64,0.21,355.0,3,15.8,15.5,0.443,0.433
2018-06-06 14:00:00,14.2,60,6.4,0.0,0.0,0.0,1015.9,1014.1,97,4.72,275,9.3,0.65,0.19,293.0,3,15.9,15.5,0.441,0.432
2018-06-06 15:00:00,14.4,57,5.9,0.0,0.0,0.0,1015.7,1013.9,100,4.63,276,8.9,0.71,0.2,327.0,3,16.0,15.6,0.439,0.432
2018-06-06 16:00:00,14.0,58,5.8,0.0,0.0,0.0,1015.9,1014.1,80,4.52,275,8.7,0.68,0.14,188.0,3,15.8,15.7,0.438,0.432
2018-06-06 17:00:00,13.1,64,6.3,0.0,0.0,0.0,1015.7,1013.9,93,3.26,288,8.0,0.55,0.08,105.0,3,15.3,15.7,0.437,0.432
2018-06-06 18:00:00,11.4,71,6.4,0.0,0.0,0.0,1015.7,1013.9,98,2.24,297,5.5,0.39,0.03,10.0,3,14.4,15.7,0.437,0.431
2018-06-06 19:00:00,10.8,74,6.3,0.0,0.0,0.0,1016.1,1014.3,93,2.14,281,3.7,0.34,0.01,0.0,3,13.6,15.6,0.437,0.431
2018-06-06 20:00:00,10.2,75,6.1,0.0,0.0,0.0,1016.3,1014.5,95,2.2,273,3.8,0.31,0.01,0.0,3,13.0,15.5,0.436,0.431
2018-06-06 21:00:00,9.6,82,6.6,0.0,0.0,0.0,1016.4,1014.6,95,1.9,267,3.6,0.22,0.0,0.0,3,12.9,15.5,0.436,0.431
2018-06-06 22:00:00,8.8,85,6.3,0.0,0.0,0.0,1016.7,1014.9,97,2.01,276,2.9,0.17,0.0,0.0,3,12.3,15.4,0.436,0.431
2018-06-06 23:00:00,8.6,87,6.5,0.0,0.0,0.0,1016.7,1014.9,97,1.87,286,2.7,0.15,0.0,0.0,3,11.8,15.2,0.435,0.431
2018-06-07 00:00:00,8.6,87,6.5,0.0,0.0,0.0,1017.0,1015.2,97,1.55,285,2.6,0.15,0.0,0.0,3,11.5,15.1,0.435,0.431
2018-06-07 01:00:00,8.6,85,6.3,0.0,0.0,0.0,1017.4,1015.6,95,1.84,283,3.0,0.17,0.0,0.0,3,11.2,14.9,0.435,0.431
2018-06-07 02:00:00,8.4,85,6.0,0.0,0.0,0.0,1017.6,1015.7,89,1.9,288,3.2,0.17,0.0,0.0,3,11.0,14.7,0.435,0.431
2018-06-07 03:00:00,8.1,88,6.1,0.0,0.0,0.0,1017.2,1015.3,84,1.92,298,3.2,0.13,0.0,0.0,3,10.7,14.6,0.435,0.431
2018-06-07 04:00:00,8.0,88,6.2,0.0,0.0,0.0,1016.9,1015.0,89,2.31,288,3.8,0.12,0.0,0.0,3,10.6,14.4,0.435,0.431
2018-06-07 05:00:00,7.9,88,6.0,0.0,0.0,0.0,1017.0,1015.1,97,2.5,286,4.1,0.13,0.0,0.0,3,10.4,14.3,0.435,0.431
2018-06-07 06:00:00,7.6,88,5.8,0.0,0.0,0.0,1017.2,1015.3,100,2.4,272,4.3,0.12,0.0,0.0,3,10.3,14.1,0.435,0.431
2018-06-07 07:00:00,7.6,87,5.5,0.0,0.0,0.0,1017.6,1015.7,100,2.1,295,4.2,0.14,0.0,0.0,3,10.1,13.9,0.434,0.43
2018-06-07 08:00:00,7.9,90,6.4,0.0,0.0,0.0,1017.7,1015.8,85,2.97,318,4.8,0.1,0.02,18.0,3,10.1,13.8,0.434,0.43
2018-06-07 09:00:00,9.1,87,7.0,0.0,0.0,0.0,1018.2,1016.4,0,3.36,307,6.4,0.15,0.05,140.0,0,10.0,13.5,0.434,0.431
2018-06-07 10:00:00,11.1,78,7.4,0.0,0.0,0.0,1018.4,1016.6,0,4.16,297,8.1,0.29,0.14,342.0,0,11.2,13.4,0.434,0.43
2018-06-07 11:00:00,12.6,70,7.3,0.0,0.0,0.0,1018.5,1016.7,0,5.24,294,9.9,0.43,0.21,475.0,0,12.5,13.4,0.432,0.43
2018-06-07 12:00:00,13.8,65,7.3,0.0,0.0,0.0,1017.7,1015.9,0,5.5,297,10.5,0.56,0.26,559.0,0,13.7,13.5,0.43,0.43
2018-06-07 13:00:00,14.8,61,7.3,0.0,0.0,0.0,1017.0,1015.2,0,5.82,294,11.0,0.66,0.28,584.0,0,14.7,13.6,0.428,0.429
2018-06-07 14:00:00,15.2,60,7.6,0.0,0.0,0.0,1016.0,1014.2,0,5.69,301,11.1,0.69,0.28,546.0,0,15.4,13.8,0.426,0.429
