time,temperature_2m,relative_humidity_2m,precipitation,rain,pressure_msl,cloud_cover,wind_speed_10m,wind_direction_10m
2023-08-04T03:00,15.1,90,0.0,0.0,1019.3,68,2.52,146
2023-08-04T04:00,15.0,91,0.0,0.0,1019.0,40,2.05,137
2023-08-04T05:00,14.4,94,0.0,0.0,1018.7,79,1.61,120
2023-08-04T06:00,13.7,95,0.0,0.0,1018.3,26,2.05,47
2023-08-04T07:00,14.1,96,0.0,0.0,1017.8,27,1.68,17
2023-08-04T08:00,14.5,96,0.0,0.0,1017.9,100,0.1,180
2023-08-04T09:00,15.9,93,0.0,0.0,1018.3,31,2.01,186
2023-08-04T10:00,17.2,88,0.0,0.0,1018.3,64,2.78,150
2023-08-04T11:00,18.2,86,0.0,0.0,1018.3,44,2.56,149
2023-08-04T12:00,19.4,83,0.0,0.0,1017.6,29,2.22,144
2023-08-04T13:00,20.7,80,0.0,0.0,1016.7,43,2.06,151
2023-08-04T14:00,21.5,77,0.0,0.0,1015.9,100,2.15,152
2023-08-04T15:00,21.0,80,0.0,0.0,1015.4,25,2.27,139
2023-08-04T16:00,20.5,80,0.0,0.0,1015.7,11,3.8,153
2023-08-04T17:00,19.0,86,0.0,0.0,1016.0,3,3.36,150
2023-08-04T18:00,17.5,92,0.0,0.0,1016.3,1,1.57,153
2023-08-04T19:00,17.6,90,0.0,0.0,1016.5,25,1.17,20
2023-08-04T20:00,16.8,94,0.0,0.0,1017.0,71,1.27,315
2023-08-04T21:00,17.0,96,0.7,0.7,1017.3,63,1.93,159
2023-08-04T22:00,17.0,95,0.0,0.0,1017.9,96,2.66,160
2023-08-04T23:00,17.8,90,0.0,0.0,1018.3,49,2.85,162
2023-08-05T00:00,17.6,92,0.0,0.0,1018.8,54,4.16,170
2023-08-05T01:00,17.1,94,0.0,0.0,1019.0,42,4.57,170
2023-08-05T02:00,16.6,96,0.0,0.0,1018.9,48,4.08,169
2023-08-05T03:00,16.6,97,0.0,0.0,1018.8,100,3.52,165
2023-08-05T04:00,16.7,97,0.0,0.0,1018.7,100,3.42,165
2023-08-05T05:00,16.7,97,0.0,0.0,1018.9,100,4.02,161
2023-08-05T06:00,16.4,96,0.0,0.0,1019.6,100,4.27,164
2023-08-05T07:00,16.3,95,0.0,0.0,1020.4,100,4.18,159
2023-08-05T08:00,16.7,91,0.0,0.0,1021.3,100,4.65,152
2023-08-05T09:00,16.3,89,0.0,0.0,1022.7,100,3.84,141
2023-08-05T10:00,17.0,85,0.0,0.0,1022.9,100,3.91,130
2023-08-05T11:00,17.8,83,0.0,0.0,1022.6,100,3.35,117
2023-08-05T12:00,18.5,82,0.0,0.0,1021.9,100,2.86,102
2023-08-05T13:00,19.4,80,0.0,0.0,1020.8,100,2.51,95
2023-08-05T14:00,20.1,78,0.0,0.0,1019.8,100,2.33,100
2023-08-05T15:00,20.4,78,0.0,0.0,1019.1,100,2.47,111
2023-08-05T16:00,20.1,80,0.0,0.0,1019.1,100,3.12,140
2023-08-05T17:00,18.6,84,0.0,0.0,1019.3,52,3.93,165
2023-08-05T18:00,17.8,88,0.0,0.0,1019.2,59,3.18,167
2023-08-05T19:00,17.5,92,0.0,0.0,1019.3,3,2.84,129
2023-08-05T20:00,17.1,93,0.0,0.0,1019.5,9,2.94,108
2023-08-05T21:00,16.6,95,0.0,0.0,1019.5,2,2.89,104
2023-08-05T22:00,16.5,96,0.0,0.0,1019.2,11,2.32,97
2023-08-05T23:00,16.1,97,0.0,0.0,1018.9,65,1.63,101
2023-08-06T00:00,15.9,99,0.0,0.0,1018.4,100,1.14,105
2023-08-06T01:00,15.8,100,0.0,0.0,1017.9,100,0.73,106
2023-08-06T02:00,15.8,99,0.0,0.0,1017.4,100,0.92,49
2023-08-06T03:00,15.6,99,0.0,0.0,1016.9,100,1.0,37
2023-08-06T04:00,15.3,100,0.0,0.0,1016.4,100,0.81,7
2023-08-06T05:00,15.2,100,0.0,0.0,1015.8,100,1.17,340
2023-08-06T06:00,15.2,99,0.0,0.0,1015.8,100,1.79,333
2023-08-06T07:00,14.8,100,0.0,0.0,1015.8,100,1.63,317
2023-08-06T08:00,15.1,99,0.0,0.0,1016.5,100,1.3,247
2023-08-06T09:00,17.6,90,0.0,0.0,1017.0,19,2.33,295
2023-08-06T10:00,20.5,83,0.0,0.0,1016.9,4,1.94,305
2023-08-06T11:00,23.0,74,0.0,0.0,1016.1,4,2.48,313
2023-08-06T12:00,25.4,65,0.0,0.0,1015.2,0,3.04,333
2023-08-06T13:00,27.3,58,0.0,0.0,1013.8,0,4.08,343
2023-08-06T14:00,28.0,56,0.0,0.0,1012.5,0,4.56,345
2023-08-06T15:00,28.1,57,0.0,0.0,1011.5,0,4.3,348
2023-08-06T16:00,27.8,58,0.0,0.0,1011.3,0,3.83,340
2023-08-06T17:00,26.1,61,0.0,0.0,1011.2,0,3.08,347
2023-08-06T18:00,23.4,67,0.0,0.0,1010.9,0,2.83,352
2023-08-06T19:00,22.1,70,0.0,0.0,1011.1,0,3.1,345
2023-08-06T20:00,21.3,71,0.0,0.0,1011.6,0,2.95,336
2023-08-06T21:00,20.5,71,0.0,0.0,1011.9,0,3.04,333
2023-08-06T22:00,19.7,72,0.0,0.0,1012.3,11,2.97,318
2023-08-06T23:00,19.1,74,0.0,0.0,1012.4,2,2.26,315
2023-08-07T00:00,18.9,75,0.0,0.0,1012.6,2,2.36,306
2023-08-07T01:00,18.8,75,0.0,0.0,1012.4,1,2.21,288
2023-08-07T02:00,18.8,76,0.0,0.0,1012.7,17,2.45,258
2023-08-07T03:00,18.9,75,0.0,0.0,1012.3,82,3.1,272
2023-08-07T04:00,19.6,72,0.0,0.0,1012.3,54,3.31,273
2023-08-07T05:00,19.7,70,0.0,0.0,1012.9,93,3.63,278
2023-08-07T06:00,17.4,83,0.2,0.2,1014.1,98,2.56,239
2023-08-07T07:00,18.5,80,2.9,2.9,1015.7,100,2.27,221
2023-08-07T08:00,18.3,91,0.2,0.2,1016.5,100,1.3,266
2023-08-07T09:00,16.1,90,0.0,0.0,1019.1,100,8.62,176
2023-08-07T10:00,16.1,87,0.1,0.1,1020.2,100,7.17,172
2023-08-07T11:00,15.0,87,1.6,1.6,1021.4,100,7.51,178
2023-08-07T12:00,14.7,88,1.0,1.0,1022.3,100,5.83,174
2023-08-07T13:00,15.0,86,0.5,0.5,1022.2,100,5.54,173
2023-08-07T14:00,14.5,93,0.6,0.6,1022.2,100,4.56,165
2023-08-07T15:00,14.9,84,0.2,0.2,1022.5,100,5.32,168
2023-08-07T16:00,15.2,77,0.0,0.0,1022.9,100,5.59,170
2023-08-07T17:00,15.2,74,0.0,0.0,1023.8,100,4.81,168
2023-08-07T18:00,14.9,72,0.0,0.0,1024.7,69,4.32,167
2023-08-07T19:00,14.6,74,0.0,0.0,1025.3,61,4.9,168
2023-08-07T20:00,14.5,75,0.0,0.0,1026.0,32,5.35,163
2023-08-07T21:00,14.1,75,0.0,0.0,1027.4,42,3.93,173
2023-08-07T22:00,13.9,77,0.0,0.0,1027.7,13,4.39,168
2023-08-07T23:00,13.4,78,0.0,0.0,1028.1,4,4.4,163
2023-08-08T00:00,13.6,76,0.0,0.0,1028.3,11,4.65,155
2023-08-08T01:00,13.8,75,0.0,0.0,1028.1,19,4.88,145
2023-08-08T02:00,14.0,68,0.0,0.0,1028.1,34,4.69,140
2023-08-08T03:00,14.2,72,0.0,0.0,1027.9,79,5.32,139
2023-08-08T04:00,14.3,76,0.0,0.0,1027.8,59,4.82,132
2023-08-08T05:00,14.0,75,0.0,0.0,1027.7,15,4.2,128
2023-08-08T06:00,13.7,73,0.0,0.0,1027.9,7,3.89,119
2023-08-08T07:00,13.4,72,0.0,0.0,1028.2,3,4.65,115
2023-08-08T08:00,14.1,69,0.0,0.0,1028.7,1,5.28,117
2023-08-08T09:00,15.0,71,0.0,0.0,1029.8,0,4.65,118
2023-08-08T10:00,16.5,59,0.0,0.0,1029.7,14,5.69,114
2023-08-08T11:00,17.5,50,0.0,0.0,1029.6,14,6.96,97
2023-08-08T12:00,18.2,48,0.0,0.0,1029.0,20,6.8,91
2023-08-08T13:00,18.6,47,0.0,0.0,1028.0,28,7.0,91
2023-08-08T14:00,18.8,47,0.0,0.0,1026.9,87,6.93,95
2023-08-08T15:00,18.9,48,0.0,0.0,1026.3,100,7.16,97
2023-08-08T16:00,18.4,55,0.0,0.0,1026.1,100,7.54,112
2023-08-08T17:00,17.1,61,0.0,0.0,1026.2,100,7.24,101
2023-08-08T18:00,16.1,63,0.0,0.0,1026.3,100,6.99,99
2023-08-08T19:00,15.6,66,0.0,0.0,1026.1,100,7.03,96
2023-08-08T20:00,15.4,66,0.0,0.0,1026.1,100,6.91,92
2023-08-08T21:00,15.5,67,0.0,0.0,1026.2,100,6.7,91
2023-08-08T22:00,15.7,66,0.0,0.0,1025.7,100,7.05,83
2023-08-08T23:00,15.5,66,0.0,0.0,1025.1,100,6.77,82
2023-08-09T00:00,15.1,68,0.0,0.0,1024.9,100,5.67,81
2023-08-09T01:00,15.2,67,0.0,0.0,1023.8,100,5.7,88
2023-08-09T02:00,15.0,68,0.0,0.0,1023.3,100,5.2,90
2023-08-09T03:00,14.9,68,0.0,0.0,1022.6,100,5.0,91
2023-08-09T04:00,14.8,71,0.0,0.0,1022.7,100,3.71,87
2023-08-09T05:00,14.7,73,0.0,0.0,1022.5,100,3.52,105
2023-08-09T06:00,14.7,75,0.0,0.0,1022.7,100,3.64,111
2023-08-09T07:00,15.1,75,0.0,0.0,1022.4,100,4.24,105
2023-08-09T08:00,15.5,76,0.0,0.0,1022.5,100,4.18,101
2023-08-09T09:00,16.0,78,0.0,0.0,1022.5,100,4.34,105
2023-08-09T10:00,17.1,73,0.0,0.0,1022.4,100,4.55,99
2023-08-09T11:00,17.8,72,0.1,0.1,1022.1,100,4.3,90
2023-08-09T12:00,17.6,77,1.3,1.3,1021.5,100,4.1,103
2023-08-09T13:00,16.6,91,0.9,0.9,1020.5,100,3.68,112
2023-08-09T14:00,16.2,93,0.6,0.6,1019.8,100,4.24,105
2023-08-09T15:00,15.7,94,2.3,2.3,1019.2,100,4.85,104
2023-08-09T16:00,15.8,95,2.1,2.1,1018.9,100,4.94,97
2023-08-09T17:00,15.8,95,1.2,1.2,1018.4,100,5.32,94
2023-08-09T18:00,15.8,95,0.5,0.5,1018.3,100,5.2,88
2023-08-09T19:00,16.1,93,0.7,0.7,1017.9,100,5.15,82
2023-08-09T20:00,16.3,92,0.0,0.0,1017.8,100,4.88,79
2023-08-09T21:00,15.9,96,0.0,0.0,1017.5,97,4.3,65
2023-08-09T22:00,16.0,96,1.3,1.3,1017.4,100,3.86,69
2023-08-09T23:00,16.0,96,0.8,0.8,1017.4,100,2.88,70
2023-08-10T00:00,16.1,93,0.3,0.3,1017.2,100,2.1,90
2023-08-10T01:00,15.7,96,0.2,0.2,1016.6,100,1.7,93
2023-08-10T02:00,15.8,96,1.1,1.1,1015.8,76,2.0,93
2023-08-10T03:00,15.2,97,0.0,0.0,1015.3,19,1.8,90
2023-08-10T04:00,14.7,97,0.0,0.0,1015.1,98,1.77,74
2023-08-10T05:00,15.0,97,0.2,0.2,1014.9,98,1.58,72
2023-08-10T06:00,15.1,96,0.9,0.9,1015.0,97,1.5,94
2023-08-10T07:00,14.6,97,0.0,0.0,1015.3,13,1.9,87
2023-08-10T08:00,16.2,92,0.0,0.0,1015.6,15,2.24,80
2023-08-10T09:00,17.1,95,0.0,0.0,1016.3,4,1.92,81
2023-08-10T10:00,19.1,90,0.0,0.0,1016.2,0,1.82,81
2023-08-10T11:00,21.1,80,0.0,0.0,1015.9,0,2.1,87
2023-08-10T12:00,22.4,73,0.0,0.0,1014.9,0,2.12,98
2023-08-10T13:00,23.3,70,0.0,0.0,1013.8,0,1.92,99
2023-08-10T14:00,24.0,68,0.0,0.0,1012.7,33,1.87,106
2023-08-10T15:00,24.2,68,0.0,0.0,1011.9,20,2.51,119
2023-08-10T16:00,24.1,68,0.0,0.0,1011.1,12,2.73,114
2023-08-10T17:00,23.3,75,0.0,0.0,1011.1,16,1.51,98
2023-08-10T18:00,20.9,83,0.0,0.0,1012.0,61,1.9,72
2023-08-10T19:00,20.3,86,0.0,0.0,1010.7,98,4.0,93
2023-08-10T20:00,19.3,91,0.0,0.0,1010.9,100,2.88,70
2023-08-10T21:00,19.1,92,0.0,0.0,1010.5,97,2.81,86
2023-08-10T22:00,19.3,91,0.0,0.0,1010.5,100,2.5,53
2023-08-10T23:00,19.4,90,0.0,0.0,1009.1,100,2.06,67
2023-08-11T00:00,19.3,90,0.0,0.0,1007.7,100,2.12,71
2023-08-11T01:00,18.9,90,0.0,0.0,1007.7,100,1.8,93
2023-08-11T02:00,19.0,89,2.7,2.7,1008.9,100,4.03,277
2023-08-11T03:00,18.6,94,9.1,9.1,1009.1,100,3.95,279
2023-08-11T04:00,18.4,95,4.4,4.4,1008.6,100,2.87,299
2023-08-11T05:00,18.3,95,5.7,5.7,1008.3,100,4.32,318
2023-08-11T06:00,18.8,91,0.7,0.7,1008.3,100,6.02,339
2023-08-11T07:00,18.9,91,0.0,0.0,1009.5,100,4.7,336
2023-08-11T08:00,19.4,90,0.1,0.1,1010.8,100,3.83,327
2023-08-11T09:00,19.0,96,0.2,0.2,1011.9,100,3.42,339
2023-08-11T10:00,21.3,90,0.0,0.0,1012.4,41,3.91,320
2023-08-11T11:00,22.5,82,0.0,0.0,1012.3,23,3.61,312
2023-08-11T12:00,23.8,75,0.1,0.1,1012.4,36,3.55,302
2023-08-11T13:00,24.4,72,0.0,0.0,1011.5,68,3.9,293
2023-08-11T14:00,25.0,68,0.0,0.0,1011.0,63,4.22,275
2023-08-11T15:00,24.6,71,0.2,0.2,1011.2,84,4.33,263
2023-08-11T16:00,24.2,74,0.0,0.0,1011.6,23,3.67,253
2023-08-11T17:00,23.7,79,0.0,0.0,1012.2,20,1.84,229
2023-08-11T18:00,21.0,88,0.0,0.0,1012.9,100,4.07,155
2023-08-11T19:00,18.7,90,0.1,0.1,1013.7,77,4.36,143
2023-08-11T20:00,18.9,87,0.0,0.0,1014.8,100,3.76,151
2023-08-11T21:00,18.5,88,0.0,0.0,1015.8,100,2.01,153
2023-08-11T22:00,18.4,89,0.2,0.2,1015.7,100,2.19,156
2023-08-11T23:00,18.2,92,0.4,0.4,1016.8,100,1.75,149
2023-08-12T00:00,17.9,97,1.1,1.1,1017.8,100,2.1,155
2023-08-12T01:00,17.7,95,0.4,0.4,1017.2,100,3.13,153
2023-08-12T02:00,17.4,94,0.1,0.1,1017.8,100,2.69,149
2023-08-12T03:00,17.2,93,0.0,0.0,1017.3,100,2.77,154
2023-08-12T04:00,16.9,95,0.0,0.0,1017.7,100,2.38,165
2023-08-12T05:00,16.5,88,0.0,0.0,1017.3,100,3.67,163
2023-08-12T06:00,15.6,81,0.0,0.0,1019.2,100,4.41,167
2023-08-12T07:00,14.3,67,0.0,0.0,1020.1,36,4.59,169
2023-08-12T08:00,13.1,66,0.0,0.0,1021.9,8,4.44,188
2023-08-12T09:00,13.5,53,0.0,0.0,1023.6,0,4.18,191
2023-08-12T10:00,14.1,49,0.0,0.0,1024.0,58,4.03,194
2023-08-12T11:00,14.9,46,0.0,0.0,1024.7,0,3.18,208
2023-08-12T12:00,15.7,44,0.0,0.0,1024.5,0,2.98,220
2023-08-12T13:00,16.3,44,0.0,0.0,1022.9,0,2.04,259
2023-08-12T14:00,16.7,46,0.0,0.0,1022.3,0,2.8,268
2023-08-12T15:00,16.9,44,0.0,0.0,1022.2,0,3.34,261
2023-08-12T16:00,16.8,42,0.0,0.0,1022.3,0,3.5,268
2023-08-12T17:00,15.9,51,0.0,0.0,1022.3,2,2.61,274
2023-08-12T18:00,13.3,62,0.0,0.0,1023.4,5,1.84,257
2023-08-12T19:00,12.4,63,0.0,0.0,1024.5,45,2.7,219
2023-08-12T20:00,11.9,56,0.0,0.0,1024.6,99,3.4,204
2023-08-12T21:00,11.8,55,0.0,0.0,1025.3,98,3.85,208
2023-08-12T22:00,11.2,57,0.0,0.0,1026.0,10,4.24,199
2023-08-12T23:00,10.4,59,0.0,0.0,1025.9,41,3.2,200
2023-08-13T00:00,9.6,60,0.0,0.0,1026.0,45,2.87,209
2023-08-13T01:00,9.1,59,0.0,0.0,1026.0,1,2.86,205
2023-08-13T02:00,8.7,60,0.0,0.0,1026.2,0,2.59,208
2023-08-13T03:00,8.0,62,0.0,0.0,1025.7,0,2.14,217
2023-08-13T04:00,6.8,69,0.0,0.0,1025.9,0,1.94,235
2023-08-13T05:00,6.4,72,0.0,0.0,1026.2,0,1.7,270
2023-08-13T06:00,6.2,76,0.0,0.0,1026.6,0,1.61,277
2023-08-13T07:00,5.7,78,0.0,0.0,1027.2,0,1.7,270
2023-08-13T08:00,7.3,76,0.0,0.0,1027.5,0,2.26,257
2023-08-13T09:00,9.0,69,0.0,0.0,1028.4,0,2.16,283
2023-08-13T10:00,10.9,55,0.0,0.0,1028.8,0,2.15,242
2023-08-13T11:00,11.9,51,0.0,0.0,1028.2,0,1.14,218
2023-08-13T12:00,12.7,48,0.0,0.0,1027.6,0,0.32,198
2023-08-13T13:00,13.4,46,0.0,0.0,1027.0,0,1.0,186
2023-08-13T14:00,13.7,45,0.0,0.0,1025.9,0,0.45,153
2023-08-13T15:00,13.9,46,0.0,0.0,1024.7,0,0.22,63
2023-08-13T16:00,13.8,47,0.0,0.0,1024.1,0,0.72,56
2023-08-13T17:00,13.3,50,0.0,0.0,1024.4,30,1.3,32
2023-08-13T18:00,11.5,56,0.0,0.0,1024.6,10,1.7,28
2023-08-13T19:00,13.1,46,0.0,0.0,1024.6,8,1.1,95
2023-08-13T20:00,12.2,51,0.0,0.0,1024.7,1,1.49,110
2023-08-13T21:00,9.9,65,0.0,0.0,1024.4,0,2.1,90
2023-08-13T22:00,9.6,72,0.0,0.0,1024.4,0,1.84,77
2023-08-13T23:00,8.4,81,0.0,0.0,1024.2,0,2.1,90
2023-08-14T00:00,7.8,83,0.0,0.0,1023.8,0,2.7,88
2023-08-14T01:00,8.9,79,0.0,0.0,1023.7,0,2.1,90
2023-08-14T02:00,8.5,82,0.0,0.0,1023.5,0,1.99,108
2023-08-14T03:00,8.3,87,0.0,0.0,1023.1,0,2.04,79
2023-08-14T04:00,7.5,90,0.0,0.0,1022.9,0,1.86,36
2023-08-14T05:00,9.1,86,0.0,0.0,1022.7,0,1.2,360
2023-08-14T06:00,7.2,92,0.0,0.0,1022.7,2,1.43,348
2023-08-14T07:00,6.7,95,0.0,0.0,1022.9,2,1.55,345
2023-08-14T08:00,8.1,92,0.0,0.0,1022.9,8,1.93,339
2023-08-14T09:00,9.5,82,0.0,0.0,1023.6,91,1.5,307
2023-08-14T10:00,11.9,74,0.0,0.0,1023.9,28,1.55,285
2023-08-14T11:00,14.0,68,0.0,0.0,1023.6,100,1.36,306
2023-08-14T12:00,15.6,63,0.0,0.0,1023.0,94,1.21,294
2023-08-14T13:00,16.9,60,0.0,0.0,1021.9,78,0.98,294
2023-08-14T14:00,18.0,57,0.0,0.0,1021.3,95,0.82,284
2023-08-14T15:00,18.6,55,0.0,0.0,1020.6,40,0.36,304
2023-08-14T16:00,18.7,54,0.0,0.0,1020.4,35,0.32,108
2023-08-14T17:00,17.7,70,0.0,0.0,1020.2,90,0.78,130
2023-08-14T18:00,14.1,78,0.0,0.0,1020.5,0,2.62,137
2023-08-14T19:00,13.3,81,0.0,0.0,1020.6,2,2.83,132
2023-08-14T20:00,13.0,83,0.0,0.0,1020.4,0,2.77,77
2023-08-14T21:00,12.4,86,0.0,0.0,1020.8,0,2.57,77
2023-08-14T22:00,11.4,90,0.0,0.0,1021.0,0,2.56,51
2023-08-14T23:00,12.3,88,0.0,0.0,1020.7,0,2.14,37
2023-08-15T00:00,13.6,84,0.0,0.0,1020.4,0,0.92,49
2023-08-15T01:00,13.2,87,0.0,0.0,1020.1,0,0.36,304
2023-08-15T02:00,13.1,87,0.0,0.0,1020.0,2,0.63,288
2023-08-15T03:00,10.0,94,0.0,0.0,1019.4,7,2.12,341
2023-08-15T04:00,9.2,98,0.0,0.0,1019.3,13,2.22,352
2023-08-15T05:00,8.9,99,0.0,0.0,1019.0,26,2.18,344
2023-08-15T06:00,8.5,100,0.0,0.0,1019.5,100,1.86,324
2023-08-15T07:00,8.5,99,0.0,0.0,1020.0,98,1.72,324
2023-08-15T08:00,10.4,95,0.0,0.0,1020.4,100,1.39,330
2023-08-15T09:00,11.7,94,0.0,0.0,1020.7,99,1.43,335
2023-08-15T10:00,14.3,91,0.0,0.0,1020.5,18,1.02,349
2023-08-15T11:00,17.1,80,0.0,0.0,1020.1,4,0.82,346
2023-08-15T12:00,19.6,72,0.0,0.0,1019.6,0,0.54,22
2023-08-15T13:00,21.7,67,0.0,0.0,1018.5,0,0.6,90
2023-08-15T14:00,23.2,64,0.0,0.0,1017.6,42,1.25,119
2023-08-15T15:00,24.0,61,0.0,0.0,1017.0,73,1.79,117
2023-08-15T16:00,24.0,60,0.0,0.0,1016.8,3,2.2,120
2023-08-15T17:00,22.3,74,0.0,0.0,1016.8,1,1.63,137
2023-08-15T18:00,18.6,85,0.0,0.0,1016.9,0,1.89,148
2023-08-15T19:00,17.4,85,0.0,0.0,1017.2,0,2.06,141
2023-08-15T20:00,15.6,83,0.0,0.0,1017.4,0,2.46,117
2023-08-15T21:00,14.3,85,0.0,0.0,1017.0,2,2.79,111
2023-08-15T22:00,14.9,81,0.0,0.0,1017.4,1,1.63,137
2023-08-15T23:00,15.5,80,0.0,0.0,1017.6,32,1.77,106
2023-08-16T00:00,13.8,89,0.0,0.0,1017.5,81,2.02,81
2023-08-16T01:00,13.1,93,0.0,0.0,1017.2,90,2.19,43
2023-08-16T02:00,12.3,96,0.0,0.0,1017.1,2,2.75,33
2023-08-16T03:00,11.9,93,0.0,0.0,1016.9,2,3.35,27
2023-08-16T04:00,13.1,82,0.0,0.0,1016.6,43,2.5,16
2023-08-16T05:00,13.8,74,0.0,0.0,1016.8,97,2.43,9
2023-08-16T06:00,12.7,78,0.0,0.0,1017.2,0,3.21,356
2023-08-16T07:00,12.7,77,0.0,0.0,1017.6,2,3.37,348
2023-08-16T08:00,15.5,73,0.0,0.0,1018.0,2,1.84,338
2023-08-16T09:00,18.4,68,0.0,0.0,1018.2,1,2.91,333
2023-08-16T10:00,20.6,65,0.0,0.0,1018.1,0,2.77,334
2023-08-16T11:00,22.5,62,0.0,0.0,1017.8,0,2.78,330
2023-08-16T12:00,24.0,61,0.0,0.0,1017.0,0,1.91,317
2023-08-16T13:00,25.4,60,0.0,0.0,1016.1,15,1.27,315
2023-08-16T14:00,26.4,59,0.0,0.0,1015.2,33,0.94,302
2023-08-16T15:00,26.9,59,0.0,0.0,1014.6,45,0.5,270
2023-08-16T16:00,26.8,63,0.0,0.0,1014.2,74,0.4,180
2023-08-16T17:00,25.1,80,0.0,0.0,1014.2,100,0.61,171
2023-08-16T18:00,22.0,82,0.0,0.0,1014.4,100,1.72,144
2023-08-16T19:00,20.2,87,0.0,0.0,1014.7,100,2.72,107
2023-08-16T20:00,20.0,88,0.0,0.0,1014.9,100,1.96,75
2023-08-16T21:00,18.9,92,0.0,0.0,1014.8,36,2.0,37
2023-08-16T22:00,17.5,94,0.0,0.0,1015.0,8,2.4,2
2023-08-16T23:00,17.5,86,0.0,0.0,1015.3,1,2.33,350
2023-08-17T00:00,16.4,85,0.0,0.0,1014.6,0,2.79,339
2023-08-17T01:00,16.1,84,0.0,0.0,1014.7,0,2.78,322
2023-08-17T02:00,15.4,86,0.0,0.0,1014.6,0,3.05,311
2023-08-17T03:00,15.5,87,0.0,0.0,1014.2,0,2.46,297
2023-08-17T04:00,16.1,85,0.0,0.0,1014.0,0,2.33,317
2023-08-17T05:00,15.6,85,0.0,0.0,1013.5,2,2.22,324
2023-08-17T06:00,15.2,86,0.0,0.0,1013.2,0,2.98,320
2023-08-17T07:00,16.0,83,0.0,0.0,1013.3,0,2.39,303
2023-08-17T08:00,18.2,79,0.0,0.0,1014.0,0,1.1,265
2023-08-17T09:00,21.0,78,0.0,0.0,1013.5,0,2.16,283
2023-08-17T10:00,23.7,75,0.0,0.0,1012.9,0,1.58,325
2023-08-17T11:00,26.8,68,0.0,0.0,1012.3,0,3.06,322
2023-08-17T12:00,28.9,61,0.0,0.0,1011.6,0,4.25,311
2023-08-17T13:00,29.9,57,0.0,0.0,1010.8,0,4.05,310
2023-08-17T14:00,30.2,57,0.0,0.0,1010.0,5,3.61,304
2023-08-17T15:00,30.3,57,0.0,0.0,1009.2,17,3.47,314
2023-08-17T16:00,29.8,59,0.0,0.0,1008.6,30,3.56,322
2023-08-17T17:00,28.0,65,0.0,0.0,1008.2,9,3.4,336
2023-08-17T18:00,26.0,67,0.0,0.0,1008.1,31,3.52,345
2023-08-17T19:00,24.5,71,0.0,0.0,1008.4,24,3.44,352
2023-08-17T20:00,23.5,72,0.0,0.0,1008.9,28,3.45,350
2023-08-17T21:00,21.3,80,0.0,0.0,1009.1,42,2.84,141
2023-08-17T22:00,20.3,85,0.0,0.0,1009.0,4,1.3,176
2023-08-17T23:00,19.0,90,0.0,0.0,1008.8,14,1.5,176
2023-08-18T00:00,18.4,94,0.0,0.0,1009.0,28,2.1,177
2023-08-18T01:00,17.5,98,0.0,0.0,1008.6,58,1.49,160
2023-08-18T02:00,17.6,98,0.0,0.0,1008.1,31,2.24,153
2023-08-18T03:00,17.2,100,0.0,0.0,1007.6,49,4.97,155
2023-08-18T04:00,16.6,100,0.0,0.0,1006.8,85,4.2,155
2023-08-18T05:00,16.2,100,0.0,0.0,1006.4,87,3.74,164
2023-08-18T06:00,15.7,100,0.0,0.0,1006.0,98,2.53,162
2023-08-18T07:00,15.6,99,0.0,0.0,1006.1,71,1.7,177
2023-08-18T08:00,16.5,97,0.0,0.0,1007.2,77,5.19,199
2023-08-18T09:00,18.8,90,0.0,0.0,1007.1,73,6.96,162
2023-08-18T10:00,20.0,86,0.0,0.0,1007.0,78,5.24,151
2023-08-18T11:00,21.0,84,0.0,0.0,1006.2,100,3.71,166
2023-08-18T12:00,22.0,80,0.0,0.0,1005.5,100,3.31,183
2023-08-18T13:00,22.3,79,0.0,0.0,1004.6,99,1.03,209
2023-08-18T14:00,22.0,81,1.6,1.6,1004.2,100,3.4,268
2023-08-18T15:00,19.7,91,1.1,1.1,1004.3,100,5.9,271
2023-08-18T16:00,18.9,93,0.5,0.5,1004.4,100,4.59,281
2023-08-18T17:00,18.4,95,0.2,0.2,1004.6,83,4.81,274
2023-08-18T18:00,17.7,94,0.0,0.0,1005.9,100,5.43,283
2023-08-18T19:00,17.3,93,0.0,0.0,1006.7,100,5.85,278
2023-08-18T20:00,17.1,91,0.0,0.0,1007.6,100,5.41,286
2023-08-18T21:00,17.0,93,0.0,0.0,1008.6,100,3.64,302
2023-08-18T22:00,16.6,93,0.1,0.1,1008.7,100,3.44,306
2023-08-18T23:00,16.0,96,2.3,2.3,1008.9,100,3.63,278
2023-08-19T00:00,16.2,93,0.2,0.2,1009.2,100,2.66,250
2023-08-19T01:00,16.0,90,0.1,0.1,1010.0,100,2.7,231
2023-08-19T02:00,15.4,94,0.7,0.7,1010.7,100,3.35,207
2023-08-19T03:00,15.4,88,0.2,0.2,1010.9,67,4.44,203
2023-08-19T04:00,14.4,85,0.0,0.0,1011.2,77,3.44,216
2023-08-19T05:00,13.1,83,0.0,0.0,1011.3,94,1.86,234
2023-08-19T06:00,12.4,84,0.0,0.0,1012.2,15,1.84,248
2023-08-19T07:00,10.8,88,0.0,0.0,1012.9,2,2.28,255
2023-08-19T08:00,12.6,84,0.0,0.0,1013.4,26,2.52,277
