time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,snowfall,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,vapour_pressure_deficit,et0_fao_evapotranspiration,shortwave_radiation,weather_code,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm
2013-09-16 18:00:00,17.8,86,15.4,0.0,0.0,0.0,1006.5,1004.7,100,2.44,289,4.6,0.28,0.04,31.0,3,19.0,20.1,0.486,0.418
2013-09-16 19:00:00,17.6,86,15.2,0.0,0.0,0.0,1007.2,1005.4,100,3.2,268,5.1,0.28,0.04,1.0,3,18.7,20.0,0.483,0.419
2013-09-16 20:00:00,17.4,84,14.7,0.0,0.0,0.0,1008.1,1006.3,100,3.51,267,5.5,0.32,0.01,0.0,3,18.4,19.9,0.48,0.42
2013-09-16 21:00:00,17.2,81,14.0,0.0,0.0,0.0,1008.5,1006.7,100,3.61,275,6.4,0.36,0.02,0.0,3,18.2,19.8,0.478,0.421
2013-09-16 22:00:00,16.9,79,13.2,0.0,0.0,0.0,1009.4,1007.6,100,3.93,277,7.6,0.41,0.03,0.0,3,17.9,19.7,0.476,0.421
2013-09-16 23:00:00,16.6,75,12.2,0.0,0.0,0.0,1009.6,1007.8,99,4.44,278,8.8,0.47,0.04,0.0,3,17.6,19.5,0.473,0.422
2013-09-17 00:00:00,16.2,73,11.4,0.0,0.0,0.0,1009.5,1007.7,97,4.0,283,9.1,0.49,0.04,0.0,3,17.3,19.4,0.471,0.423
2013-09-17 01:00:00,15.8,74,11.2,0.0,0.0,0.0,1009.8,1008.0,99,4.73,283,8.6,0.46,0.04,0.0,3,17.0,19.3,0.47,0.423
2013-09-17 02:00:00,15.3,75,11.0,0.0,0.0,0.0,1010.0,1008.2,99,5.3,281,9.9,0.43,0.04,0.0,3,16.7,19.1,0.468,0.424
2013-09-17 03:00:00,15.1,76,10.8,0.0,0.0,0.0,1009.9,1008.1,99,5.87,279,10.1,0.42,0.05,0.0,3,16.5,19.0,0.466,0.424
2013-09-17 04:00:00,15.0,77,11.0,0.0,0.0,0.0,1009.7,1007.9,97,5.57,279,10.8,0.4,0.04,0.0,3,16.5,18.8,0.465,0.424
2013-09-17 05:00:00,14.7,76,10.5,0.0,0.0,0.0,1009.7,1007.9,95,5.28,280,10.3,0.4,0.04,0.0,3,16.3,18.7,0.464,0.425
2013-09-17 06:00:00,14.4,75,10.1,0.0,0.0,0.0,1010.0,1008.2,100,5.12,282,9.5,0.41,0.04,0.0,3,16.1,18.6,0.462,0.425
2013-09-17 07:00:00,14.2,76,10.0,0.0,0.0,0.0,1010.6,1008.8,100,5.43,283,9.6,0.4,0.06,8.0,3,16.0,18.4,0.461,0.425
2013-09-17 08:00:00,14.2,73,9.5,0.0,0.0,0.0,1011.5,1009.7,100,6.02,285,10.4,0.43,0.08,40.0,3,16.0,18.3,0.46,0.426
2013-09-17 09:00:00,14.3,69,8.7,0.0,0.0,0.0,1012.3,1010.5,100,6.54,276,11.3,0.5,0.11,87.0,3,16.0,18.2,0.458,0.426
2013-09-17 10:00:00,14.4,64,7.7,0.0,0.0,0.0,1013.1,1011.3,95,6.84,276,12.6,0.59,0.15,167.0,3,16.3,18.1,0.456,0.426
2013-09-17 11:00:00,14.4,62,7.3,0.0,0.0,0.0,1013.8,1012.0,100,7.03,276,13.5,0.62,0.19,278.0,3,16.7,18.0,0.454,0.426
2013-09-17 12:00:00,14.4,63,7.3,0.0,0.0,0.0,1014.0,1012.2,100,7.33,275,13.7,0.61,0.21,325.0,3,17.0,18.0,0.452,0.426
2013-09-17 13:00:00,14.7,61,7.2,0.0,0.0,0.0,1014.0,1012.2,100,7.84,276,14.5,0.66,0.25,446.0,3,17.5,18.0,0.45,0.426
2013-09-17 14:00:00,14.5,59,6.6,0.0,0.0,0.0,1014.2,1012.4,100,8.02,274,14.8,0.67,0.22,340.0,3,17.4,18.0,0.448,0.426
2013-09-17 15:00:00,13.9,59,6.1,0.0,0.0,0.0,1014.6,1012.8,100,7.72,274,14.9,0.65,0.18,223.0,3,17.0,17.9,0.446,0.426
2013-09-17 16:00:00,13.7,58,5.7,0.0,0.0,0.0,1015.0,1013.2,97,7.52,274,14.3,0.66,0.18,220.0,3,16.7,17.9,0.444,0.426
2013-09-17 17:00:00,13.3,58,5.1,0.0,0.0,0.0,1015.9,1014.1,96,6.93,275,13.8,0.65,0.14,109.0,3,16.1,17.8,0.443,0.426
2013-09-17 18:00:00,12.8,60,5.2,0.0,0.0,0.0,1016.8,1015.0,90,5.98,280,13.0,0.6,0.1,39.0,3,15.5,17.7,0.442,0.426
2013-09-17 19:00:00,12.6,61,5.2,0.0,0.0,0.0,1017.4,1015.6,85,5.41,282,10.8,0.57,0.09,1.0,3,15.0,17.6,0.441,0.426
2013-09-17 20:00:00,12.3,62,5.2,0.0,0.0,0.0,1018.5,1016.7,79,5.32,274,10.6,0.55,0.06,0.0,2,14.6,17.4,0.44,0.426
2013-09-17 21:00:00,11.9,61,4.6,0.0,0.0,0.0,1019.2,1017.4,65,5.6,270,10.1,0.55,0.07,0.0,2,14.2,17.3,0.439,0.426
2013-09-17 22:00:00,11.5,61,4.2,0.0,0.0,0.0,1019.7,1017.9,38,5.6,272,10.0,0.54,0.07,0.0,1,13.8,17.1,0.439,0.426
2013-09-17 23:00:00,11.1,61,3.8,0.0,0.0,0.0,1019.9,1018.1,23,5.32,275,9.8,0.52,0.06,0.0,1,13.4,17.0,0.438,0.426
2013-09-18 00:00:00,10.8,60,3.3,0.0,0.0,0.0,1020.2,1018.4,7,5.04,277,9.5,0.52,0.06,0.0,0,13.1,16.8,0.438,0.426
2013-09-18 01:00:00,10.5,59,2.8,0.0,0.0,0.0,1020.5,1018.7,7,4.47,280,9.0,0.52,0.06,0.0,0,12.8,16.6,0.437,0.426
2013-09-18 02:00:00,10.1,60,2.6,0.0,0.0,0.0,1021.0,1019.2,4,4.3,282,8.2,0.5,0.05,0.0,0,12.5,16.4,0.436,0.426
2013-09-18 03:00:00,9.7,61,2.6,0.0,0.0,0.0,1021.3,1019.5,1,3.98,288,7.5,0.47,0.05,0.0,0,12.1,16.2,0.436,0.426
2013-09-18 04:00:00,8.6,64,2.2,0.0,0.0,0.0,1021.1,1019.2,0,3.77,292,7.0,0.4,0.04,0.0,0,11.6,16.0,0.436,0.426
2013-09-18 05:00:00,8.1,66,2.1,0.0,0.0,0.0,1021.8,1019.9,0,3.72,301,6.6,0.37,0.03,0.0,0,11.1,15.8,0.435,0.426
2013-09-18 06:00:00,7.7,67,2.0,0.0,0.0,0.0,1022.4,1020.5,61,3.69,303,6.4,0.35,0.03,0.0,2,10.7,15.6,0.435,0.426
2013-09-18 07:00:00,7.8,70,2.6,0.0,0.0,0.0,1023.3,1021.4,48,4.1,304,6.2,0.32,0.04,24.0,1,10.6,15.3,0.434,0.426
2013-09-18 08:00:00,9.4,64,2.9,0.0,0.0,0.0,1024.2,1022.3,48,4.38,305,7.0,0.42,0.1,177.0,1,11.5,15.2,0.434,0.426
2013-09-18 09:00:00,11.1,53,2.0,0.0,0.0,0.0,1025.3,1023.5,45,5.69,304,9.9,0.62,0.19,362.0,1,13.0,15.1,0.433,0.426
2013-09-18 10:00:00,12.2,48,1.6,0.0,0.0,0.0,1025.8,1024.0,48,6.28,301,11.5,0.73,0.27,513.0,1,14.2,15.1,0.431,0.426
2013-09-18 11:00:00,13.3,46,1.8,0.0,0.0,0.0,1025.5,1023.7,51,5.78,293,11.6,0.83,0.35,718.0,2,15.6,15.2,0.428,0.426
2013-09-18 12:00:00,14.2,44,2.2,0.0,0.0,0.0,1024.9,1023.1,55,5.39,281,11.3,0.91,0.41,819.0,2,16.9,15.4,0.425,0.425
2013-09-18 13:00:00,15.1,43,2.6,0.0,0.0,0.0,1023.5,1021.7,92,5.3,268,11.0,0.98,0.43,850.0,3,17.9,15.6,0.422,0.425
2013-09-18 14:00:00,15.6,42,2.9,0.0,0.0,0.0,1022.9,1021.1,77,4.96,261,10.8,1.02,0.43,802.0,2,18.5,15.8,0.419,0.424
2013-09-18 15:00:00,15.9,42,3.1,0.0,0.0,0.0,1022.6,1020.8,40,4.34,255,10.2,1.05,0.39,708.0,1,18.7,16.0,0.416,0.424
2013-09-18 16:00:00,15.9,44,3.8,0.0,0.0,0.0,1022.1,1020.3,26,3.28,258,8.5,1.01,0.31,547.0,1,18.4,16.1,0.414,0.424
2013-09-18 17:00:00,15.6,45,3.6,0.0,0.0,0.0,1022.7,1020.9,19,2.35,282,6.8,0.99,0.2,335.0,0,17.7,16.3,0.413,0.423
2013-09-18 18:00:00,14.7,52,4.9,0.0,0.0,0.0,1023.4,1021.6,4,1.44,326,4.6,0.81,0.07,118.0,0,16.5,16.3,0.412,0.423
2013-09-18 19:00:00,13.2,58,5.1,0.0,0.0,0.0,1024.3,1022.5,4,1.84,331,3.2,0.64,0.05,3.0,0,15.0,16.3,0.412,0.423
2013-09-18 20:00:00,11.9,64,5.4,0.0,0.0,0.0,1024.9,1023.1,2,2.24,333,3.6,0.5,0.02,0.0,0,14.0,16.2,0.412,0.423
2013-09-18 21:00:00,10.6,72,5.9,0.0,0.0,0.0,1025.3,1023.5,0,2.47,328,3.7,0.35,0.02,0.0,0,13.0,16.1,0.412,0.423
2013-09-18 22:00:00,10.0,73,5.5,0.0,0.0,0.0,1025.9,1024.0,0,2.13,311,3.8,0.33,0.01,0.0,0,12.1,15.9,0.412,0.423
2013-09-18 23:00:00,11.2,67,5.2,0.0,0.0,0.0,1025.7,1023.9,1,1.66,303,3.2,0.45,0.01,0.0,0,11.3,15.7,0.412,0.423
2013-09-19 00:00:00,10.6,71,5.7,0.0,0.0,0.0,1025.9,1024.0,1,0.67,333,2.1,0.37,0.0,0.0,0,10.6,15.5,0.412,0.423
2013-09-19 01:00:00,10.0,76,6.1,0.0,0.0,0.0,1026.2,1024.3,1,0.51,11,1.9,0.29,0.0,0.0,0,10.1,15.2,0.412,0.423
2013-09-19 02:00:00,9.4,82,6.4,0.0,0.0,0.0,1026.2,1024.3,1,0.82,14,1.7,0.22,0.0,0.0,0,9.6,15.0,0.412,0.423
2013-09-19 03:00:00,9.0,86,6.8,0.0,0.0,0.0,1026.1,1024.2,0,1.1,5,1.6,0.16,0.0,0.0,0,9.2,14.7,0.412,0.423
2013-09-19 04:00:00,8.0,92,6.9,0.0,0.0,0.0,1025.6,1023.7,75,1.2,360,1.7,0.08,0.0,0.0,2,8.8,14.5,0.412,0.423
2013-09-19 05:00:00,7.9,94,7.0,0.0,0.0,0.0,1026.1,1024.2,75,0.91,354,1.6,0.06,0.0,0.0,2,8.5,14.2,0.412,0.423
2013-09-19 06:00:00,7.5,96,6.9,0.0,0.0,0.0,1026.6,1024.7,75,1.3,337,1.6,0.04,0.0,0.0,2,8.1,14.0,0.412,0.423
2013-09-19 07:00:00,7.2,98,6.8,0.0,0.0,0.0,1027.0,1025.1,75,0.71,278,1.7,0.02,0.0,27.0,2,8.3,13.7,0.412,0.423
2013-09-19 08:00:00,9.7,88,7.8,0.0,0.0,0.0,1027.2,1025.3,17,0.32,18,2.6,0.15,0.08,206.0,0,10.8,13.6,0.412,0.423
2013-09-19 09:00:00,13.4,63,6.6,0.0,0.0,0.0,1027.3,1025.5,3,0.78,40,3.4,0.56,0.21,437.0,0,14.0,13.7,0.412,0.423
2013-09-19 10:00:00,15.2,52,5.4,0.0,0.0,0.0,1027.3,1025.5,11,1.33,77,4.5,0.84,0.34,643.0,0,16.2,13.9,0.41,0.422
2013-09-19 11:00:00,16.5,47,5.2,0.0,0.0,0.0,1026.7,1024.9,18,1.73,100,5.0,0.99,0.44,797.0,0,18.0,14.2,0.408,0.422
2013-09-19 12:00:00,17.6,45,5.4,0.0,0.0,0.0,1026.1,1024.3,15,2.06,119,5.2,1.11,0.5,888.0,0,19.5,14.6,0.405,0.421
2013-09-19 13:00:00,18.4,43,5.8,0.0,0.0,0.0,1024.8,1023.0,40,2.64,127,5.8,1.2,0.52,903.0,1,20.5,14.9,0.402,0.421
2013-09-19 14:00:00,18.9,43,6.2,0.0,0.0,0.0,1023.7,1021.9,56,3.14,127,6.6,1.24,0.51,867.0,2,21.1,15.3,0.399,0.42
2013-09-19 15:00:00,19.0,45,6.7,0.0,0.0,0.0,1022.8,1021.0,40,3.58,126,7.1,1.22,0.43,721.0,1,20.9,15.7,0.396,0.42
2013-09-19 16:00:00,18.6,47,6.9,0.0,0.0,0.0,1022.0,1020.2,31,4.14,127,7.9,1.14,0.33,541.0,1,20.4,15.9,0.394,0.42
2013-09-19 17:00:00,17.8,53,8.0,0.0,0.0,0.0,1021.9,1020.1,0,4.56,128,8.2,0.96,0.23,341.0,0,19.3,16.2,0.393,0.419
2013-09-19 18:00:00,16.2,61,8.7,0.0,0.0,0.0,1021.7,1019.9,1,4.3,126,8.1,0.71,0.11,123.0,0,17.8,16.3,0.392,0.419
2013-09-19 19:00:00,14.5,71,9.2,0.0,0.0,0.0,1022.1,1020.3,0,4.7,117,7.9,0.49,0.07,4.0,0,16.4,16.3,0.392,0.419
2013-09-19 20:00:00,13.5,78,9.7,0.0,0.0,0.0,1022.0,1020.2,1,5.07,112,8.4,0.34,0.03,0.0,0,15.3,16.3,0.392,0.419
2013-09-19 21:00:00,12.9,81,9.8,0.0,0.0,0.0,1022.0,1020.2,0,5.24,114,9.0,0.28,0.02,0.0,0,14.6,16.2,0.392,0.419
2013-09-19 22:00:00,12.6,83,9.8,0.0,0.0,0.0,1021.6,1019.8,2,5.07,112,9.1,0.25,0.02,0.0,0,14.2,16.2,0.392,0.419
2013-09-19 23:00:00,12.5,85,10.0,0.0,0.0,0.0,1021.3,1019.5,4,4.65,109,8.9,0.22,0.01,0.0,0,13.8,16.1,0.392,0.419
2013-09-20 00:00:00,12.4,87,10.3,0.0,0.0,0.0,1020.8,1019.0,4,4.46,106,8.2,0.19,0.01,0.0,0,13.6,16.0,0.393,0.419
2013-09-20 01:00:00,12.2,90,10.5,0.0,0.0,0.0,1020.0,1018.2,7,4.0,103,7.3,0.15,0.0,0.0,0,13.3,15.9,0.393,0.419
2013-09-20 02:00:00,12.0,91,10.6,0.0,0.0,0.0,1019.0,1017.2,18,3.57,101,6.4,0.12,0.0,0.0,0,13.1,15.7,0.393,0.419
2013-09-20 03:00:00,11.9,92,10.7,0.0,0.0,0.0,1017.9,1016.1,14,3.45,100,6.0,0.11,0.0,0.0,0,13.0,15.6,0.393,0.419
2013-09-20 04:00:00,12.2,92,11.0,0.0,0.0,0.0,1017.0,1015.2,14,2.93,98,6.0,0.11,0.0,0.0,0,13.0,15.5,0.393,0.418
2013-09-20 05:00:00,12.1,93,11.0,0.0,0.0,0.0,1017.1,1015.3,12,2.47,104,5.1,0.1,0.0,0.0,0,13.0,15.4,0.393,0.418
2013-09-20 06:00:00,12.1,94,11.1,0.0,0.0,0.0,1016.8,1015.0,27,2.42,114,4.7,0.09,0.0,0.0,1,12.9,15.3,0.394,0.418
2013-09-20 07:00:00,12.8,92,11.6,0.0,0.0,0.0,1016.1,1014.3,99,2.86,126,5.0,0.11,0.02,17.0,3,13.2,15.3,0.394,0.418
2013-09-20 08:00:00,14.4,88,12.4,0.0,0.0,0.0,1016.4,1014.6,100,2.64,115,5.6,0.21,0.06,92.0,3,14.2,15.3,0.394,0.418
2013-09-20 09:00:00,16.4,81,13.1,0.3,0.3,0.0,1016.0,1014.2,58,2.62,97,5.9,0.36,0.12,210.0,51,15.6,15.3,0.396,0.418
2013-09-20 10:00:00,18.1,77,14.0,0.4,0.4,0.0,1015.3,1013.5,90,2.71,86,6.1,0.47,0.21,367.0,51,17.1,15.5,0.401,0.418
2013-09-20 11:00:00,18.9,76,14.5,0.4,0.4,0.0,1014.8,1013.0,100,1.96,75,5.9,0.53,0.2,309.0,51,17.8,15.6,0.405,0.418
2013-09-20 12:00:00,19.6,77,15.5,1.9,1.9,0.0,1013.2,1011.4,98,2.3,92,9.4,0.51,0.22,343.0,61,18.4,15.8,0.427,0.418
2013-09-20 13:00:00,19.5,83,16.6,3.1,3.1,0.0,1012.0,1010.2,98,1.77,106,9.7,0.38,0.16,233.0,63,18.4,16.0,0.465,0.418
2013-09-20 14:00:00,19.3,88,17.2,3.3,3.3,0.0,1011.1,1009.3,98,1.34,117,10.3,0.28,0.1,139.0,63,18.3,16.1,0.508,0.419
2013-09-20 15:00:00,19.5,90,17.9,1.1,1.1,0.0,1009.5,1007.7,99,1.71,97,11.9,0.22,0.11,171.0,55,18.4,16.3,0.509,0.424
2013-09-20 16:00:00,19.6,92,18.2,1.1,1.1,0.0,1008.5,1006.7,100,1.68,107,7.2,0.18,0.08,106.0,55,18.4,16.4,0.51,0.429
2013-09-20 17:00:00,19.6,92,18.3,1.3,1.3,0.0,1008.2,1006.4,100,1.57,153,8.2,0.18,0.06,78.0,61,18.4,16.6,0.512,0.434
2013-09-20 18:00:00,18.9,96,18.2,3.6,3.6,0.0,1008.5,1006.7,100,2.22,188,10.3,0.09,0.02,17.0,63,18.0,16.7,0.52,0.441
2013-09-20 19:00:00,18.4,97,17.9,1.5,1.5,0.0,1007.9,1006.1,100,2.22,144,10.0,0.07,0.01,0.0,61,17.8,16.7,0.435,0.477
2013-09-20 20:00:00,18.1,97,17.7,1.6,1.6,0.0,1009.1,1007.3,100,1.12,117,7.1,0.06,0.0,0.0,61,17.6,16.8,0.457,0.476
2013-09-20 21:00:00,17.9,98,17.5,2.1,2.1,0.0,1009.4,1007.6,100,1.75,24,5.9,0.04,0.0,0.0,61,17.4,16.9,0.486,0.476
2013-09-20 22:00:00,18.4,96,17.7,0.7,0.7,0.0,1008.9,1007.1,100,2.75,19,6.6,0.08,0.0,0.0,53,17.4,16.9,0.499,0.477
2013-09-20 23:00:00,18.6,94,17.6,0.0,0.0,0.0,1008.4,1006.6,94,2.5,16,5.8,0.12,0.0,0.0,3,17.4,16.9,0.498,0.477
2013-09-21 00:00:00,18.5,93,17.4,0.3,0.3,0.0,1008.5,1006.7,100,2.02,351,5.0,0.15,0.0,0.0,51,17.3,17.0,0.5,0.478
2013-09-21 01:00:00,18.4,92,17.1,1.0,1.0,0.0,1008.1,1006.3,100,1.56,310,4.2,0.17,0.0,0.0,55,17.2,17.0,0.51,0.479
2013-09-21 02:00:00,18.7,89,16.8,1.1,1.1,0.0,1007.3,1005.5,100,1.56,230,3.2,0.24,0.0,0.0,55,17.2,17.0,0.518,0.482
2013-09-21 03:00:00,17.4,94,16.5,1.1,1.1,0.0,1006.8,1005.0,100,1.98,221,2.1,0.12,0.0,0.0,55,16.9,17.0,0.512,0.488
2013-09-21 04:00:00,16.9,97,16.4,0.2,0.2,0.0,1007.2,1005.4,100,2.33,211,4.7,0.06,0.0,0.0,51,16.7,17.0,0.508,0.49
2013-09-21 05:00:00,16.7,97,16.3,0.5,0.5,0.0,1007.4,1005.6,100,2.79,195,5.0,0.05,0.0,0.0,53,16.7,17.0,0.511,0.491
2013-09-21 06:00:00,16.6,97,16.1,1.0,1.0,0.0,1008.5,1006.7,100,2.97,200,5.0,0.06,0.0,0.0,55,16.7,17.0,0.518,0.493
2013-09-21 07:00:00,16.4,96,15.8,0.8,0.8,0.0,1010.3,1008.5,100,2.7,182,5.3,0.08,0.02,4.0,53,16.6,17.0,0.513,0.499
2013-09-21 08:00:00,16.2,94,15.2,0.3,0.3,0.0,1011.6,1009.8,100,3.14,158,7.4,0.11,0.04,41.0,51,16.6,17.0,0.512,0.5
2013-09-21 09:00:00,16.3,92,15.0,0.4,0.4,0.0,1012.0,1010.2,99,2.91,153,7.3,0.14,0.07,103.0,51,16.7,17.0,0.511,0.5
2013-09-21 10:00:00,16.5,92,15.2,0.4,0.4,0.0,1012.2,1010.4,99,2.4,163,5.1,0.16,0.09,149.0,51,17.1,17.0,0.511,0.501
2013-09-21 11:00:00,16.7,92,15.4,0.5,0.5,0.0,1012.6,1010.8,100,1.55,165,4.7,0.15,0.09,145.0,53,17.3,17.0,0.512,0.501
2013-09-21 12:00:00,16.9,92,15.6,0.9,0.9,0.0,1013.1,1011.3,99,1.75,156,4.2,0.15,0.11,170.0,53,17.6,17.1,0.518,0.502
2013-09-21 13:00:00,16.9,92,15.6,0.7,0.7,0.0,1012.9,1011.1,100,1.61,120,4.0,0.16,0.11,169.0,53,17.8,17.1,0.514,0.505
2013-09-21 14:00:00,17.0,91,15.4,0.6,0.6,0.0,1012.2,1010.4,92,2.25,122,4.1,0.18,0.11,169.0,53,17.9,17.2,0.515,0.506
2013-09-21 15:00:00,17.1,84,14.3,0.7,0.7,0.0,1011.7,1009.9,100,2.31,108,4.6,0.32,0.12,187.0,53,17.9,17.2,0.516,0.507
2013-09-21 16:00:00,17.2,88,15.2,0.4,0.4,0.0,1011.3,1009.5,96,2.28,128,5.0,0.24,0.09,142.0,51,17.8,17.3,0.513,0.508
2013-09-21 17:00:00,16.9,89,15.1,0.1,0.1,0.0,1011.4,1009.6,93,3.0,150,5.4,0.2,0.06,88.0,51,17.6,17.3,0.51,0.507
2013-09-21 18:00:00,16.2,90,14.5,0.0,0.0,0.0,1011.9,1010.1,75,3.23,158,6.2,0.18,0.04,40.0,2,17.2,17.3,0.507,0.506
2013-09-21 19:00:00,15.4,90,13.7,0.0,0.0,0.0,1012.9,1011.1,61,3.31,151,7.0,0.18,0.03,1.0,2,16.6,17.3,0.505,0.505
2013-09-21 20:00:00,14.9,89,13.1,0.0,0.0,0.0,1013.3,1011.5,58,3.53,155,7.0,0.19,0.0,0.0,2,16.2,17.2,0.503,0.504
2013-09-21 21:00:00,14.4,91,12.9,0.0,0.0,0.0,1014.7,1012.9,29,3.27,157,7.0,0.15,0.0,0.0,1,15.8,17.1,0.501,0.503
2013-09-21 22:00:00,14.1,93,12.9,0.0,0.0,0.0,1015.5,1013.7,21,3.4,156,6.0,0.12,0.0,0.0,1,15.5,17.1,0.5,0.502
2013-09-21 23:00:00,13.9,94,13.0,0.0,0.0,0.0,1015.7,1013.9,19,3.54,151,5.6,0.09,0.0,0.0,0,15.3,17.0,0.498,0.502
2013-09-22 00:00:00,13.4,96,12.8,0.0,0.0,0.0,1015.4,1013.6,34,3.61,146,5.6,0.06,0.0,0.0,1,15.1,16.9,0.497,0.501
2013-09-22 01:00:00,13.3,96,12.8,0.0,0.0,0.0,1013.8,1012.0,22,3.68,135,6.8,0.05,0.0,0.0,1,14.9,16.8,0.496,0.5
2013-09-22 02:00:00,13.0,97,12.5,0.0,0.0,0.0,1014.8,1013.0,59,2.06,141,6.8,0.05,0.0,0.0,2,14.7,16.7,0.495,0.499
2013-09-22 03:00:00,12.8,97,12.4,0.0,0.0,0.0,1014.2,1012.4,100,3.11,138,5.1,0.04,0.0,0.0,3,14.6,16.6,0.494,0.499
2013-09-22 04:00:00,12.9,97,12.5,0.0,0.0,0.0,1014.0,1012.2,100,3.04,136,5.5,0.04,0.0,0.0,3,14.5,16.5,0.494,0.498
2013-09-22 05:00:00,13.0,97,12.6,0.0,0.0,0.0,1013.8,1012.0,100,3.26,133,5.8,0.04,0.0,0.0,3,14.4,16.4,0.493,0.497
2013-09-22 06:00:00,13.3,97,12.8,0.0,0.0,0.0,1014.7,1012.9,100,2.69,138,5.8,0.05,0.0,0.0,3,14.5,16.3,0.492,0.497
2013-09-22 07:00:00,13.7,96,13.1,0.0,0.0,0.0,1015.8,1014.0,100,3.41,130,5.9,0.06,0.02,5.0,3,14.6,16.2,0.491,0.496
2013-09-22 08:00:00,14.4,93,13.3,0.0,0.0,0.0,1015.8,1014.0,100,4.69,130,8.3,0.11,0.03,35.0,3,14.9,16.2,0.491,0.495
2013-09-22 09:00:00,15.3,90,13.7,0.1,0.1,0.0,1016.8,1015.0,100,4.83,124,9.0,0.17,0.06,77.0,51,15.3,16.1,0.491,0.495
2013-09-22 10:00:00,15.9,89,14.1,0.4,0.4,0.0,1015.8,1014.0,100,5.41,118,9.6,0.19,0.08,129.0,51,15.8,16.1,0.493,0.494
2013-09-22 11:00:00,17.1,83,14.2,0.2,0.2,0.0,1015.5,1013.7,100,6.01,108,11.4,0.33,0.16,276.0,51,16.5,16.2,0.495,0.494
2013-09-22 12:00:00,17.4,80,13.9,0.2,0.2,0.0,1015.3,1013.5,100,6.36,106,12.3,0.39,0.15,234.0,51,16.8,16.2,0.495,0.493
2013-09-22 13:00:00,17.4,80,14.0,0.3,0.3,0.0,1015.0,1013.2,100,6.36,109,12.1,0.39,0.16,251.0,51,17.1,16.3,0.497,0.493
2013-09-22 14:00:00,17.4,80,13.9,0.3,0.3,0.0,1014.7,1012.9,100,6.17,117,11.9,0.4,0.14,206.0,51,17.2,16.4,0.498,0.493
2013-09-22 15:00:00,17.1,80,13.7,0.1,0.1,0.0,1014.4,1012.6,99,5.75,121,11.5,0.38,0.12,169.0,51,17.1,16.4,0.497,0.493
2013-09-22 16:00:00,18.0,78,14.0,0.0,0.0,0.0,1014.8,1013.0,76,6.0,120,10.6,0.46,0.14,186.0,2,17.3,16.5,0.496,0.492
2013-09-22 17:00:00,17.6,80,14.1,0.1,0.1,0.0,1015.3,1013.5,94,5.46,125,10.2,0.4,0.1,125.0,51,17.3,16.6,0.495,0.492
2013-09-22 18:00:00,16.9,83,13.9,0.2,0.2,0.0,1016.3,1014.5,100,5.2,128,9.6,0.34,0.06,31.0,51,16.9,16.6,0.495,0.492
2013-09-22 19:00:00,16.3,85,13.8,0.2,0.2,0.0,1016.6,1014.8,100,5.23,133,9.6,0.28,0.05,1.0,51,16.5,16.6,0.495,0.491
2013-09-22 20:00:00,16.0,87,13.9,0.6,0.6,0.0,1017.0,1015.2,100,4.81,135,9.8,0.23,0.01,0.0,53,16.3,16.6,0.499,0.491
2013-09-22 21:00:00,15.7,88,13.8,0.2,0.2,0.0,1017.9,1016.1,100,4.6,136,9.8,0.21,0.01,0.0,51,16.0,16.6,0.5,0.491
2013-09-22 22:00:00,15.6,88,13.6,0.2,0.2,0.0,1017.9,1016.1,100,4.46,138,9.8,0.21,0.01,0.0,51,15.9,16.6,0.5,0.491
2013-09-22 23:00:00,15.4,88,13.4,0.2,0.2,0.0,1018.4,1016.6,100,4.32,138,9.7,0.21,0.01,0.0,51,15.7,16.5,0.5,0.491
2013-09-23 00:00:00,15.2,89,13.4,0.5,0.5,0.0,1018.6,1016.8,100,3.98,141,9.2,0.2,0.01,0.0,53,15.6,16.5,0.503,0.492
2013-09-23 01:00:00,15.1,90,13.4,0.6,0.6,0.0,1018.8,1017.0,100,3.92,142,8.6,0.18,0.0,0.0,53,15.5,16.4,0.507,0.492
2013-09-23 02:00:00,15.0,90,13.4,1.0,1.0,0.0,1018.5,1016.7,100,4.14,143,8.1,0.16,0.0,0.0,55,15.4,16.4,0.514,0.493
2013-09-23 03:00:00,14.7,93,13.5,1.0,1.0,0.0,1017.7,1015.9,100,4.42,142,8.2,0.13,0.0,0.0,55,15.3,16.4,0.516,0.496
2013-09-23 04:00:00,14.9,95,14.0,0.4,0.4,0.0,1017.3,1015.5,100,4.2,142,8.0,0.09,0.0,0.0,51,15.4,16.3,0.509,0.498
2013-09-23 05:00:00,14.8,95,14.1,0.7,0.7,0.0,1017.9,1016.1,100,3.56,142,7.7,0.08,0.0,0.0,53,15.4,16.3,0.512,0.499
2013-09-23 06:00:00,14.8,96,14.1,0.5,0.5,0.0,1018.1,1016.3,100,3.41,148,6.6,0.07,0.0,0.0,53,15.4,16.3,0.512,0.5
2013-09-23 07:00:00,14.8,96,14.1,0.5,0.5,0.0,1018.6,1016.8,100,3.72,144,5.9,0.07,0.02,4.0,53,15.4,16.2,0.512,0.501
