time,temperature_2m,relative_humidity_2m,precipitation,rain,pressure_msl,cloud_cover,wind_speed_10m,wind_direction_10m
2008-04-08T18:00,28.3,47,0.0,0.0,1013.0,0,1.7,332
2008-04-08T19:00,25.6,64,0.0,0.0,1013.7,0,1.27,315
2008-04-08T20:00,25.3,59,0.0,0.0,1013.7,0,0.6,270
2008-04-08T21:00,24.6,62,0.0,0.0,1014.1,0,0.72,146
2008-04-08T22:00,22.0,74,0.0,0.0,1014.8,1,1.48,118
2008-04-08T23:00,19.9,86,0.0,0.0,1014.6,14,2.02,99
2008-04-09T00:00,18.8,90,0.0,0.0,1014.8,41,2.0,93
2008-04-09T01:00,18.4,92,0.0,0.0,1014.7,30,1.8,87
2008-04-09T02:00,18.1,92,0.0,0.0,1014.5,0,1.55,75
2008-04-09T03:00,17.9,93,0.0,0.0,1013.9,0,1.66,65
2008-04-09T04:00,17.5,97,0.0,0.0,1013.7,0,1.84,45
2008-04-09T05:00,18.2,97,0.0,0.0,1013.5,0,1.3,23
2008-04-09T06:00,17.8,98,0.0,0.0,1013.8,76,1.14,345
2008-04-09T07:00,17.3,99,0.0,0.0,1014.0,76,1.17,340
2008-04-09T08:00,18.4,95,0.0,0.0,1014.6,70,1.17,329
2008-04-09T09:00,22.5,75,0.0,0.0,1014.8,0,1.17,329
2008-04-09T10:00,25.7,62,0.0,0.0,1014.7,0,1.48,332
2008-04-09T11:00,28.3,50,0.0,0.0,1014.1,0,2.1,335
2008-04-09T12:00,30.1,42,0.0,0.0,1013.7,10,2.47,328
2008-04-09T13:00,31.3,36,0.0,0.0,1012.7,23,2.64,323
2008-04-09T14:00,31.8,33,0.0,0.0,1012.0,36,2.55,315
2008-04-09T15:00,31.9,32,0.0,0.0,1011.6,49,2.27,311
2008-04-09T16:00,31.7,34,0.0,0.0,1010.9,52,1.7,320
2008-04-09T17:00,31.1,36,0.0,0.0,1010.9,40,1.0,354
2008-04-09T18:00,29.0,53,0.0,0.0,1010.5,7,1.14,38
2008-04-09T19:00,26.4,54,0.0,0.0,1010.4,12,2.0,90
2008-04-09T20:00,24.7,58,0.0,0.0,1010.7,17,2.3,88
2008-04-09T21:00,24.0,63,0.0,0.0,1010.8,13,2.57,77
2008-04-09T22:00,23.1,67,0.0,0.0,1010.6,34,2.25,69
2008-04-09T23:00,22.6,70,0.0,0.0,1010.3,48,1.8,71
2008-04-10T00:00,22.1,72,0.0,0.0,1010.4,56,1.68,73
2008-04-10T01:00,21.5,75,0.0,0.0,1009.8,81,1.55,75
2008-04-10T02:00,21.0,78,0.0,0.0,1009.5,12,1.55,75
2008-04-10T03:00,20.5,82,0.0,0.0,1008.9,36,1.7,62
2008-04-10T04:00,21.0,78,0.0,0.0,1008.9,60,1.89,32
2008-04-10T05:00,19.6,86,0.0,0.0,1008.8,65,1.22,55
2008-04-10T06:00,19.2,88,0.0,0.0,1008.9,63,1.4,356
2008-04-10T07:00,18.8,90,0.0,0.0,1010.9,60,2.14,307
2008-04-10T08:00,20.9,78,0.0,0.0,1011.6,87,3.12,310
2008-04-10T09:00,22.8,67,0.0,0.0,1011.5,96,4.0,307
2008-04-10T10:00,24.1,63,0.3,0.3,1011.5,100,4.38,305
2008-04-10T11:00,24.3,62,0.1,0.1,1010.9,100,4.86,307
2008-04-10T12:00,23.6,66,0.3,0.3,1011.0,100,5.52,305
2008-04-10T13:00,23.1,71,0.7,0.7,1010.6,93,4.17,316
2008-04-10T14:00,22.8,73,0.5,0.5,1009.4,59,3.62,321
2008-04-10T15:00,23.3,69,0.2,0.2,1008.6,54,3.22,324
2008-04-10T16:00,24.0,63,0.0,0.0,1007.7,33,3.12,320
2008-04-10T17:00,24.1,63,0.0,0.0,1007.6,13,2.72,306
2008-04-10T18:00,23.6,67,0.0,0.0,1007.5,11,1.66,295
2008-04-10T19:00,22.5,73,0.0,0.0,1007.5,11,1.14,322
2008-04-10T20:00,21.5,82,0.0,0.0,1008.1,13,1.5,360
2008-04-10T21:00,20.5,86,0.0,0.0,1007.8,14,1.8,3
2008-04-10T22:00,19.8,89,0.0,0.0,1008.3,13,1.9,3
2008-04-10T23:00,19.3,92,0.0,0.0,1008.2,20,1.9,360
2008-04-11T00:00,18.8,94,0.0,0.0,1008.3,10,2.0,3
2008-04-11T01:00,18.3,95,0.0,0.0,1008.0,4,1.81,6
2008-04-11T02:00,18.2,96,0.0,0.0,1007.9,2,1.53,11
2008-04-11T03:00,18.0,97,0.0,0.0,1007.4,1,1.8,3
2008-04-11T04:00,17.2,99,0.0,0.0,1007.2,63,1.87,344
2008-04-11T05:00,17.3,99,0.0,0.0,1007.2,62,1.78,322
2008-04-11T06:00,17.3,99,0.0,0.0,1007.5,76,1.57,297
2008-04-11T07:00,16.9,100,0.0,0.0,1007.2,79,1.26,288
2008-04-11T08:00,19.3,95,0.0,0.0,1008.0,75,1.39,291
2008-04-11T09:00,21.9,85,0.0,0.0,1008.4,13,1.52,293
2008-04-11T10:00,24.5,73,0.0,0.0,1008.6,0,2.15,292
2008-04-11T11:00,26.6,62,0.0,0.0,1008.4,0,2.85,288
2008-04-11T12:00,27.9,56,0.0,0.0,1007.8,3,3.42,291
2008-04-11T13:00,29.0,51,0.0,0.0,1007.1,12,3.9,293
2008-04-11T14:00,29.4,48,0.0,0.0,1006.4,14,4.25,294
2008-04-11T15:00,29.8,47,0.0,0.0,1005.5,1,4.2,295
2008-04-11T16:00,29.6,47,0.0,0.0,1005.0,1,3.62,294
2008-04-11T17:00,29.0,48,0.0,0.0,1004.5,7,2.38,292
2008-04-11T18:00,27.8,54,0.0,0.0,1004.4,76,1.98,311
2008-04-11T19:00,25.7,66,0.0,0.0,1004.1,23,1.53,349
2008-04-11T20:00,24.3,69,0.0,0.0,1004.1,98,1.71,21
2008-04-11T21:00,23.7,72,0.0,0.0,1004.4,83,2.72,17
2008-04-11T22:00,23.5,73,0.0,0.0,1004.6,96,1.82,9
2008-04-11T23:00,23.5,74,0.0,0.0,1005.1,100,1.75,336
2008-04-12T00:00,23.3,76,0.0,0.0,1005.7,100,3.0,334
2008-04-12T01:00,22.7,79,0.0,0.0,1004.8,100,3.18,336
2008-04-12T02:00,22.3,81,0.0,0.0,1004.7,100,3.22,330
2008-04-12T03:00,22.0,83,0.0,0.0,1004.6,100,3.92,322
2008-04-12T04:00,21.2,89,0.7,0.7,1004.9,100,3.09,295
2008-04-12T05:00,20.9,91,0.0,0.0,1004.4,100,2.22,278
2008-04-12T06:00,20.6,93,0.0,0.0,1005.3,96,2.91,311
2008-04-12T07:00,20.5,94,0.3,0.3,1005.6,99,3.52,305
2008-04-12T08:00,20.8,93,0.0,0.0,1005.7,100,3.5,301
2008-04-12T09:00,21.8,88,0.0,0.0,1006.6,97,3.71,297
2008-04-12T10:00,23.6,77,0.0,0.0,1007.0,96,3.96,280
2008-04-12T11:00,23.9,78,0.6,0.6,1007.2,100,3.61,273
2008-04-12T12:00,23.3,83,0.6,0.6,1007.4,100,2.7,268
2008-04-12T13:00,23.1,84,0.2,0.2,1006.7,100,2.78,240
2008-04-12T14:00,23.0,84,0.2,0.2,1006.5,100,3.42,201
2008-04-12T15:00,22.9,83,0.3,0.3,1005.9,100,4.1,179
2008-04-12T16:00,22.7,82,0.0,0.0,1006.2,100,4.67,170
2008-04-12T17:00,22.4,82,0.0,0.0,1006.4,100,4.37,164
2008-04-12T18:00,21.9,84,0.0,0.0,1006.6,100,3.9,157
2008-04-12T19:00,21.5,85,0.3,0.3,1007.0,91,3.22,154
2008-04-12T20:00,21.1,88,0.8,0.8,1007.6,100,3.73,160
2008-04-12T21:00,20.9,88,0.8,0.8,1008.4,98,3.94,153
2008-04-12T22:00,20.6,89,1.9,1.9,1008.2,100,4.08,144
2008-04-12T23:00,20.3,90,2.5,2.5,1008.3,100,3.78,143
2008-04-13T00:00,20.1,91,2.2,2.2,1008.3,100,3.62,141
2008-04-13T01:00,19.9,92,1.7,1.7,1007.8,100,3.4,137
2008-04-13T02:00,19.8,93,1.7,1.7,1007.2,100,4.08,144
2008-04-13T03:00,19.5,95,0.3,0.3,1006.4,100,4.44,144
2008-04-13T04:00,19.3,95,1.3,1.3,1005.9,100,4.76,141
2008-04-13T05:00,19.3,95,2.1,2.1,1005.7,100,4.74,138
2008-04-13T06:00,19.2,96,2.1,2.1,1005.8,100,4.46,138
2008-04-13T07:00,19.2,96,1.7,1.7,1005.7,100,4.36,143
2008-04-13T08:00,19.2,97,2.2,2.2,1006.3,100,4.48,151
2008-04-13T09:00,19.3,97,3.0,3.0,1006.7,100,5.55,157
2008-04-13T10:00,19.1,97,2.7,2.7,1006.4,100,5.59,156
2008-04-13T11:00,18.9,96,2.2,2.2,1006.6,100,5.42,150
2008-04-13T12:00,18.5,95,2.5,2.5,1005.4,100,6.19,149
2008-04-13T13:00,18.2,93,2.5,2.5,1005.1,100,5.61,158
2008-04-13T14:00,18.0,90,2.5,2.5,1004.6,100,5.98,162
2008-04-13T15:00,18.2,88,1.6,1.6,1004.0,100,5.95,163
2008-04-13T16:00,17.7,89,0.8,0.8,1004.8,100,5.41,164
2008-04-13T17:00,17.8,89,0.7,0.7,1005.8,100,4.65,171
2008-04-13T18:00,17.6,89,0.6,0.6,1007.2,100,4.0,180
2008-04-13T19:00,17.3,89,0.2,0.2,1008.3,100,4.24,195
2008-04-13T20:00,17.0,89,0.2,0.2,1009.5,100,3.58,207
2008-04-13T21:00,16.8,89,0.3,0.3,1010.5,100,2.94,215
2008-04-13T22:00,16.8,87,0.0,0.0,1010.8,100,2.78,232
2008-04-13T23:00,16.6,87,0.0,0.0,1011.0,100,3.19,238
2008-04-14T00:00,16.6,86,0.0,0.0,1012.1,100,4.1,236
2008-04-14T01:00,16.4,84,0.0,0.0,1012.3,100,4.52,235
2008-04-14T02:00,15.9,79,0.0,0.0,1012.9,100,4.62,231
2008-04-14T03:00,15.3,73,0.0,0.0,1012.9,100,4.61,229
2008-04-14T04:00,13.9,65,0.0,0.0,1013.7,100,4.64,233
2008-04-14T05:00,13.6,62,0.0,0.0,1014.2,98,4.16,243
2008-04-14T06:00,13.3,61,0.0,0.0,1015.2,79,3.86,253
2008-04-14T07:00,12.9,64,0.0,0.0,1016.0,35,3.83,255
2008-04-14T08:00,12.8,65,0.0,0.0,1017.0,7,4.03,256
2008-04-14T09:00,13.4,63,0.0,0.0,1017.5,15,3.86,249
2008-04-14T10:00,14.5,61,0.0,0.0,1017.9,22,3.58,243
2008-04-14T11:00,15.8,56,0.0,0.0,1018.3,57,3.8,235
2008-04-14T12:00,17.0,51,0.0,0.0,1018.3,68,3.8,235
2008-04-14T13:00,17.4,48,0.0,0.0,1017.8,60,3.98,231
2008-04-14T14:00,18.0,45,0.0,0.0,1017.0,81,4.19,230
2008-04-14T15:00,18.2,44,0.0,0.0,1016.6,91,4.18,228
2008-04-14T16:00,17.8,43,0.0,0.0,1016.5,81,3.96,225
2008-04-14T17:00,17.5,44,0.0,0.0,1017.0,60,3.26,223
2008-04-14T18:00,16.8,48,0.0,0.0,1017.1,30,1.86,216
2008-04-14T19:00,15.7,55,0.0,0.0,1017.6,29,2.42,210
2008-04-14T20:00,14.5,64,0.0,0.0,1018.3,28,2.6,203
2008-04-14T21:00,13.2,72,0.0,0.0,1019.6,20,2.19,204
2008-04-14T22:00,13.0,73,0.0,0.0,1019.8,18,2.02,213
2008-04-14T23:00,14.3,64,0.0,0.0,1019.7,12,1.66,237
2008-04-15T00:00,13.9,67,0.0,0.0,1020.0,1,1.63,259
2008-04-15T01:00,11.8,78,0.0,0.0,1019.9,0,1.9,273
2008-04-15T02:00,10.5,86,0.0,0.0,1019.7,0,2.06,284
2008-04-15T03:00,9.5,91,0.0,0.0,1019.8,0,2.16,283
2008-04-15T04:00,8.7,94,0.0,0.0,1019.7,0,2.2,270
2008-04-15T05:00,8.4,94,0.0,0.0,1020.1,0,2.24,260
2008-04-15T06:00,8.4,94,0.0,0.0,1020.5,1,2.14,259
2008-04-15T07:00,8.8,93,0.0,0.0,1021.2,74,1.93,249
2008-04-15T08:00,10.3,93,0.0,0.0,1021.6,64,1.41,262
2008-04-15T09:00,14.0,70,0.0,0.0,1022.3,0,1.43,258
2008-04-15T10:00,15.7,57,0.0,0.0,1022.3,0,1.43,245
2008-04-15T11:00,16.7,48,0.0,0.0,1022.0,0,1.21,246
2008-04-15T12:00,17.5,46,0.0,0.0,1021.4,0,1.08,248
2008-04-15T13:00,18.1,45,0.0,0.0,1020.2,0,1.0,233
2008-04-15T14:00,18.4,45,0.0,0.0,1019.4,0,0.95,198
2008-04-15T15:00,18.6,44,0.0,0.0,1018.8,0,1.04,163
2008-04-15T16:00,18.3,45,0.0,0.0,1018.7,0,1.7,135
2008-04-15T17:00,17.8,46,0.0,0.0,1018.9,0,2.36,126
2008-04-15T18:00,16.5,53,0.0,0.0,1019.1,0,2.08,125
2008-04-15T19:00,15.0,59,0.0,0.0,1018.9,0,3.02,124
2008-04-15T20:00,14.1,63,0.0,0.0,1019.5,4,3.04,117
2008-04-15T21:00,13.4,66,0.0,0.0,1020.1,57,3.0,120
2008-04-15T22:00,12.9,69,0.0,0.0,1020.1,91,3.0,127
2008-04-15T23:00,12.5,73,0.0,0.0,1020.0,71,3.12,130
2008-04-16T00:00,12.4,75,0.0,0.0,1019.7,11,3.26,130
2008-04-16T01:00,12.2,79,0.0,0.0,1019.6,21,2.66,124
2008-04-16T02:00,11.8,85,0.0,0.0,1019.7,28,1.84,112
2008-04-16T03:00,11.0,91,0.0,0.0,1018.9,29,2.02,110
2008-04-16T04:00,11.1,92,0.0,0.0,1018.3,50,1.73,100
2008-04-16T05:00,11.5,93,0.0,0.0,1018.3,52,1.9,87
2008-04-16T06:00,11.7,93,0.0,0.0,1018.4,61,1.4,90
2008-04-16T07:00,12.4,91,0.0,0.0,1019.1,48,0.95,72
2008-04-16T08:00,13.0,94,0.0,0.0,1019.8,22,0.61,9
2008-04-16T09:00,15.8,80,0.0,0.0,1020.3,3,0.54,338
2008-04-16T10:00,18.3,71,0.0,0.0,1020.4,14,0.57,315
2008-04-16T11:00,20.0,66,0.0,0.0,1019.9,26,0.76,293
2008-04-16T12:00,21.4,64,0.0,0.0,1019.7,4,1.02,281
2008-04-16T13:00,22.4,63,0.0,0.0,1018.7,0,1.1,270
2008-04-16T14:00,23.1,63,0.0,0.0,1018.1,0,0.9,270
2008-04-16T15:00,23.4,62,0.0,0.0,1017.3,4,0.28,225
2008-04-16T16:00,23.2,62,0.0,0.0,1016.8,2,0.61,99
2008-04-16T17:00,23.0,63,0.0,0.0,1016.8,11,1.24,76
2008-04-16T18:00,22.0,69,0.0,0.0,1016.7,4,1.91,84
2008-04-16T19:00,20.2,78,0.0,0.0,1017.4,3,2.02,110
2008-04-16T20:00,18.8,85,0.0,0.0,1017.8,1,1.72,126
2008-04-16T21:00,17.9,90,0.0,0.0,1018.4,6,1.91,133
2008-04-16T22:00,17.2,93,0.0,0.0,1018.2,3,1.63,133
2008-04-16T23:00,16.5,95,0.0,0.0,1018.1,0,1.92,118
2008-04-17T00:00,15.9,97,0.0,0.0,1018.1,0,2.15,112
2008-04-17T01:00,16.3,99,0.0,0.0,1017.9,5,1.5,127
2008-04-17T02:00,16.3,99,0.0,0.0,1017.8,75,1.17,160
2008-04-17T03:00,16.0,99,0.0,0.0,1017.5,100,1.2,180
2008-04-17T04:00,15.1,100,0.0,0.0,1017.5,100,1.2,185
2008-04-17T05:00,15.5,99,0.0,0.0,1017.9,100,0.8,180
2008-04-17T06:00,15.4,99,0.0,0.0,1018.3,100,0.73,164
2008-04-17T07:00,15.3,99,0.0,0.0,1019.3,99,0.4,180
2008-04-17T08:00,16.0,99,0.0,0.0,1020.0,100,0.14,315
2008-04-17T09:00,17.3,95,0.0,0.0,1020.5,90,0.41,284
2008-04-17T10:00,19.4,87,0.0,0.0,1020.8,92,0.85,291
2008-04-17T11:00,21.3,79,0.0,0.0,1021.0,72,1.3,302
2008-04-17T12:00,23.1,72,0.0,0.0,1020.4,60,1.61,300
2008-04-17T13:00,24.0,69,0.0,0.0,1019.6,66,2.01,276
2008-04-17T14:00,24.6,65,0.0,0.0,1019.1,42,1.96,255
2008-04-17T15:00,24.8,63,0.0,0.0,1018.8,30,1.7,230
2008-04-17T16:00,24.8,62,0.0,0.0,1018.5,23,1.73,190
2008-04-17T17:00,24.1,65,0.0,0.0,1018.7,14,1.7,152
2008-04-17T18:00,22.5,72,0.0,0.0,1018.9,4,1.98,139
2008-04-17T19:00,20.7,80,0.0,0.0,1019.4,1,2.48,137
2008-04-17T20:00,19.4,85,0.0,0.0,1019.7,2,2.48,133
2008-04-17T21:00,18.6,88,0.0,0.0,1020.3,3,2.48,130
2008-04-17T22:00,17.8,90,0.0,0.0,1020.4,4,2.36,126
2008-04-17T23:00,17.2,92,0.0,0.0,1020.2,2,2.2,120
2008-04-18T00:00,16.5,95,0.0,0.0,1020.3,0,2.02,110
2008-04-18T01:00,15.9,97,0.0,0.0,1019.9,0,1.68,107
2008-04-18T02:00,15.1,99,0.0,0.0,1019.7,0,2.01,117
2008-04-18T03:00,14.9,100,0.0,0.0,1019.3,75,1.72,126
2008-04-18T04:00,15.1,100,0.0,0.0,1018.8,100,1.13,135
2008-04-18T05:00,14.9,99,0.0,0.0,1018.9,100,0.72,146
2008-04-18T06:00,14.4,100,0.0,0.0,1019.3,100,0.36,124
2008-04-18T07:00,14.1,100,0.0,0.0,1019.9,100,0.22,63
2008-04-18T08:00,14.9,99,0.0,0.0,1020.4,100,0.22,63
2008-04-18T09:00,16.3,98,0.0,0.0,1021.2,100,0.22,63
2008-04-18T10:00,18.6,92,0.0,0.0,1021.2,89,0.28,45
2008-04-18T11:00,21.1,78,0.0,0.0,1021.0,46,0.6,90
2008-04-18T12:00,23.0,61,0.0,0.0,1020.7,7,0.92,103
2008-04-18T13:00,24.2,49,0.0,0.0,1019.9,0,1.55,105
2008-04-18T14:00,24.7,44,0.0,0.0,1019.0,0,1.99,108
2008-04-18T15:00,24.8,42,0.0,0.0,1018.3,0,2.56,111
2008-04-18T16:00,24.4,45,0.0,0.0,1018.2,0,3.07,109
2008-04-18T17:00,23.3,50,0.0,0.0,1018.1,0,2.79,111
2008-04-18T18:00,21.2,55,0.0,0.0,1018.1,0,2.77,116
2008-04-18T19:00,19.4,60,0.0,0.0,1018.1,0,3.18,114
2008-04-18T20:00,18.1,66,0.0,0.0,1018.5,0,3.1,111
2008-04-18T21:00,17.0,72,0.0,0.0,1018.6,0,2.92,112
2008-04-18T22:00,16.2,79,0.0,0.0,1018.5,0,2.86,115
2008-04-18T23:00,15.5,85,0.0,0.0,1018.4,0,2.69,112
2008-04-19T00:00,14.8,91,0.0,0.0,1018.6,6,2.18,106
2008-04-19T01:00,14.3,94,0.0,0.0,1018.3,34,1.87,106
2008-04-19T02:00,13.6,96,0.0,0.0,1018.0,69,1.55,105
2008-04-19T03:00,12.9,99,0.0,0.0,1017.4,81,1.77,106
2008-04-19T04:00,12.9,100,0.0,0.0,1017.1,88,1.94,102
2008-04-19T05:00,13.7,100,0.0,0.0,1017.1,95,1.4,94
2008-04-19T06:00,14.3,99,0.0,0.0,1017.4,96,0.81,83
2008-04-19T07:00,14.1,99,0.0,0.0,1017.6,100,0.14,45
2008-04-19T08:00,14.7,98,0.0,0.0,1017.8,100,0.28,45
2008-04-19T09:00,16.8,92,0.0,0.0,1018.1,96,0.28,45
2008-04-19T10:00,19.3,84,0.0,0.0,1018.3,98,0.1,270
2008-04-19T11:00,21.5,77,0.0,0.0,1018.0,97,0.28,225
2008-04-19T12:00,23.3,71,0.0,0.0,1017.6,99,0.51,191
2008-04-19T13:00,24.5,67,0.0,0.0,1016.9,99,0.81,173
2008-04-19T14:00,25.3,64,0.0,0.0,1015.9,99,1.34,153
2008-04-19T15:00,25.6,63,0.0,0.0,1015.8,99,1.86,144
2008-04-19T16:00,25.1,62,0.0,0.0,1015.5,91,2.48,133
2008-04-19T17:00,24.2,66,0.0,0.0,1015.5,74,2.28,128
2008-04-19T18:00,22.5,73,0.0,0.0,1015.5,69,2.02,123
2008-04-19T19:00,21.0,81,0.0,0.0,1016.1,70,2.36,126
2008-04-19T20:00,19.9,87,0.0,0.0,1016.2,92,2.39,123
2008-04-19T21:00,19.2,91,0.0,0.0,1016.7,98,2.28,128
2008-04-19T22:00,18.4,95,0.0,0.0,1016.8,94,2.33,133
2008-04-19T23:00,17.9,96,0.0,0.0,1017.1,87,2.26,135
2008-04-20T00:00,17.6,97,0.0,0.0,1017.2,84,2.26,135
2008-04-20T01:00,17.2,97,0.0,0.0,1016.8,73,2.48,137
2008-04-20T02:00,17.0,98,0.0,0.0,1016.5,41,2.48,137
2008-04-20T03:00,16.8,99,0.0,0.0,1016.2,17,2.27,139
2008-04-20T04:00,16.7,99,0.0,0.0,1015.9,18,1.98,139
2008-04-20T05:00,16.7,99,0.0,0.0,1016.1,79,1.53,148
2008-04-20T06:00,16.8,100,0.0,0.0,1016.4,80,1.3,157
2008-04-20T07:00,17.2,99,0.0,0.0,1017.4,87,1.53,148
2008-04-20T08:00,18.2,94,0.0,0.0,1017.7,99,1.92,129
2008-04-20T09:00,19.3,90,0.0,0.0,1018.6,97,2.42,114
2008-04-20T10:00,20.6,84,0.0,0.0,1018.9,92,2.91,117
2008-04-20T11:00,22.2,76,0.0,0.0,1018.7,98,3.53,115
2008-04-20T12:00,23.9,68,0.0,0.0,1018.1,87,3.7,109
2008-04-20T13:00,24.9,62,0.0,0.0,1017.5,85,4.0,103
2008-04-20T14:00,25.5,60,0.0,0.0,1016.8,50,3.98,102
2008-04-20T15:00,25.5,61,0.0,0.0,1016.1,19,4.62,112
2008-04-20T16:00,24.5,65,0.0,0.0,1016.2,52,4.79,101
2008-04-20T17:00,23.5,72,0.0,0.0,1016.6,68,4.81,107
2008-04-20T18:00,22.2,78,0.0,0.0,1016.4,61,4.72,111
2008-04-20T19:00,21.1,84,0.0,0.0,1016.8,58,4.74,108
2008-04-20T20:00,20.4,88,0.0,0.0,1017.2,60,5.0,106
2008-04-20T21:00,19.9,90,0.0,0.0,1017.3,76,4.85,104
2008-04-20T22:00,19.7,91,0.0,0.0,1017.8,82,5.0,106
2008-04-20T23:00,19.6,91,0.0,0.0,1018.4,93,5.14,103
2008-04-21T00:00,19.7,89,0.0,0.0,1018.4,98,4.59,101
2008-04-21T01:00,19.7,89,0.0,0.0,1018.1,97,3.91,103
2008-04-21T02:00,19.5,88,0.0,0.0,1017.5,86,3.47,102
2008-04-21T03:00,19.6,85,0.0,0.0,1017.5,92,3.24,99
2008-04-21T04:00,18.8,75,0.0,0.0,1017.2,86,3.44,98
2008-04-21T05:00,18.6,69,0.0,0.0,1017.7,81,3.93,97
2008-04-21T06:00,18.2,69,0.0,0.0,1017.9,88,3.95,99
2008-04-21T07:00,18.0,72,0.0,0.0,1018.1,78,3.48,108
2008-04-21T08:00,18.2,75,0.0,0.0,1018.8,87,3.38,109
2008-04-21T09:00,19.1,76,0.0,0.0,1018.9,86,3.68,112
2008-04-21T10:00,20.1,75,0.0,0.0,1019.4,85,4.4,111
2008-04-21T11:00,21.7,69,0.0,0.0,1019.0,98,6.73,101
2008-04-21T12:00,21.9,69,0.2,0.2,1018.4,100,6.48,99
2008-04-21T13:00,21.5,72,0.0,0.0,1017.7,100,5.48,105
2008-04-21T14:00,21.1,74,0.0,0.0,1017.1,91,4.83,114
2008-04-21T15:00,21.5,71,0.0,0.0,1016.3,81,5.82,114
2008-04-21T16:00,21.0,73,0.0,0.0,1015.8,89,6.37,112
2008-04-21T17:00,20.6,77,0.0,0.0,1015.8,64,5.46,114
2008-04-21T18:00,20.1,80,0.0,0.0,1015.3,65,5.19,118
2008-04-21T19:00,19.7,83,0.0,0.0,1014.9,70,3.98,129
2008-04-21T20:00,19.5,85,0.0,0.0,1015.0,91,3.96,133
2008-04-21T21:00,19.5,86,0.0,0.0,1015.2,100,3.91,140
2008-04-21T22:00,19.7,87,0.0,0.0,1015.2,100,3.19,148
2008-04-21T23:00,19.7,89,0.0,0.0,1014.9,100,1.84,158
2008-04-22T00:00,19.7,90,0.0,0.0,1014.5,100,1.08,158
2008-04-22T01:00,19.5,92,0.0,0.0,1014.0,100,0.5,127
2008-04-22T02:00,19.1,95,0.0,0.0,1014.0,100,0.22,297
2008-04-22T03:00,18.7,97,0.0,0.0,1013.5,100,0.81,300
2008-04-22T04:00,19.0,95,0.0,0.0,1013.5,100,1.5,307
2008-04-22T05:00,19.0,94,0.0,0.0,1013.2,100,2.27,311
2008-04-22T06:00,18.9,93,0.0,0.0,1013.9,100,2.26,315
2008-04-22T07:00,18.8,93,0.0,0.0,1014.8,99,2.39,327
2008-04-22T08:00,19.2,90,0.0,0.0,1015.0,95,2.7,321
2008-04-22T09:00,19.6,88,0.0,0.0,1015.3,85,3.91,302
2008-04-22T10:00,20.9,81,0.0,0.0,1014.8,98,3.94,294
2008-04-22T11:00,22.1,74,0.0,0.0,1014.7,100,3.73,290
2008-04-22T12:00,22.8,70,0.0,0.0,1013.9,100,3.64,286
2008-04-22T13:00,23.2,68,0.0,0.0,1012.9,99,3.47,282
2008-04-22T14:00,23.7,65,0.0,0.0,1012.1,98,3.31,275
2008-04-22T15:00,23.8,65,0.0,0.0,1011.7,99,2.9,270
2008-04-22T16:00,23.8,64,0.0,0.0,1011.5,84,2.26,257
2008-04-22T17:00,23.1,69,0.0,0.0,1011.8,60,1.77,223
2008-04-22T18:00,21.8,76,0.0,0.0,1011.9,51,1.71,201
2008-04-22T19:00,20.6,83,0.0,0.0,1012.0,48,1.61,187
2008-04-22T20:00,19.8,88,0.0,0.0,1012.1,36,1.6,176
2008-04-22T21:00,19.0,94,0.0,0.0,1012.4,21,1.7,183
2008-04-22T22:00,18.1,97,0.0,0.0,1012.3,23,1.36,216
2008-04-22T23:00,17.8,98,0.0,0.0,1012.5,22,1.08,248
2008-04-23T00:00,17.4,98,0.0,0.0,1012.3,19,1.3,274
2008-04-23T01:00,17.5,98,0.0,0.0,1011.9,20,1.39,291
2008-04-23T02:00,17.1,100,0.0,0.0,1011.7,68,1.51,278
2008-04-23T03:00,16.6,100,0.0,0.0,1011.3,79,1.5,266
2008-04-23T04:00,16.8,99,0.0,0.0,1011.3,76,1.61,263
2008-04-23T05:00,17.1,99,0.0,0.0,1011.6,38,1.8,267
2008-04-23T06:00,17.3,98,0.0,0.0,1011.9,37,1.92,279
2008-04-23T07:00,17.3,98,0.0,0.0,1012.6,77,2.33,295
2008-04-23T08:00,18.0,95,0.0,0.0,1013.1,65,2.79,285
2008-04-23T09:00,19.5,87,0.0,0.0,1013.5,89,3.04,279
2008-04-23T10:00,20.9,81,0.0,0.0,1013.6,98,3.11,276
2008-04-23T11:00,22.5,74,0.2,0.2,1013.1,100,3.5,268
2008-04-23T12:00,23.0,71,0.1,0.1,1012.8,100,3.62,264
2008-04-23T13:00,23.4,69,0.2,0.2,1012.0,65,3.57,259
2008-04-23T14:00,23.9,67,0.2,0.2,1011.4,47,3.93,255
2008-04-23T15:00,23.9,67,0.2,0.2,1010.7,48,3.83,255
2008-04-23T16:00,23.1,69,0.1,0.1,1010.8,61,3.4,256
2008-04-23T17:00,22.6,73,0.0,0.0,1011.1,53,1.9,252
2008-04-23T18:00,21.8,77,0.0,0.0,1011.0,65,1.46,254
2008-04-23T19:00,21.0,85,0.0,0.0,1011.1,92,0.8,180
2008-04-23T20:00,20.1,89,0.0,0.0,1011.3,79,1.3,113
2008-04-23T21:00,19.3,92,0.0,0.0,1011.4,55,1.3,94
2008-04-23T22:00,18.5,95,0.0,0.0,1011.5,29,1.6,90
2008-04-23T23:00,18.0,96,0.0,0.0,1011.4,17,1.5,94
