time,temperature_2m,relative_humidity_2m,precipitation,rain,pressure_msl,cloud_cover,wind_speed_10m,wind_direction_10m
2020-07-02T06:00,7.2,90,0.0,0.0,1018.7,43,2.73,278
2020-07-02T07:00,7.1,90,0.0,0.0,1019.8,56,2.96,282
2020-07-02T08:00,7.4,88,0.0,0.0,1020.3,61,3.44,278
2020-07-02T09:00,8.0,85,0.0,0.0,1021.0,90,3.35,280
2020-07-02T10:00,9.3,80,0.0,0.0,1021.3,56,3.24,279
2020-07-02T11:00,10.4,72,0.0,0.0,1021.1,41,3.52,277
2020-07-02T12:00,11.2,65,0.0,0.0,1020.5,46,4.12,276
2020-07-02T13:00,11.9,60,0.0,0.0,1019.9,87,4.4,273
2020-07-02T14:00,12.0,58,0.0,0.0,1019.6,76,4.74,277
2020-07-02T15:00,12.0,55,0.0,0.0,1019.6,87,5.1,286
2020-07-02T16:00,11.5,57,0.0,0.0,1019.7,65,5.13,291
2020-07-02T17:00,10.9,61,0.0,0.0,1019.8,70,4.48,294
2020-07-02T18:00,9.8,65,0.0,0.0,1020.3,71,3.44,296
2020-07-02T19:00,9.3,67,0.0,0.0,1020.9,71,3.62,294
2020-07-02T20:00,9.3,65,0.0,0.0,1021.1,78,3.75,279
2020-07-02T21:00,9.0,67,0.0,0.0,1021.9,50,3.7,268
2020-07-02T22:00,8.1,70,0.0,0.0,1021.9,22,3.51,265
2020-07-02T23:00,7.1,75,0.0,0.0,1022.2,7,3.41,275
2020-07-03T00:00,6.3,80,0.0,0.0,1022.1,3,2.98,284
2020-07-03T01:00,5.6,84,0.0,0.0,1021.6,1,2.44,289
2020-07-03T02:00,5.2,86,0.0,0.0,1021.3,0,2.34,290
2020-07-03T03:00,4.9,88,0.0,0.0,1021.2,0,2.62,288
2020-07-03T04:00,4.5,89,0.0,0.0,1020.9,0,2.44,289
2020-07-03T05:00,4.2,90,0.0,0.0,1020.7,1,2.42,294
2020-07-03T06:00,4.1,90,0.0,0.0,1021.0,2,2.64,295
2020-07-03T07:00,4.1,90,0.0,0.0,1021.7,2,2.86,295
2020-07-03T08:00,4.6,88,0.0,0.0,1022.2,2,2.95,298
2020-07-03T09:00,6.2,85,0.0,0.0,1022.9,1,3.31,299
2020-07-03T10:00,8.1,76,0.0,0.0,1023.4,2,3.81,300
2020-07-03T11:00,9.8,70,0.0,0.0,1022.9,1,3.78,307
2020-07-03T12:00,11.0,65,0.0,0.0,1022.5,0,4.1,304
2020-07-03T13:00,11.8,60,0.0,0.0,1021.4,0,3.89,299
2020-07-03T14:00,12.2,58,0.0,0.0,1020.4,0,3.67,296
2020-07-03T15:00,12.3,57,0.0,0.0,1020.3,11,3.42,291
2020-07-03T16:00,12.1,59,0.0,0.0,1019.8,0,2.97,290
2020-07-03T17:00,11.0,68,0.0,0.0,1019.9,0,1.8,289
2020-07-03T18:00,7.9,82,0.0,0.0,1020.0,0,2.6,293
2020-07-03T19:00,7.0,84,0.0,0.0,1020.2,0,2.61,266
2020-07-03T20:00,7.3,81,0.0,0.0,1020.1,0,1.56,220
2020-07-03T21:00,8.4,76,0.0,0.0,1020.2,0,0.91,186
2020-07-03T22:00,6.2,87,0.0,0.0,1020.0,0,2.83,48
2020-07-03T23:00,6.4,91,0.0,0.0,1019.5,0,2.06,39
2020-07-04T00:00,4.9,93,0.0,0.0,1019.2,0,2.86,54
2020-07-04T01:00,5.0,93,0.0,0.0,1018.5,0,2.69,59
2020-07-04T02:00,4.9,93,0.0,0.0,1017.7,0,2.52,56
2020-07-04T03:00,5.0,93,0.0,0.0,1017.0,0,2.56,59
2020-07-04T04:00,7.6,86,0.0,0.0,1016.9,0,0.36,236
2020-07-04T05:00,7.0,86,0.0,0.0,1017.1,23,0.85,225
2020-07-04T06:00,6.1,86,0.0,0.0,1017.4,29,0.81,277
2020-07-04T07:00,3.3,93,0.0,0.0,1018.2,48,1.92,309
2020-07-04T08:00,5.1,95,0.0,0.0,1018.6,30,1.62,338
2020-07-04T09:00,6.2,90,0.0,0.0,1019.3,52,2.24,350
2020-07-04T10:00,8.5,81,0.0,0.0,1019.3,0,2.01,354
2020-07-04T11:00,11.0,73,0.0,0.0,1018.8,0,1.92,351
2020-07-04T12:00,13.3,65,0.0,0.0,1017.8,0,1.68,343
2020-07-04T13:00,15.1,61,0.0,0.0,1016.7,0,1.61,330
2020-07-04T14:00,16.2,59,0.0,0.0,1015.2,0,1.24,346
2020-07-04T15:00,16.8,59,0.0,0.0,1014.6,0,0.67,27
2020-07-04T16:00,16.8,61,0.0,0.0,1014.3,0,0.98,114
2020-07-04T17:00,14.9,73,0.0,0.0,1013.9,13,1.77,133
2020-07-04T18:00,13.2,77,0.0,0.0,1013.8,99,2.36,126
2020-07-04T19:00,14.3,74,0.0,0.0,1013.9,59,3.28,102
2020-07-04T20:00,12.4,77,0.0,0.0,1014.0,98,2.4,92
2020-07-04T21:00,11.8,78,0.0,0.0,1013.7,52,1.9,72
2020-07-04T22:00,11.3,82,0.0,0.0,1013.5,65,2.01,63
2020-07-04T23:00,11.2,84,0.0,0.0,1013.0,72,2.02,70
2020-07-05T00:00,10.5,90,0.0,0.0,1012.8,93,2.44,35
2020-07-05T01:00,11.5,85,0.0,0.0,1012.1,66,2.16,34
2020-07-05T02:00,12.0,81,0.5,0.5,1012.1,79,1.32,279
2020-07-05T03:00,12.2,81,1.1,1.1,1011.5,95,2.16,283
2020-07-05T04:00,12.4,82,1.4,1.4,1011.5,98,2.19,227
2020-07-05T05:00,12.0,88,2.0,2.0,1011.0,97,1.32,171
2020-07-05T06:00,11.6,90,1.9,1.9,1011.3,93,1.43,192
2020-07-05T07:00,12.9,83,3.2,3.2,1012.1,99,1.68,163
2020-07-05T08:00,13.0,90,2.8,2.8,1012.5,99,1.78,128
2020-07-05T09:00,13.7,92,1.7,1.7,1013.2,100,2.18,344
2020-07-05T10:00,15.7,89,0.0,0.0,1013.2,99,3.42,345
2020-07-05T11:00,17.5,85,0.2,0.2,1013.2,99,3.13,333
2020-07-05T12:00,18.1,87,0.8,0.8,1012.9,99,2.33,317
2020-07-05T13:00,18.7,87,1.7,1.7,1012.4,100,2.12,315
2020-07-05T14:00,19.1,90,0.2,0.2,1011.6,100,2.3,304
2020-07-05T15:00,19.2,90,0.1,0.1,1011.5,100,2.7,309
2020-07-05T16:00,18.9,91,0.1,0.1,1011.7,100,2.18,286
2020-07-05T17:00,17.9,95,0.2,0.2,1011.6,98,1.22,235
2020-07-05T18:00,16.8,97,1.0,1.0,1012.3,100,1.56,230
2020-07-05T19:00,16.7,96,0.4,0.4,1013.1,100,2.58,234
2020-07-05T20:00,16.1,96,0.2,0.2,1013.6,100,1.66,245
2020-07-05T21:00,15.8,96,0.0,0.0,1014.9,100,4.06,190
2020-07-05T22:00,14.2,90,0.0,0.0,1016.2,100,4.9,179
2020-07-05T23:00,13.8,87,0.0,0.0,1017.0,100,4.9,180
2020-07-06T00:00,13.2,87,0.0,0.0,1017.6,100,4.9,179
2020-07-06T01:00,13.1,88,0.0,0.0,1018.0,99,4.5,179
2020-07-06T02:00,12.8,89,0.0,0.0,1018.3,99,4.61,176
2020-07-06T03:00,12.0,91,0.0,0.0,1018.3,74,4.81,176
2020-07-06T04:00,11.2,94,0.0,0.0,1018.4,49,4.02,174
2020-07-06T05:00,11.0,93,0.0,0.0,1018.7,91,4.1,179
2020-07-06T06:00,10.7,92,0.0,0.0,1019.3,100,4.1,177
2020-07-06T07:00,10.6,90,0.0,0.0,1020.1,100,4.42,175
2020-07-06T08:00,10.8,88,0.0,0.0,1020.8,94,4.42,175
2020-07-06T09:00,10.9,86,0.0,0.0,1022.0,90,3.62,174
2020-07-06T10:00,12.0,82,0.0,0.0,1022.6,98,3.81,166
2020-07-06T11:00,13.0,77,0.0,0.0,1022.7,100,3.85,155
2020-07-06T12:00,13.4,76,0.0,0.0,1022.4,95,3.8,153
2020-07-06T13:00,13.8,74,0.0,0.0,1021.6,94,3.78,143
2020-07-06T14:00,13.9,73,0.0,0.0,1021.1,100,3.33,131
2020-07-06T15:00,13.6,73,0.0,0.0,1021.0,92,3.89,136
2020-07-06T16:00,13.2,74,0.0,0.0,1020.5,93,4.92,142
2020-07-06T17:00,12.8,76,0.0,0.0,1020.7,89,3.78,143
2020-07-06T18:00,11.7,82,0.0,0.0,1020.7,91,3.61,146
2020-07-06T19:00,11.1,84,0.0,0.0,1021.5,90,3.16,162
2020-07-06T20:00,11.7,79,0.0,0.0,1021.7,100,4.44,166
2020-07-06T21:00,12.4,79,0.2,0.2,1022.0,100,5.01,151
2020-07-06T22:00,12.6,76,0.0,0.0,1022.2,92,5.92,150
2020-07-06T23:00,12.2,78,0.0,0.0,1022.3,87,5.42,150
2020-07-07T00:00,12.1,80,0.0,0.0,1021.9,92,4.94,148
2020-07-07T01:00,12.3,81,0.0,0.0,1021.1,96,4.85,148
2020-07-07T02:00,12.5,83,0.0,0.0,1020.6,100,5.08,148
2020-07-07T03:00,12.9,83,0.1,0.1,1019.6,100,5.44,148
2020-07-07T04:00,12.9,83,0.2,0.2,1018.7,100,5.85,147
2020-07-07T05:00,13.1,83,0.2,0.2,1018.3,100,6.19,146
2020-07-07T06:00,13.2,85,0.3,0.3,1017.8,100,6.39,140
2020-07-07T07:00,13.3,88,0.3,0.3,1017.5,100,6.61,141
2020-07-07T08:00,13.3,94,0.6,0.6,1018.2,100,5.95,138
2020-07-07T09:00,13.2,94,2.8,2.8,1018.0,100,7.14,143
2020-07-07T10:00,13.2,95,3.2,3.2,1018.0,100,6.75,140
2020-07-07T11:00,13.3,94,4.1,4.1,1017.7,100,6.93,134
2020-07-07T12:00,13.5,94,3.4,3.4,1015.9,100,7.45,130
2020-07-07T13:00,13.8,95,2.0,2.0,1014.9,100,6.61,129
2020-07-07T14:00,13.8,95,4.6,4.6,1013.0,100,7.44,126
2020-07-07T15:00,13.6,95,6.5,6.5,1012.4,100,6.54,141
2020-07-07T16:00,13.5,95,8.0,8.0,1010.6,100,9.42,143
2020-07-07T17:00,13.6,95,7.4,7.4,1012.3,100,8.35,161
2020-07-07T18:00,13.7,95,8.5,8.5,1010.0,100,11.26,132
2020-07-07T19:00,13.9,94,6.8,6.8,1011.0,100,9.12,159
2020-07-07T20:00,13.9,95,10.5,10.5,1010.2,100,12.03,132
2020-07-07T21:00,14.3,93,3.7,3.7,1011.0,100,8.44,131
2020-07-07T22:00,14.5,94,2.7,2.7,1011.5,100,6.2,142
2020-07-07T23:00,14.7,94,3.5,3.5,1011.7,100,6.93,136
2020-07-08T00:00,14.4,95,6.8,6.8,1011.6,100,5.24,138
2020-07-08T01:00,14.2,96,6.0,6.0,1012.0,100,4.87,171
2020-07-08T02:00,14.0,96,4.6,4.6,1011.5,100,7.45,158
2020-07-08T03:00,13.9,94,2.4,2.4,1010.5,100,7.85,146
2020-07-08T04:00,13.7,95,1.0,1.0,1009.1,98,8.01,131
2020-07-08T05:00,13.7,92,0.2,0.2,1008.8,100,5.97,140
2020-07-08T06:00,13.7,95,0.2,0.2,1008.5,100,5.59,134
2020-07-08T07:00,13.8,96,0.4,0.4,1008.3,100,4.46,132
2020-07-08T08:00,13.9,96,0.8,0.8,1008.6,100,2.48,130
2020-07-08T09:00,14.7,98,1.0,1.0,1007.3,100,4.25,336
2020-07-08T10:00,14.7,94,0.0,0.0,1007.8,99,6.34,322
2020-07-08T11:00,14.7,91,0.0,0.0,1008.1,99,7.56,307
2020-07-08T12:00,15.6,85,0.1,0.1,1007.8,100,9.39,297
2020-07-08T13:00,15.9,84,0.1,0.1,1007.8,100,8.29,288
2020-07-08T14:00,15.6,86,0.1,0.1,1008.2,100,7.53,281
2020-07-08T15:00,15.2,86,0.1,0.1,1008.7,100,6.38,284
2020-07-08T16:00,14.7,86,0.1,0.1,1009.8,100,6.94,282
2020-07-08T17:00,13.8,87,0.1,0.1,1011.1,100,6.77,286
2020-07-08T18:00,13.2,86,0.1,0.1,1012.7,100,6.5,284
2020-07-08T19:00,12.7,86,0.1,0.1,1014.2,100,6.69,284
2020-07-08T20:00,12.3,84,0.0,0.0,1015.1,100,6.43,282
2020-07-08T21:00,12.1,87,0.0,0.0,1015.8,93,6.28,284
2020-07-08T22:00,11.8,85,0.0,0.0,1016.9,98,6.51,288
2020-07-08T23:00,11.4,83,0.0,0.0,1017.3,45,6.72,285
2020-07-09T00:00,10.8,81,0.0,0.0,1017.9,14,6.43,282
2020-07-09T01:00,10.0,82,0.0,0.0,1018.5,25,5.85,283
2020-07-09T02:00,9.3,85,0.0,0.0,1018.7,49,5.85,283
2020-07-09T03:00,8.9,85,0.0,0.0,1018.8,54,6.39,287
2020-07-09T04:00,8.5,83,0.0,0.0,1019.5,12,6.68,287
2020-07-09T05:00,8.0,83,0.0,0.0,1020.0,1,6.43,285
2020-07-09T06:00,7.6,83,0.0,0.0,1020.7,1,6.3,290
2020-07-09T07:00,7.4,84,0.0,0.0,1021.5,0,6.09,293
2020-07-09T08:00,7.6,84,0.0,0.0,1022.1,0,6.09,293
2020-07-09T09:00,8.8,84,0.0,0.0,1023.3,0,6.67,294
2020-07-09T10:00,10.1,77,0.0,0.0,1023.5,37,7.38,286
2020-07-09T11:00,11.5,69,0.0,0.0,1023.8,32,7.2,284
2020-07-09T12:00,12.5,63,0.0,0.0,1023.5,44,6.84,282
2020-07-09T13:00,13.4,57,0.0,0.0,1022.9,54,6.82,284
2020-07-09T14:00,13.7,55,0.0,0.0,1022.4,0,7.18,286
2020-07-09T15:00,13.7,55,0.0,0.0,1022.2,0,7.15,288
2020-07-09T16:00,13.5,56,0.0,0.0,1021.9,0,6.52,291
2020-07-09T17:00,12.6,61,0.0,0.0,1021.9,0,4.95,284
2020-07-09T18:00,11.1,64,0.0,0.0,1021.7,0,4.0,273
2020-07-09T19:00,10.2,69,0.0,0.0,1021.8,0,3.11,274
2020-07-09T20:00,9.4,73,0.0,0.0,1022.0,0,2.4,270
2020-07-09T21:00,7.5,88,0.0,0.0,1022.3,0,2.44,305
2020-07-09T22:00,6.6,90,0.0,0.0,1022.4,0,2.56,291
2020-07-09T23:00,6.2,91,0.0,0.0,1022.3,0,2.61,302
2020-07-10T00:00,5.7,95,0.0,0.0,1022.3,0,2.46,333
2020-07-10T01:00,5.5,97,0.0,0.0,1022.0,0,2.31,342
2020-07-10T02:00,5.1,97,0.0,0.0,1021.7,0,2.33,329
2020-07-10T03:00,5.0,97,0.0,0.0,1020.9,0,2.12,315
2020-07-10T04:00,5.0,96,0.0,0.0,1020.4,0,2.02,290
2020-07-10T05:00,6.8,92,0.0,0.0,1019.8,1,0.89,297
2020-07-10T06:00,7.0,93,0.0,0.0,1019.6,4,1.43,25
2020-07-10T07:00,6.1,94,0.0,0.0,1019.7,2,1.62,22
2020-07-10T08:00,6.0,96,0.0,0.0,1019.7,0,1.58,55
2020-07-10T09:00,8.2,87,0.0,0.0,1019.8,0,2.01,63
2020-07-10T10:00,10.9,73,0.0,0.0,1019.6,0,1.89,58
2020-07-10T11:00,13.4,64,0.0,0.0,1018.8,0,2.15,62
2020-07-10T12:00,15.2,59,0.0,0.0,1017.8,0,1.6,90
2020-07-10T13:00,16.7,55,0.0,0.0,1016.4,0,1.62,112
2020-07-10T14:00,18.0,53,0.0,0.0,1015.0,0,1.7,118
2020-07-10T15:00,18.8,52,0.0,0.0,1014.3,0,0.99,135
2020-07-10T16:00,18.7,57,0.0,0.0,1013.5,0,1.44,124
2020-07-10T17:00,16.0,78,0.0,0.0,1012.9,0,2.14,127
2020-07-10T18:00,13.8,76,0.0,0.0,1012.7,0,1.8,146
2020-07-10T19:00,12.2,81,0.0,0.0,1012.8,0,2.2,141
2020-07-10T20:00,11.3,87,0.0,0.0,1012.9,0,2.26,135
2020-07-10T21:00,11.0,90,0.0,0.0,1013.2,3,1.65,166
2020-07-10T22:00,11.2,90,0.0,0.0,1013.2,47,1.17,149
2020-07-10T23:00,11.3,95,0.0,0.0,1012.6,100,1.49,48
2020-07-11T00:00,12.5,91,0.0,0.0,1012.3,97,1.12,333
2020-07-11T01:00,12.5,89,0.0,0.0,1011.3,92,1.82,351
2020-07-11T02:00,12.7,87,0.3,0.3,1011.5,94,1.48,242
2020-07-11T03:00,13.7,92,1.6,1.6,1012.0,100,2.89,256
2020-07-11T04:00,14.0,94,2.7,2.7,1012.3,100,2.6,203
2020-07-11T05:00,13.3,96,2.1,2.1,1012.4,100,1.65,166
2020-07-11T06:00,12.9,96,2.1,2.1,1013.2,100,1.3,157
2020-07-11T07:00,13.1,96,2.7,2.7,1014.4,100,1.12,27
2020-07-11T08:00,13.0,98,3.5,3.5,1015.1,100,0.95,18
2020-07-11T09:00,13.0,96,1.9,1.9,1016.1,100,1.6,356
2020-07-11T10:00,13.3,96,0.8,0.8,1017.0,100,0.76,337
2020-07-11T11:00,14.0,95,0.0,0.0,1017.1,99,1.14,345
2020-07-11T12:00,14.8,94,0.0,0.0,1016.6,97,1.49,340
2020-07-11T13:00,15.6,87,0.0,0.0,1015.8,92,0.71,8
2020-07-11T14:00,16.3,77,0.0,0.0,1015.2,96,0.81,83
2020-07-11T15:00,16.3,74,0.0,0.0,1014.2,81,1.12,117
2020-07-11T16:00,16.3,75,0.0,0.0,1013.7,88,1.86,126
2020-07-11T17:00,15.2,84,0.5,0.5,1013.9,98,2.78,150
2020-07-11T18:00,13.3,93,0.1,0.1,1014.0,96,3.94,150
2020-07-11T19:00,12.6,92,0.1,0.1,1014.4,93,3.55,140
2020-07-11T20:00,12.6,91,0.0,0.0,1013.7,96,2.66,124
2020-07-11T21:00,12.0,94,0.1,0.1,1013.2,95,2.8,90
2020-07-11T22:00,11.8,93,0.2,0.2,1013.0,96,1.84,103
2020-07-11T23:00,12.0,92,1.6,1.6,1012.3,98,2.4,135
2020-07-12T00:00,12.0,92,1.3,1.3,1011.6,97,2.1,115
2020-07-12T01:00,12.0,96,1.6,1.6,1010.8,100,2.52,124
2020-07-12T02:00,12.4,97,1.9,1.9,1010.3,99,2.25,148
2020-07-12T03:00,12.4,97,0.3,0.3,1009.8,100,3.1,180
2020-07-12T04:00,12.5,97,0.1,0.1,1009.5,100,3.5,182
2020-07-12T05:00,12.6,98,0.0,0.0,1009.0,100,2.12,172
2020-07-12T06:00,12.6,96,0.0,0.0,1009.3,100,1.24,166
2020-07-12T07:00,12.5,99,0.0,0.0,1009.4,100,0.22,297
2020-07-12T08:00,12.5,99,0.1,0.1,1009.4,98,0.85,249
2020-07-12T09:00,13.8,96,0.4,0.4,1010.1,100,1.6,180
2020-07-12T10:00,14.3,99,0.5,0.5,1010.6,100,1.4,360
2020-07-12T11:00,15.0,96,0.7,0.7,1010.5,100,0.81,263
2020-07-12T12:00,16.0,92,0.3,0.3,1010.5,100,1.6,274
2020-07-12T13:00,16.4,92,0.2,0.2,1010.1,100,2.21,275
2020-07-12T14:00,17.1,91,0.1,0.1,1009.9,97,3.1,270
2020-07-12T15:00,18.6,84,0.0,0.0,1009.8,96,3.77,259
2020-07-12T16:00,18.9,84,0.0,0.0,1009.9,64,2.4,253
2020-07-12T17:00,17.5,91,0.0,0.0,1011.0,89,3.3,166
2020-07-12T18:00,15.4,90,0.0,0.0,1012.0,99,3.8,153
2020-07-12T19:00,15.0,91,0.0,0.0,1012.6,97,2.6,157
2020-07-12T20:00,14.4,93,0.0,0.0,1013.2,100,1.63,133
2020-07-12T21:00,13.9,94,0.0,0.0,1014.8,100,0.99,135
2020-07-12T22:00,13.7,93,0.0,0.0,1015.0,67,0.89,153
2020-07-12T23:00,13.3,94,0.0,0.0,1014.9,7,0.58,31
2020-07-13T00:00,11.8,98,0.0,0.0,1015.6,9,1.7,320
2020-07-13T01:00,10.9,100,0.0,0.0,1015.6,12,2.15,298
2020-07-13T02:00,10.7,100,0.0,0.0,1015.7,99,2.38,292
2020-07-13T03:00,11.6,99,0.0,0.0,1015.6,100,1.75,283
2020-07-13T04:00,11.6,99,0.0,0.0,1015.7,100,2.31,265
2020-07-13T05:00,10.9,99,0.0,0.0,1015.6,100,1.65,256
2020-07-13T06:00,10.5,99,0.0,0.0,1016.2,99,1.49,222
2020-07-13T07:00,9.9,99,0.0,0.0,1017.1,89,0.45,243
2020-07-13T08:00,9.6,100,0.0,0.0,1017.9,100,2.06,331
2020-07-13T09:00,10.0,91,0.0,0.0,1019.3,100,1.86,306
2020-07-13T10:00,11.3,84,0.0,0.0,1019.6,48,1.97,336
2020-07-13T11:00,12.5,80,0.0,0.0,1019.6,3,1.49,340
2020-07-13T12:00,13.7,71,0.0,0.0,1019.1,28,0.71,315
2020-07-13T13:00,14.7,64,0.0,0.0,1018.4,54,0.73,254
2020-07-13T14:00,15.4,58,0.0,0.0,1018.0,74,1.04,253
2020-07-13T15:00,16.0,54,0.0,0.0,1017.9,64,1.4,274
2020-07-13T16:00,16.2,54,0.0,0.0,1018.1,34,2.59,298
2020-07-13T17:00,15.0,63,0.0,0.0,1018.6,0,3.26,297
2020-07-13T18:00,13.0,68,0.0,0.0,1019.0,0,3.49,294
2020-07-13T19:00,11.8,73,0.0,0.0,1019.6,0,3.34,279
2020-07-13T20:00,10.9,76,0.0,0.0,1020.7,0,3.2,268
2020-07-13T21:00,9.8,77,0.0,0.0,1021.9,0,2.85,252
2020-07-13T22:00,9.0,77,0.0,0.0,1022.8,0,2.6,247
2020-07-13T23:00,8.4,74,0.0,0.0,1023.4,0,2.56,249
2020-07-14T00:00,7.6,75,0.0,0.0,1023.7,0,2.47,256
2020-07-14T01:00,6.8,76,0.0,0.0,1023.5,0,2.64,245
2020-07-14T02:00,6.2,74,0.0,0.0,1023.7,0,2.83,238
2020-07-14T03:00,5.6,72,0.0,0.0,1023.4,0,2.73,242
2020-07-14T04:00,5.1,69,0.0,0.0,1023.2,0,2.77,244
2020-07-14T05:00,4.7,66,0.0,0.0,1023.0,0,2.85,252
2020-07-14T06:00,4.3,66,0.0,0.0,1023.3,0,3.08,257
2020-07-14T07:00,3.8,68,0.0,0.0,1024.1,0,3.06,259
2020-07-14T08:00,4.1,70,0.0,0.0,1024.9,0,3.3,270
2020-07-14T09:00,5.7,74,0.0,0.0,1026.2,0,3.61,289
2020-07-14T10:00,7.8,67,0.0,0.0,1027.0,0,4.54,284
2020-07-14T11:00,9.2,60,0.0,0.0,1027.2,0,5.41,282
2020-07-14T12:00,10.3,54,0.0,0.0,1026.9,0,5.55,284
2020-07-14T13:00,11.1,52,0.0,0.0,1026.0,0,5.32,282
2020-07-14T14:00,11.5,50,0.0,0.0,1025.0,0,5.24,283
2020-07-14T15:00,11.6,48,0.0,0.0,1024.6,0,5.19,286
2020-07-14T16:00,11.4,49,0.0,0.0,1024.4,0,5.09,290
2020-07-14T17:00,10.3,57,0.0,0.0,1024.3,0,4.03,293
2020-07-14T18:00,8.4,63,0.0,0.0,1024.2,0,2.89,284
2020-07-14T19:00,7.2,69,0.0,0.0,1024.4,0,2.3,270
2020-07-14T20:00,6.0,74,0.0,0.0,1024.7,0,2.12,262
2020-07-14T21:00,5.6,76,0.0,0.0,1025.1,0,1.9,270
2020-07-14T22:00,4.8,78,0.0,0.0,1025.6,0,2.12,262
2020-07-14T23:00,4.2,80,0.0,0.0,1025.8,0,2.41,265
2020-07-15T00:00,3.6,84,0.0,0.0,1025.8,0,2.47,291
2020-07-15T01:00,3.5,87,0.0,0.0,1025.8,0,1.8,304
2020-07-15T02:00,3.0,89,0.0,0.0,1025.7,0,2.01,297
2020-07-15T03:00,2.7,89,0.0,0.0,1025.6,0,1.93,291
2020-07-15T04:00,2.3,90,0.0,0.0,1025.3,0,2.02,290
2020-07-15T05:00,1.7,91,0.0,0.0,1025.3,0,2.31,288
2020-07-15T06:00,1.2,91,0.0,0.0,1025.4,0,2.5,286
2020-07-15T07:00,1.6,89,0.0,0.0,1025.7,0,2.06,299
2020-07-15T08:00,3.1,90,0.0,0.0,1026.0,0,1.14,322
2020-07-15T09:00,4.8,88,0.0,0.0,1027.2,0,1.66,327
2020-07-15T10:00,7.2,80,0.0,0.0,1027.7,0,1.53,328
2020-07-15T11:00,9.4,71,0.0,0.0,1027.7,0,0.92,319
2020-07-15T12:00,11.0,62,0.0,0.0,1027.1,0,0.22,153
2020-07-15T13:00,12.0,56,0.0,0.0,1026.4,0,0.86,126
2020-07-15T14:00,12.6,53,0.0,0.0,1025.4,0,1.78,128
2020-07-15T15:00,12.8,50,0.0,0.0,1025.3,0,2.76,134
2020-07-15T16:00,12.4,51,0.0,0.0,1025.0,0,3.61,138
2020-07-15T17:00,11.1,60,0.0,0.0,1025.1,0,3.08,144
2020-07-15T18:00,9.1,65,0.0,0.0,1025.4,0,2.86,144
2020-07-15T19:00,8.4,71,0.0,0.0,1025.3,0,2.83,132
2020-07-15T20:00,8.0,74,0.0,0.0,1025.5,0,2.86,126
2020-07-15T21:00,7.7,75,0.0,0.0,1025.9,0,2.59,118
2020-07-15T22:00,7.6,78,0.0,0.0,1025.7,0,2.56,111
2020-07-15T23:00,7.6,80,0.0,0.0,1025.6,1,2.77,116
2020-07-16T00:00,7.3,82,0.0,0.0,1025.6,50,2.55,116
2020-07-16T01:00,8.3,77,0.0,0.0,1025.2,43,2.98,130
2020-07-16T02:00,8.6,76,0.0,0.0,1024.8,85,3.54,133
2020-07-16T03:00,9.3,75,0.0,0.0,1024.3,68,2.77,131
2020-07-16T04:00,9.1,77,0.0,0.0,1023.4,44,3.0,127
2020-07-16T05:00,8.7,80,0.0,0.0,1022.8,99,2.46,117
2020-07-16T06:00,9.6,77,0.0,0.0,1022.4,99,2.42,114
2020-07-16T07:00,9.7,78,0.0,0.0,1022.9,100,1.98,139
2020-07-16T08:00,10.4,78,0.0,0.0,1023.4,100,2.75,147
2020-07-16T09:00,11.0,76,0.0,0.0,1023.0,98,2.82,153
2020-07-16T10:00,11.2,79,0.2,0.2,1023.9,99,4.53,158
2020-07-16T11:00,11.9,78,0.8,0.8,1023.3,100,5.06,115
2020-07-16T12:00,10.9,88,1.9,1.9,1023.9,100,2.11,59
2020-07-16T13:00,10.8,92,3.9,3.9,1021.2,93,5.07,75
2020-07-16T14:00,12.1,87,0.5,0.5,1020.5,99,4.49,69
2020-07-16T15:00,12.5,90,1.5,1.5,1021.5,100,2.06,119
2020-07-16T16:00,11.8,93,1.1,1.1,1021.0,100,4.39,114
2020-07-16T17:00,11.7,92,0.9,0.9,1020.1,100,5.77,104
2020-07-16T18:00,11.8,89,0.5,0.5,1019.3,100,6.41,86
2020-07-16T19:00,11.7,90,0.2,0.2,1019.6,100,4.94,83
2020-07-16T20:00,11.6,91,0.5,0.5,1019.5,100,3.5,92
2020-07-16T21:00,10.4,94,0.1,0.1,1019.4,91,1.96,105
2020-07-16T22:00,9.7,94,0.0,0.0,1019.2,81,2.42,114
2020-07-16T23:00,9.7,94,0.0,0.0,1019.3,10,1.89,148
2020-07-17T00:00,8.8,96,0.0,0.0,1019.7,17,1.91,186
2020-07-17T01:00,9.9,93,0.0,0.0,1019.6,15,0.94,212
2020-07-17T02:00,10.1,93,0.0,0.0,1019.7,14,0.4,270
2020-07-17T03:00,8.6,95,0.0,0.0,1020.0,16,0.63,252
2020-07-17T04:00,7.6,96,0.0,0.0,1019.6,15,1.08,236
2020-07-17T05:00,7.7,95,0.0,0.0,1019.4,17,0.95,252
2020-07-17T06:00,8.1,93,0.0,0.0,1020.0,23,0.78,230
2020-07-17T07:00,7.7,94,0.0,0.0,1020.3,26,1.4,176
2020-07-17T08:00,9.0,93,0.0,0.0,1020.8,52,1.14,165
2020-07-17T09:00,11.0,96,0.0,0.0,1021.6,100,1.13,135
2020-07-17T10:00,12.2,93,0.0,0.0,1021.7,100,1.14,105
2020-07-17T11:00,13.6,88,0.0,0.0,1021.2,96,1.75,103
