time,temperature_2m,relative_humidity_2m,precipitation,rain,pressure_msl,cloud_cover,wind_speed_10m,wind_direction_10m
2022-06-10T17:00,13.4,62,0.0,0.0,1020.5,6,3.48,252
2022-06-10T18:00,11.5,67,0.0,0.0,1021.3,17,2.6,254
2022-06-10T19:00,10.4,71,0.0,0.0,1021.9,9,2.53,261
2022-06-10T20:00,9.5,73,0.0,0.0,1022.5,4,2.89,256
2022-06-10T21:00,9.3,68,0.0,0.0,1023.1,0,4.1,257
2022-06-10T22:00,8.5,66,0.0,0.0,1023.8,0,4.33,263
2022-06-10T23:00,7.8,67,0.0,0.0,1023.9,0,4.5,270
2022-06-11T00:00,7.3,66,0.0,0.0,1024.0,0,4.8,269
2022-06-11T01:00,6.9,67,0.0,0.0,1023.8,0,4.7,270
2022-06-11T02:00,6.4,69,0.0,0.0,1023.2,0,4.54,278
2022-06-11T03:00,5.9,71,0.0,0.0,1022.6,0,4.85,278
2022-06-11T04:00,5.6,70,0.0,0.0,1022.1,0,4.87,279
2022-06-11T05:00,5.3,70,0.0,0.0,1022.2,0,5.06,279
2022-06-11T06:00,5.0,70,0.0,0.0,1022.5,0,4.67,280
2022-06-11T07:00,4.6,71,0.0,0.0,1023.3,0,4.49,287
2022-06-11T08:00,4.8,72,0.0,0.0,1023.7,0,4.75,292
2022-06-11T09:00,6.1,69,0.0,0.0,1024.2,0,6.05,292
2022-06-11T10:00,7.3,63,0.0,0.0,1024.1,0,6.86,289
2022-06-11T11:00,8.5,59,0.0,0.0,1023.8,0,7.21,289
2022-06-11T12:00,9.6,56,0.0,0.0,1022.7,0,7.18,289
2022-06-11T13:00,10.5,56,0.0,0.0,1021.8,0,7.06,286
2022-06-11T14:00,11.0,56,0.0,0.0,1020.6,0,7.21,287
2022-06-11T15:00,11.3,56,0.0,0.0,1020.3,0,7.16,285
2022-06-11T16:00,11.0,57,0.0,0.0,1020.0,0,7.12,290
2022-06-11T17:00,10.3,59,0.0,0.0,1020.1,0,6.07,290
2022-06-11T18:00,9.5,59,0.0,0.0,1020.5,0,5.82,289
2022-06-11T19:00,9.1,59,0.0,0.0,1020.9,0,5.73,282
2022-06-11T20:00,8.8,57,0.0,0.0,1021.2,0,5.73,282
2022-06-11T21:00,8.6,55,0.0,0.0,1021.4,0,6.02,281
2022-06-11T22:00,8.2,57,0.0,0.0,1021.5,0,6.05,278
2022-06-11T23:00,7.8,62,0.0,0.0,1021.8,0,6.08,279
2022-06-12T00:00,7.5,66,0.0,0.0,1021.5,0,6.36,283
2022-06-12T01:00,7.1,69,0.0,0.0,1021.3,0,5.79,280
2022-06-12T02:00,6.8,70,0.0,0.0,1020.7,0,6.06,283
2022-06-12T03:00,6.4,71,0.0,0.0,1020.8,0,5.54,277
2022-06-12T04:00,6.0,72,0.0,0.0,1020.9,0,5.69,280
2022-06-12T05:00,5.8,72,0.0,0.0,1020.6,0,5.51,282
2022-06-12T06:00,5.6,72,0.0,0.0,1020.8,0,5.76,290
2022-06-12T07:00,5.4,73,0.0,0.0,1021.9,0,4.4,287
2022-06-12T08:00,5.6,74,0.0,0.0,1022.7,0,4.61,294
2022-06-12T09:00,7.2,71,0.0,0.0,1023.1,1,5.37,297
2022-06-12T10:00,8.8,67,0.0,0.0,1023.4,0,5.77,298
2022-06-12T11:00,10.4,63,0.0,0.0,1023.1,0,6.35,296
2022-06-12T12:00,11.8,59,0.0,0.0,1022.9,6,6.37,292
2022-06-12T13:00,12.8,58,0.0,0.0,1022.5,11,6.15,292
2022-06-12T14:00,13.5,57,0.0,0.0,1021.9,12,6.05,292
2022-06-12T15:00,13.7,58,0.0,0.0,1021.5,9,5.74,293
2022-06-12T16:00,13.5,60,0.0,0.0,1021.5,4,5.35,291
2022-06-12T17:00,12.6,65,0.0,0.0,1021.9,7,4.09,292
2022-06-12T18:00,11.2,70,0.0,0.0,1022.5,10,3.27,293
2022-06-12T19:00,10.3,74,0.0,0.0,1023.3,19,2.85,288
2022-06-12T20:00,9.6,78,0.0,0.0,1023.9,28,2.77,283
2022-06-12T21:00,9.6,77,0.0,0.0,1024.2,65,3.26,288
2022-06-12T22:00,9.4,79,0.0,0.0,1024.6,100,2.94,288
2022-06-12T23:00,9.1,80,0.0,0.0,1024.7,100,2.82,293
2022-06-13T00:00,8.5,83,0.0,0.0,1024.7,100,2.69,292
2022-06-13T01:00,8.2,85,0.0,0.0,1024.7,52,2.38,292
2022-06-13T02:00,7.8,87,0.0,0.0,1024.5,57,2.46,297
2022-06-13T03:00,7.6,87,0.0,0.0,1024.3,100,2.64,295
2022-06-13T04:00,7.4,87,0.0,0.0,1024.4,100,2.62,288
2022-06-13T05:00,7.5,87,0.0,0.0,1024.1,100,2.6,293
2022-06-13T06:00,7.9,85,0.0,0.0,1024.3,100,2.42,294
2022-06-13T07:00,7.9,85,0.0,0.0,1025.0,100,2.33,295
2022-06-13T08:00,7.9,86,0.0,0.0,1025.7,100,2.75,289
2022-06-13T09:00,8.8,85,0.0,0.0,1026.4,100,2.64,299
2022-06-13T10:00,10.0,82,0.0,0.0,1026.7,100,2.61,302
2022-06-13T11:00,11.7,76,0.0,0.0,1026.8,100,2.86,306
2022-06-13T12:00,13.1,72,0.0,0.0,1026.4,100,3.11,303
2022-06-13T13:00,14.4,71,0.0,0.0,1025.6,100,3.14,301
2022-06-13T14:00,15.1,71,0.0,0.0,1024.8,96,3.02,304
2022-06-13T15:00,15.3,72,0.0,0.0,1024.2,12,2.58,306
2022-06-13T16:00,15.2,74,0.0,0.0,1024.2,46,1.52,293
2022-06-13T17:00,14.0,85,0.0,0.0,1024.3,35,1.08,248
2022-06-13T18:00,12.3,86,0.0,0.0,1024.4,39,1.39,210
2022-06-13T19:00,12.0,88,0.0,0.0,1024.4,5,1.7,183
2022-06-13T20:00,10.8,93,0.0,0.0,1024.6,9,2.19,137
2022-06-13T21:00,10.1,97,0.0,0.0,1024.6,11,2.12,98
2022-06-13T22:00,9.9,98,0.0,0.0,1024.5,10,1.92,99
2022-06-13T23:00,10.1,97,0.0,0.0,1024.7,13,1.75,114
2022-06-14T00:00,9.8,98,0.0,0.0,1024.5,10,1.75,114
2022-06-14T01:00,9.6,99,0.0,0.0,1024.0,57,1.61,120
2022-06-14T02:00,9.4,100,0.0,0.0,1023.6,100,1.7,118
2022-06-14T03:00,10.2,100,0.0,0.0,1023.1,100,1.43,115
2022-06-14T04:00,10.8,100,0.0,0.0,1022.5,100,1.75,103
2022-06-14T05:00,10.9,100,0.0,0.0,1022.2,100,1.8,87
2022-06-14T06:00,10.6,100,0.0,0.0,1022.2,100,1.66,57
2022-06-14T07:00,10.3,98,0.0,0.0,1022.3,100,1.56,45
2022-06-14T08:00,10.0,97,0.0,0.0,1022.5,100,1.66,25
2022-06-14T09:00,9.9,99,0.0,0.0,1023.0,100,1.02,349
2022-06-14T10:00,10.5,97,0.0,0.0,1023.5,100,1.28,321
2022-06-14T11:00,13.2,89,0.0,0.0,1023.5,31,0.64,309
2022-06-14T12:00,15.3,79,0.0,0.0,1022.7,0,0.28,315
2022-06-14T13:00,16.8,73,0.0,0.0,1022.0,0,0.22,63
2022-06-14T14:00,17.8,67,0.0,0.0,1021.1,0,0.6,90
2022-06-14T15:00,18.3,64,0.0,0.0,1020.3,0,1.24,104
2022-06-14T16:00,18.0,70,0.0,0.0,1020.0,0,2.06,129
2022-06-14T17:00,15.9,83,0.0,0.0,1020.0,0,2.06,157
2022-06-14T18:00,13.1,89,0.0,0.0,1020.2,0,2.42,173
2022-06-14T19:00,12.4,90,0.0,0.0,1020.5,0,2.24,170
2022-06-14T20:00,11.4,94,0.0,0.0,1020.8,0,2.2,150
2022-06-14T21:00,11.9,95,0.0,0.0,1020.7,0,1.84,139
2022-06-14T22:00,13.0,95,0.0,0.0,1021.1,0,0.89,153
2022-06-14T23:00,12.4,98,0.0,0.0,1021.1,100,1.14,105
2022-06-15T00:00,9.3,100,0.0,0.0,1021.0,100,2.13,49
2022-06-15T01:00,10.3,99,0.0,0.0,1020.9,100,1.46,16
2022-06-15T02:00,10.0,95,0.0,0.0,1020.6,0,2.65,349
2022-06-15T03:00,9.5,87,0.0,0.0,1020.2,0,2.15,338
2022-06-15T04:00,8.4,87,0.0,0.0,1019.5,0,2.94,325
2022-06-15T05:00,7.4,89,0.0,0.0,1019.4,0,3.26,333
2022-06-15T06:00,7.5,90,0.0,0.0,1019.6,3,2.58,324
2022-06-15T07:00,7.0,93,0.0,0.0,1020.1,6,2.28,337
2022-06-15T08:00,7.6,94,0.0,0.0,1020.4,19,1.84,331
2022-06-15T09:00,8.7,97,0.0,0.0,1020.8,47,2.34,320
2022-06-15T10:00,11.6,91,0.0,0.0,1020.9,2,1.84,311
2022-06-15T11:00,14.1,81,0.0,0.0,1021.0,1,1.58,305
2022-06-15T12:00,16.0,76,0.0,0.0,1020.5,1,1.4,270
2022-06-15T13:00,17.7,72,0.0,0.0,1019.4,1,1.08,236
2022-06-15T14:00,18.9,68,0.0,0.0,1018.7,0,0.58,239
2022-06-15T15:00,19.4,66,0.0,0.0,1017.8,0,0.45,153
2022-06-15T16:00,19.1,67,0.0,0.0,1017.4,0,1.26,108
2022-06-15T17:00,16.3,82,0.0,0.0,1017.5,0,1.81,84
2022-06-15T18:00,13.1,86,0.0,0.0,1017.8,0,2.81,94
2022-06-15T19:00,12.8,88,0.0,0.0,1017.9,0,2.12,98
2022-06-15T20:00,12.9,88,0.0,0.0,1018.0,0,2.4,88
2022-06-15T21:00,11.5,88,0.0,0.0,1018.3,0,2.53,108
2022-06-15T22:00,10.2,89,0.0,0.0,1018.2,0,3.13,97
2022-06-15T23:00,10.8,88,0.0,0.0,1018.1,0,2.26,103
2022-06-16T00:00,11.1,88,0.0,0.0,1018.1,91,1.7,130
2022-06-16T01:00,11.2,88,0.0,0.0,1017.7,0,1.56,140
2022-06-16T02:00,12.3,84,0.0,0.0,1017.7,0,0.51,169
2022-06-16T03:00,11.6,88,0.0,0.0,1017.2,0,1.41,352
2022-06-16T04:00,10.7,93,0.0,0.0,1016.6,16,1.12,350
2022-06-16T05:00,10.2,97,0.0,0.0,1016.2,27,0.54,338
2022-06-16T06:00,9.5,99,0.0,0.0,1016.0,100,1.08,304
2022-06-16T07:00,7.9,99,0.0,0.0,1016.2,100,1.68,343
2022-06-16T08:00,8.2,96,0.0,0.0,1016.6,100,1.72,324
2022-06-16T09:00,9.0,97,0.0,0.0,1017.3,100,1.42,309
2022-06-16T10:00,10.7,99,0.0,0.0,1017.4,100,1.35,312
2022-06-16T11:00,13.3,96,0.0,0.0,1017.1,100,1.3,293
2022-06-16T12:00,16.7,85,0.0,0.0,1016.1,99,0.81,300
2022-06-16T13:00,18.9,77,0.0,0.0,1014.8,85,0.28,315
2022-06-16T14:00,20.3,71,0.0,0.0,1013.7,96,0.45,297
2022-06-16T15:00,21.1,70,0.0,0.0,1012.8,96,0.45,117
2022-06-16T16:00,21.0,69,0.0,0.0,1012.1,88,1.24,104
2022-06-16T17:00,18.6,83,0.0,0.0,1012.0,92,1.66,123
2022-06-16T18:00,15.8,87,0.0,0.0,1011.7,100,2.06,129
2022-06-16T19:00,17.2,85,0.0,0.0,1011.1,100,1.84,135
2022-06-16T20:00,16.9,85,0.0,0.0,1010.5,100,2.64,119
2022-06-16T21:00,17.2,83,0.0,0.0,1010.6,99,2.73,82
2022-06-16T22:00,16.7,84,0.0,0.0,1009.8,100,2.33,59
2022-06-16T23:00,17.8,77,0.0,0.0,1009.4,100,1.17,149
2022-06-17T00:00,15.4,89,0.0,0.0,1008.2,100,2.62,50
2022-06-17T01:00,15.3,91,0.0,0.0,1006.7,100,1.99,18
2022-06-17T02:00,15.3,90,0.0,0.0,1006.5,100,2.0,273
2022-06-17T03:00,16.9,83,0.0,0.0,1006.1,100,3.22,244
2022-06-17T04:00,17.3,86,1.0,1.0,1006.6,100,3.2,268
2022-06-17T05:00,15.8,94,2.2,2.2,1006.0,100,2.36,306
2022-06-17T06:00,15.9,94,4.4,4.4,1005.5,100,2.67,347
2022-06-17T07:00,15.9,95,3.8,3.8,1005.6,100,2.44,325
2022-06-17T08:00,15.8,95,12.0,12.0,1005.2,100,4.02,6
2022-06-17T09:00,15.9,95,6.8,6.8,1005.6,100,2.94,10
2022-06-17T10:00,15.8,97,6.8,6.8,1005.8,100,2.72,354
2022-06-17T11:00,16.0,96,4.0,4.0,1005.1,100,2.9,358
2022-06-17T12:00,16.7,97,3.9,3.9,1004.4,100,2.36,306
2022-06-17T13:00,18.4,97,1.5,1.5,1003.6,100,3.13,287
2022-06-17T14:00,18.5,95,0.1,0.1,1004.3,100,3.75,226
2022-06-17T15:00,16.1,92,0.5,0.5,1005.1,100,5.76,188
2022-06-17T16:00,15.6,90,0.0,0.0,1005.7,98,4.95,194
2022-06-17T17:00,15.5,88,0.0,0.0,1006.9,100,3.69,213
2022-06-17T18:00,15.4,86,0.0,0.0,1008.3,100,3.05,247
2022-06-17T19:00,15.2,84,0.0,0.0,1009.4,100,3.32,263
2022-06-17T20:00,14.7,80,0.0,0.0,1010.5,100,3.81,273
2022-06-17T21:00,14.0,87,0.0,0.0,1012.2,94,4.87,279
2022-06-17T22:00,13.2,89,0.0,0.0,1013.7,25,4.92,275
2022-06-17T23:00,12.0,85,0.0,0.0,1014.8,0,4.9,270
2022-06-18T00:00,10.8,80,0.0,0.0,1015.9,0,4.75,278
2022-06-18T01:00,10.0,81,0.0,0.0,1016.4,0,4.42,275
2022-06-18T02:00,9.3,85,0.0,0.0,1016.9,1,4.04,279
2022-06-18T03:00,8.8,86,0.0,0.0,1017.2,0,4.12,276
2022-06-18T04:00,8.1,87,0.0,0.0,1017.7,0,3.9,271
2022-06-18T05:00,7.5,88,0.0,0.0,1018.2,0,3.51,275
2022-06-18T06:00,7.1,88,0.0,0.0,1018.7,0,3.52,277
2022-06-18T07:00,6.6,89,0.0,0.0,1019.6,0,3.54,278
2022-06-18T08:00,6.6,87,0.0,0.0,1020.3,0,3.55,280
2022-06-18T09:00,7.9,80,0.0,0.0,1021.5,0,4.28,281
2022-06-18T10:00,9.4,72,0.0,0.0,1022.0,0,4.54,284
2022-06-18T11:00,10.7,60,0.0,0.0,1022.4,0,5.63,282
2022-06-18T12:00,11.4,56,0.0,0.0,1022.3,0,5.85,287
2022-06-18T13:00,12.0,54,0.0,0.0,1021.6,0,5.85,287
2022-06-18T14:00,12.3,54,0.0,0.0,1021.2,0,5.88,288
2022-06-18T15:00,12.3,55,0.0,0.0,1021.3,0,5.82,286
2022-06-18T16:00,12.0,56,0.0,0.0,1021.3,0,5.14,283
2022-06-18T17:00,10.9,61,0.0,0.0,1021.6,0,3.37,282
2022-06-18T18:00,8.9,69,0.0,0.0,1021.9,0,2.24,280
2022-06-18T19:00,7.0,78,0.0,0.0,1022.3,0,2.35,282
2022-06-18T20:00,6.0,82,0.0,0.0,1022.7,0,2.65,281
2022-06-18T21:00,6.1,81,0.0,0.0,1023.3,0,2.1,270
2022-06-18T22:00,5.0,84,0.0,0.0,1023.6,0,2.52,277
2022-06-18T23:00,4.3,87,0.0,0.0,1023.8,0,2.69,285
2022-06-19T00:00,4.2,88,0.0,0.0,1024.1,0,2.37,298
2022-06-19T01:00,4.4,89,0.0,0.0,1023.7,0,1.91,317
2022-06-19T02:00,4.3,91,0.0,0.0,1023.3,0,1.91,317
2022-06-19T03:00,3.3,93,0.0,0.0,1023.1,3,2.68,297
2022-06-19T04:00,2.9,93,0.0,0.0,1023.0,0,2.55,281
2022-06-19T05:00,2.5,93,0.0,0.0,1022.8,77,2.61,274
2022-06-19T06:00,2.8,90,0.0,0.0,1022.5,24,2.38,285
2022-06-19T07:00,2.8,93,0.0,0.0,1022.6,8,2.06,337
2022-06-19T08:00,4.3,98,0.0,0.0,1022.9,59,2.0,3
2022-06-19T09:00,5.7,95,0.0,0.0,1023.7,19,1.8,3
2022-06-19T10:00,7.8,87,0.0,0.0,1023.9,9,1.6,356
2022-06-19T11:00,10.2,79,0.0,0.0,1023.4,0,1.32,351
2022-06-19T12:00,12.1,72,0.0,0.0,1022.5,0,1.0,360
2022-06-19T13:00,13.7,66,0.0,0.0,1021.0,0,0.28,135
2022-06-19T14:00,15.0,61,0.0,0.0,1019.8,0,1.17,149
2022-06-19T15:00,15.6,59,0.0,0.0,1019.0,0,1.77,133
2022-06-19T16:00,15.2,64,0.0,0.0,1018.7,0,2.61,148
2022-06-19T17:00,12.8,77,0.0,0.0,1019.0,0,2.85,162
2022-06-19T18:00,10.3,86,0.0,0.0,1019.3,0,2.67,167
2022-06-19T19:00,9.9,87,0.0,0.0,1019.6,0,2.09,163
2022-06-19T20:00,9.7,87,0.0,0.0,1019.8,0,2.18,164
2022-06-19T21:00,9.2,86,0.0,0.0,1020.6,0,1.91,174
2022-06-19T22:00,8.6,85,0.0,0.0,1020.8,0,1.9,183
2022-06-19T23:00,8.6,81,0.0,0.0,1020.9,0,1.9,183
2022-06-20T00:00,10.4,75,0.0,0.0,1020.9,0,1.24,346
2022-06-20T01:00,6.7,94,0.0,0.0,1020.8,1,2.44,341
2022-06-20T02:00,6.2,97,0.0,0.0,1020.9,0,2.62,320
2022-06-20T03:00,6.7,95,0.0,0.0,1020.7,0,1.87,286
2022-06-20T04:00,7.8,90,0.0,0.0,1020.2,1,0.76,247
2022-06-20T05:00,7.8,89,0.0,0.0,1019.9,6,1.06,311
2022-06-20T06:00,7.6,91,0.0,0.0,1019.9,29,0.89,297
2022-06-20T07:00,7.7,89,0.0,0.0,1020.1,38,0.72,304
2022-06-20T08:00,8.0,87,0.0,0.0,1020.6,47,0.5,307
2022-06-20T09:00,8.4,93,0.0,0.0,1021.0,49,0.94,328
2022-06-20T10:00,11.0,92,0.0,0.0,1021.1,4,0.63,342
2022-06-20T11:00,13.2,87,0.0,0.0,1020.5,0,0.42,45
2022-06-20T12:00,14.9,80,0.0,0.0,1019.9,0,0.58,149
2022-06-20T13:00,16.6,76,0.0,0.0,1018.7,0,1.57,153
2022-06-20T14:00,17.6,73,0.0,0.0,1017.6,0,2.36,144
2022-06-20T15:00,17.7,72,0.0,0.0,1017.4,0,3.08,144
2022-06-20T16:00,16.7,77,0.0,0.0,1017.4,0,3.5,149
2022-06-20T17:00,14.7,83,0.0,0.0,1017.6,1,3.58,150
2022-06-20T18:00,12.9,90,0.0,0.0,1017.8,37,2.91,139
2022-06-20T19:00,12.7,89,0.0,0.0,1017.9,0,2.77,116
2022-06-20T20:00,12.3,87,0.0,0.0,1017.8,22,3.05,113
2022-06-20T21:00,10.9,90,0.0,0.0,1018.2,97,2.2,120
2022-06-20T22:00,11.1,90,0.0,0.0,1017.8,100,2.11,121
2022-06-20T23:00,10.9,92,0.0,0.0,1017.5,96,1.98,131
2022-06-21T00:00,10.4,95,0.0,0.0,1017.1,88,1.84,135
2022-06-21T01:00,9.9,96,0.0,0.0,1016.7,57,1.9,162
2022-06-21T02:00,9.6,96,0.0,0.0,1016.5,1,1.84,158
2022-06-21T03:00,11.5,93,0.0,0.0,1016.3,100,0.85,159
2022-06-21T04:00,11.4,94,0.0,0.0,1015.9,100,1.3,86
2022-06-21T05:00,9.4,99,0.0,0.0,1014.7,100,1.91,84
2022-06-21T06:00,9.5,100,0.0,0.0,1013.9,100,2.04,79
2022-06-21T07:00,9.9,99,0.0,0.0,1014.4,100,0.95,342
2022-06-21T08:00,10.0,100,0.0,0.0,1014.6,100,2.24,350
2022-06-21T09:00,10.9,96,0.2,0.2,1014.3,100,1.64,322
2022-06-21T10:00,12.1,93,0.1,0.1,1014.3,100,1.75,336
2022-06-21T11:00,14.0,91,0.1,0.1,1014.5,100,3.04,287
2022-06-21T12:00,15.5,90,0.3,0.3,1014.0,100,3.24,326
2022-06-21T13:00,16.5,95,0.8,0.8,1013.5,100,3.64,328
2022-06-21T14:00,16.4,95,1.4,1.4,1012.5,100,3.21,356
2022-06-21T15:00,16.7,93,1.5,1.5,1010.8,100,5.12,356
2022-06-21T16:00,16.6,93,0.8,0.8,1011.5,100,3.3,346
2022-06-21T17:00,16.0,95,4.0,4.0,1012.0,100,2.28,345
2022-06-21T18:00,15.7,95,0.1,0.1,1011.3,100,3.55,10
2022-06-21T19:00,16.1,93,0.3,0.3,1011.1,100,4.85,8
2022-06-21T20:00,16.0,95,1.4,1.4,1011.6,100,5.0,358
2022-06-21T21:00,15.4,93,0.5,0.5,1012.5,100,2.73,352
2022-06-21T22:00,14.8,95,1.5,1.5,1013.0,100,2.33,329
2022-06-21T23:00,14.4,95,0.6,0.6,1013.9,100,2.75,303
2022-06-22T00:00,14.2,95,1.2,1.2,1014.3,100,1.68,287
2022-06-22T01:00,13.4,98,0.1,0.1,1014.0,77,0.78,140
2022-06-22T02:00,13.1,98,0.0,0.0,1013.7,86,1.3,148
2022-06-22T03:00,13.4,98,0.0,0.0,1013.2,100,1.63,133
2022-06-22T04:00,14.1,96,0.0,0.0,1013.0,100,2.94,145
2022-06-22T05:00,14.2,96,0.0,0.0,1012.8,100,3.44,144
2022-06-22T06:00,13.8,97,0.0,0.0,1012.6,100,4.58,148
2022-06-22T07:00,13.5,96,0.0,0.0,1013.0,100,4.21,152
2022-06-22T08:00,13.3,96,0.1,0.1,1013.6,100,4.34,151
2022-06-22T09:00,13.4,96,1.2,1.2,1014.3,100,3.32,134
2022-06-22T10:00,14.3,92,0.0,0.0,1014.7,100,3.14,121
2022-06-22T11:00,14.3,93,0.3,0.3,1015.1,100,2.34,160
2022-06-22T12:00,14.0,97,2.8,2.8,1014.2,89,2.55,138
2022-06-22T13:00,15.0,94,3.1,3.1,1012.5,100,3.66,145
2022-06-22T14:00,15.0,92,1.1,1.1,1011.7,100,3.62,141
2022-06-22T15:00,15.4,90,0.3,0.3,1011.0,100,3.72,144
2022-06-22T16:00,15.0,93,0.5,0.5,1010.6,100,3.5,143
2022-06-22T17:00,14.3,97,2.1,2.1,1010.2,100,4.37,164
2022-06-22T18:00,13.8,97,6.6,6.6,1010.7,100,4.46,164
2022-06-22T19:00,13.9,97,2.8,2.8,1010.3,100,4.33,140
2022-06-22T20:00,14.1,97,2.1,2.1,1010.8,100,1.98,135
2022-06-22T21:00,14.4,97,0.5,0.5,1012.9,100,4.21,184
2022-06-22T22:00,14.4,97,0.7,0.7,1013.2,98,3.96,170
2022-06-22T23:00,14.1,98,0.0,0.0,1013.3,76,2.6,157
2022-06-23T00:00,13.1,99,0.0,0.0,1013.1,77,1.7,93
2022-06-23T01:00,12.8,99,0.0,0.0,1013.5,100,1.12,190
2022-06-23T02:00,12.8,100,0.0,0.0,1013.0,100,0.72,214
2022-06-23T03:00,13.1,99,0.0,0.0,1013.5,100,2.0,233
2022-06-23T04:00,12.8,99,0.0,0.0,1013.6,77,1.43,245
2022-06-23T05:00,13.2,99,0.0,0.0,1013.9,100,1.3,266
2022-06-23T06:00,13.4,99,0.0,0.0,1013.8,100,1.27,225
2022-06-23T07:00,13.6,99,0.0,0.0,1014.8,100,1.14,308
2022-06-23T08:00,13.8,99,0.0,0.0,1015.1,100,0.5,323
2022-06-23T09:00,15.2,97,0.0,0.0,1015.8,100,2.22,278
2022-06-23T10:00,15.7,95,0.0,0.0,1016.5,100,2.06,247
2022-06-23T11:00,16.3,92,0.1,0.1,1017.0,100,2.52,214
2022-06-23T12:00,16.2,92,0.0,0.0,1017.0,100,2.92,202
2022-06-23T13:00,16.3,90,0.1,0.1,1016.5,100,2.91,196
2022-06-23T14:00,15.9,92,0.2,0.2,1016.1,100,3.1,195
2022-06-23T15:00,15.9,91,0.0,0.0,1015.9,100,3.5,178
2022-06-23T16:00,15.6,90,0.0,0.0,1016.4,100,4.13,173
2022-06-23T17:00,15.1,90,0.0,0.0,1016.7,100,4.81,168
2022-06-23T18:00,14.6,90,0.0,0.0,1017.3,100,4.61,167
2022-06-23T19:00,14.4,90,0.0,0.0,1017.5,100,4.39,168
2022-06-23T20:00,14.2,89,0.0,0.0,1017.9,100,4.39,168
2022-06-23T21:00,14.5,90,0.0,0.0,1018.6,100,3.69,167
2022-06-23T22:00,14.4,90,0.0,0.0,1019.0,100,3.59,167
2022-06-23T23:00,14.4,90,0.1,0.1,1019.1,100,3.91,167
2022-06-24T00:00,14.3,91,0.1,0.1,1019.3,100,4.24,165
2022-06-24T01:00,14.2,91,0.0,0.0,1019.4,100,3.79,162
2022-06-24T02:00,14.1,92,0.1,0.1,1019.1,100,3.73,160
2022-06-24T03:00,14.1,92,0.1,0.1,1018.8,100,3.79,162
2022-06-24T04:00,14.1,92,0.1,0.1,1018.7,100,4.05,164
2022-06-24T05:00,14.1,93,0.1,0.1,1018.2,100,4.62,158
2022-06-24T06:00,14.2,94,0.1,0.1,1018.4,100,4.72,159
2022-06-24T07:00,14.3,95,0.0,0.0,1018.7,100,4.83,153
2022-06-24T08:00,14.6,94,0.0,0.0,1019.0,100,4.39,150
2022-06-24T09:00,14.8,94,0.1,0.1,1019.9,100,3.77,158
2022-06-24T10:00,15.2,94,0.5,0.5,1020.4,100,3.42,159
2022-06-24T11:00,15.2,97,1.0,1.0,1020.7,100,4.27,164
2022-06-24T12:00,16.1,92,0.1,0.1,1019.8,100,4.7,142
2022-06-24T13:00,16.3,91,0.1,0.1,1018.8,100,4.34,151
2022-06-24T14:00,16.2,92,3.3,3.3,1018.8,100,3.04,163
2022-06-24T15:00,15.4,97,0.6,0.6,1018.8,100,3.9,179
2022-06-24T16:00,15.5,96,0.2,0.2,1019.0,100,4.51,167
2022-06-24T17:00,15.2,96,0.1,0.1,1019.2,100,5.17,165
2022-06-24T18:00,14.9,97,0.2,0.2,1019.9,100,4.55,171
2022-06-24T19:00,14.7,95,0.3,0.3,1020.6,100,4.72,175
2022-06-24T20:00,14.4,96,0.1,0.1,1021.4,100,4.61,176
2022-06-24T21:00,14.4,95,0.4,0.4,1022.2,100,4.93,186
2022-06-24T22:00,14.0,96,0.5,0.5,1023.2,100,5.71,184
2022-06-24T23:00,13.8,92,0.1,0.1,1023.9,100,6.9,182
2022-06-25T00:00,13.5,91,0.1,0.1,1024.0,100,7.32,176
2022-06-25T01:00,13.1,90,0.0,0.0,1024.2,100,6.3,179
2022-06-25T02:00,12.9,89,0.3,0.3,1024.3,100,5.8,180
2022-06-25T03:00,12.6,90,0.1,0.1,1024.2,100,5.3,180
2022-06-25T04:00,12.3,91,0.0,0.0,1024.8,100,4.41,184
2022-06-25T05:00,12.0,92,0.4,0.4,1025.2,100,3.54,188
2022-06-25T06:00,11.7,93,0.1,0.1,1025.7,100,3.72,186
2022-06-25T07:00,11.4,92,0.0,0.0,1026.4,99,4.5,181
2022-06-25T08:00,11.1,90,0.0,0.0,1026.9,93,4.1,181
2022-06-25T09:00,11.3,87,0.0,0.0,1027.9,99,3.63,188
2022-06-25T10:00,12.0,82,0.0,0.0,1028.3,100,4.01,176
2022-06-25T11:00,13.1,75,0.0,0.0,1028.7,92,3.71,177
2022-06-25T12:00,13.7,73,0.0,0.0,1028.3,100,3.31,177
2022-06-25T13:00,14.2,71,0.0,0.0,1027.4,100,3.01,174
2022-06-25T14:00,14.2,70,0.0,0.0,1026.9,100,3.11,176
2022-06-25T15:00,14.3,67,0.0,0.0,1026.6,100,3.22,173
2022-06-25T16:00,13.7,68,0.0,0.0,1026.6,100,4.25,156
2022-06-25T17:00,12.7,74,0.0,0.0,1027.2,100,5.28,151
2022-06-25T18:00,12.3,73,0.0,0.0,1027.7,100,5.48,159
2022-06-25T19:00,11.9,73,0.0,0.0,1028.0,78,4.9,163
2022-06-25T20:00,11.6,74,0.0,0.0,1028.3,100,4.23,173
2022-06-25T21:00,11.1,78,0.0,0.0,1028.6,69,3.3,194
2022-06-25T22:00,10.6,80,0.0,0.0,1028.7,70,3.67,191
